time,pressure
0.0,92.705474
0.111111,92.855489
0.682222,92.84581
1.366944,92.855489
2.049722,92.866135
2.583333,92.866135
3.2875,92.896138
3.975833,92.935819
5.1025,92.965822
5.635278,92.975501
7.472222,93.01615
7.941667,93.01615
8.141667,93.076156
9.999722,93.106159
10.549444,93.125516
11.220833,93.125516
11.871667,93.085834
13.106389,93.095513
15.8925,93.106159
15.892778,93.106159
18.025833,93.175843
18.214444,93.185522
18.471667,93.196168
19.086111,93.256174
19.947222,93.256174
20.210556,93.286177
20.665,93.286177
22.547222,93.265852
23.3,93.235849
23.940556,93.215525
24.538889,93.215525
25.162222,93.185522
25.668611,93.166165
27.049444,93.076156
28.338611,93.095513
29.250833,93.095513
30.179444,92.896138
30.714167,92.855489
31.479167,92.885492
32.23,92.915495
33.434722,92.915495
34.04,92.905816
34.519444,92.926141
35.246111,92.945498
35.961667,93.025828
36.928056,93.025828
37.204167,93.136162
37.845556,93.14584
39.009444,93.175843
41.273333,93.275531
42.011667,93.295855
42.567222,93.305534
43.246667,93.335537
44.4675,93.44587
45.174722,93.485552
45.202222,93.485552
45.8625,93.485552
46.353333,93.496198
47.017222,93.485552
50.024167,93.526201
50.5525,93.535879
52.290278,93.625888
53.425278,93.625888
54.303889,93.625888
55.559722,93.625888
56.281389,93.625888
57.463889,93.625888
58.132778,93.625888
58.702778,93.605564
59.422778,93.595885
60.059444,93.625888
60.995,93.625888
61.31,93.676216
62.575278,93.676216
63.855,93.685894
65.217222,93.725576
65.973333,93.725576
66.570556,93.706219
67.238889,93.706219
68.541389,93.775903
68.920556,93.775903
69.956111,93.7459
70.500833,93.706219
72.455278,93.676216
73.490556,93.635567
74.128889,93.605564
74.659167,93.605564
76.020833,93.605564
76.448611,93.61621
76.883333,93.646213
77.153056,93.655891
77.621944,93.676216
77.910278,93.676216
78.290833,93.66557
79.487778,93.66557
80.144444,93.676216
80.726667,93.676216
80.888889,93.676216
81.421944,93.685894
82.133889,93.706219
83.28,93.706219
85.025278,93.805906
85.323611,93.805906
85.566944,93.815585
86.253611,93.785582
87.018056,93.796228
87.911667,93.815585
89.510278,93.875591
90.179444,93.875591
91.453611,93.875591
92.139444,93.865912
92.607778,93.865912
92.722222,93.865912
93.426111,93.835909
94.076111,93.835909
94.593056,93.835909
95.297778,93.826231
97.208889,93.766225
97.919722,93.775903
98.473333,93.775903
99.147222,93.796228
100.399444,93.856234
101.669167,93.835909
101.706944,93.826231
102.453889,93.845588
103.121111,93.845588
103.704444,93.875591
104.356667,93.895915
105.622778,93.91624
106.840556,93.935597
108.0825,93.91624
108.199444,93.91624
108.69,93.406189
109.334722,93.035507
110.575278,92.686117
113.098889,92.555459
114.313611,92.575783
116.924722,92.575783
117.523889,92.735477
118.231111,92.795483
118.721111,92.836132
119.396944,92.866135
120.005,92.875813
120.581389,92.905816
121.262222,92.935819
122.593056,92.956144
124.0,93.005504
124.384722,93.005504
124.512778,93.035507
125.201111,93.076156
125.914167,93.095513
127.124167,93.155519
127.673889,93.205846
129.349722,93.325858
129.948611,93.346183
130.4525,93.346183
131.171389,93.136162
131.630833,93.136162
131.845278,92.986147
132.373333,92.935819
133.085278,92.935819
134.408611,92.995825
135.064722,93.025828
135.565556,93.025828
135.949444,93.035507
137.393056,93.055831
138.641389,93.06551
139.334722,93.046153
140.049722,93.085834
140.604722,93.125516
140.858889,93.125516
141.172778,93.125516
141.718889,93.095513
142.394167,93.085834
143.153333,93.085834
143.875278,93.125516
144.460278,93.136162
145.144167,93.155519
145.709444,93.166165
146.377778,93.196168
147.046944,93.215525
147.604444,93.256174
148.302222,93.335537
148.847778,93.335537
148.973611,93.355861
149.546944,93.325858
150.233889,93.335537
150.972778,93.31618
151.535833,93.355861
152.929444,93.376186
153.542222,93.335537
154.270833,93.31618
155.016111,93.31618
155.590833,93.335537
156.263056,93.335537
158.195833,93.235849
158.880556,93.245528
159.421389,93.235849
160.238611,93.235849
163.4275,93.265852
164.142778,93.256174
166.176111,93.245528
166.891111,93.215525
167.466111,93.185522
168.168611,93.235849
168.889722,93.235849
168.9025,93.265852
169.472222,93.245528
170.161667,93.235849
171.480833,93.196168
172.0925,93.175843
172.717778,93.196168
176.4075,93.196168
177.463889,93.31618
178.122222,93.295855
178.697778,93.245528
179.471667,93.235849
180.17,93.226171
180.715278,93.215525
182.186667,93.185522
182.718889,93.175843
183.391111,93.185522
185.024167,93.185522
185.282222,93.275531
185.9325,93.235849
186.521111,93.235849
187.14,93.235849
187.713889,93.235849
188.403611,93.245528
189.156111,93.265852
189.950833,93.286177
191.228611,93.325858
191.724722,93.335537
193.933333,93.436192
194.409722,93.415867
195.097778,93.415867
196.384722,93.44587
197.0375,93.44587
197.5575,93.485552
198.305,93.485552
198.316667,93.535879
198.990833,93.415867
199.543889,93.275531
200.261667,93.215525
201.622222,93.256174
202.341389,93.256174
203.066667,93.226171
203.595,93.215525
204.217222,93.215525
204.916111,93.235849
205.490833,93.295855
206.035833,93.346183
206.233333,93.346183
206.464444,93.355861
207.119444,93.36554
207.666667,93.385864
208.064167,93.395543
209.599444,93.515555
210.9825,93.565882
211.56,93.595885
212.251389,93.61621
212.952778,93.646213
213.528056,93.695573
214.197778,93.695573
214.979444,93.66557
215.589722,93.646213
216.268611,93.676216
217.020556,93.706219
217.502778,93.706219
218.223611,93.715897
218.926111,93.805906
219.464167,93.856234
220.110278,93.856234
220.676111,93.826231
221.405,93.805906
222.862222,93.856234
223.169722,93.856234
224.187778,93.805906
224.9125,93.796228
225.448056,93.796228
226.040833,93.766225
226.603333,93.485552
227.297778,93.226171
227.985,93.155519
229.210833,93.166165
229.9,93.235849
230.46,93.256174
230.966111,93.256174
231.177778,93.265852
231.956389,93.235849
232.152778,93.235849
233.681944,93.31618
235.637222,93.355861
236.319167,93.415867
237.0275,93.475873
237.523889,93.535879
238.176944,93.646213
238.375278,93.646213
238.703333,93.66557
239.396111,93.685894
240.104722,93.715897
241.313056,93.755579
241.920833,93.775903
242.475278,93.785582
243.104722,93.826231
244.302778,93.886237
245.0275,93.9656
245.580833,93.9656
245.606389,93.995603
246.291111,93.995603
246.973333,94.015927
247.529167,93.995603
248.170556,93.9656
248.955556,93.925918
249.550278,93.875591
250.271944,93.905594
251.543611,93.845588
252.700278,93.845588
252.725278,93.91624
253.459444,93.91624
254.115833,93.635567
256.189722,93.36554
257.409167,93.455549
258.059722,93.466195
258.589167,93.44587
259.246944,93.436192
259.857222,93.466195
261.054722,93.515555
261.595278,93.545558
262.280833,93.575561
262.838889,93.575561
262.948056,93.575561
263.5575,93.565882
264.281111,93.535879
265.043889,93.505876
265.600833,93.526201
266.289167,93.575561
266.901667,93.61621
267.317778,93.625888
267.985278,93.655891
268.538611,93.695573
270.48,93.835909
271.871389,93.835909
272.437778,93.835909
273.236944,93.766225
274.373333,93.755579
274.990833,93.766225
275.563611,93.755579
276.256944,93.7459
276.898611,93.715897
277.432778,93.695573
278.0475,93.685894
278.660556,93.66557
279.729444,93.685894
280.171389,93.706219
280.569722,93.706219
282.1975,93.676216
282.919722,93.676216
284.906389,93.646213
285.56,93.61621
286.263056,93.605564
286.988611,93.61621
287.578333,93.676216
287.972222,93.676216
288.253889,93.7459
290.225278,93.775903
290.9975,93.796228
292.188611,93.815585
292.878889,93.875591
293.3875,93.946243
294.704444,94.006249
295.419167,94.04593
295.694167,94.04593
296.076944,94.075933
296.648611,94.105936
297.344444,94.096258
298.073333,94.105936
298.698889,94.105936
299.322222,94.085612
299.979722,94.075933
301.905278,94.085612
302.979722,94.085612
303.088333,94.135939
303.64,94.115615
304.215833,94.096258
305.668333,94.115615
306.303889,94.096258
306.996944,94.085612
307.531389,94.066255
308.234167,94.075933
308.709167,94.085612
310.061667,94.156264
310.659167,94.156264
310.685833,94.165942
311.379444,94.145618
312.138611,94.126261
312.711111,94.135939
313.483333,94.165942
314.192778,94.205624
314.916389,94.235627
315.483056,94.276276
316.134444,94.306279
316.681111,94.355639
317.326944,94.505654
317.930278,94.505654
318.551389,94.415645
319.159722,94.375963
320.338611,94.34596
321.050278,94.355639
321.628611,94.285954
322.319444,94.255951
324.068333,94.175621
325.298611,93.61621
326.477222,93.36554
326.505,93.36554
327.057222,93.305534
327.575833,93.305534
328.208611,93.295855
328.2525,93.295855
330.615278,93.385864
331.948056,93.455549
332.869444,93.475873
333.218611,93.496198
334.340556,93.535879
335.643056,93.605564
336.330556,93.61621
336.976667,93.625888
338.309167,93.676216
339.015833,93.766225
339.640833,93.766225
340.291111,93.835909
340.998056,93.865912
343.010556,93.995603
343.473333,94.006249
344.903333,94.025606
345.463611,94.015927
346.140556,94.04593
346.689167,94.04593
347.149167,94.04593
348.098889,94.015927
348.641944,94.006249
349.938056,94.006249
350.500556,94.025606
351.206389,94.04593
352.346389,94.04593
353.511944,94.075933
354.098333,94.066255
354.6075,94.075933
355.270278,94.096258
355.925556,94.126261
356.301667,94.126261
356.456389,94.156264
357.060833,94.126261
358.593611,94.135939
359.289167,94.145618
361.109167,94.085612
361.711389,94.115615
362.471111,94.105936
363.696111,94.165942
364.132778,94.165942
364.416389,94.21627
365.1675,94.21627
366.180556,94.26563
366.734444,94.285954
367.407778,94.336282
368.083889,94.355639
369.1875,94.375963
370.428611,94.355639
371.063889,94.375963
371.618333,94.396288
372.255556,94.405966
372.939444,94.445648
374.078889,94.445648
374.093333,94.205624
374.701389,94.025606
375.341667,93.955921
375.987778,93.955921
376.466389,93.995603
377.881389,94.075933
378.463611,94.096258
381.221111,94.246273
381.892778,94.246273
382.459167,94.285954
383.655556,94.34596
383.906944,94.34596
385.075556,94.336282
385.617778,94.336282
386.300278,94.34596
387.524722,93.955921
388.171944,93.875591
388.733056,93.905594
390.173889,94.036252
390.878056,94.04593
392.043889,94.115615
392.382778,94.115615
392.594444,94.165942
393.376944,94.175621
394.017222,94.205624
394.578611,94.235627
395.301389,94.26563
395.946389,94.276276
396.761667,94.26563
397.327778,94.285954
397.961389,94.295633
398.458889,94.315957
