time,pressure
0.0,125.103474
0.079167,125.103474
0.429444,122.394487
0.565278,122.394487
0.995278,125.142188
1.658333,128.578991
1.798056,128.578991
2.266111,130.698563
2.840556,132.198717
3.437778,133.194626
3.573611,133.194626
4.023056,133.892439
4.606944,125.587394
5.196944,123.972068
5.751111,126.448773
6.326944,128.181209
6.4625,128.181209
6.868333,129.662006
7.420278,131.492193
7.560833,131.492193
7.987778,132.362282
8.123333,132.362282
8.541944,133.737584
9.120556,127.726323
9.7,123.817213
9.835833,123.817213
10.278056,127.12723
10.853056,129.759757
10.988611,129.759757
11.430556,131.782545
11.570556,131.782545
11.994444,133.049449
12.586111,135.295809
12.726111,135.295809
13.168333,135.247417
13.308333,135.247417
13.7225,130.195286
13.858333,130.195286
14.306667,126.729447
14.442222,126.729447
14.859167,128.83063
14.999167,128.83063
15.446944,131.443801
15.582778,131.443801
16.006667,132.97299
16.142222,132.97299
16.580556,134.182791
16.716111,134.182791
17.143889,135.295809
17.279444,135.295809
17.726389,136.32172
17.866389,136.32172
18.271389,130.65985
18.565,130.65985
18.825556,125.480932
19.409167,128.811273
19.545,128.811273
19.977222,131.124413
20.545833,133.563373
21.121389,134.240862
21.537778,134.666712
21.695278,134.666712
22.431111,137.473451
22.983889,128.46285
23.604167,130.059788
24.181944,132.604242
24.321944,132.604242
24.734167,134.211827
24.869722,134.211827
25.307222,130.95988
25.863333,132.130968
25.998889,132.130968
26.429444,134.908672
26.991667,136.863711
27.1275,136.863711
27.524722,119.413536
27.660556,119.413536
28.096389,122.577409
28.240833,122.577409
28.671389,127.843432
28.806944,127.843432
29.244444,132.489069
29.796667,127.514366
29.932222,127.514366
30.365278,131.134092
30.932778,134.240862
31.072778,134.240862
31.516389,136.795962
31.651944,136.795962
32.104444,132.992347
32.650833,128.482207
32.832222,128.482207
33.198611,130.988916
33.774444,132.188071
33.9075,132.188071
34.335,133.631122
34.470556,133.631122
34.890556,128.452204
35.030556,128.452204
35.4425,128.558667
36.018333,130.775023
36.158056,130.775023
36.626389,132.372928
36.761944,132.372928
37.213611,133.621443
37.781944,135.005456
38.336111,136.27236
38.928333,137.531522
39.063889,137.531522
39.506944,138.780037
40.107778,140.289869
40.671944,141.480313
40.8075,141.480313
41.241111,142.448154
41.376667,142.448154
41.819167,143.677313
42.4025,144.654832
42.9625,145.816241
43.098056,145.816241
43.528333,147.093792
44.115556,148.187452
44.255278,148.187452
44.682222,146.86151
45.258056,135.218381
45.398056,135.218381
45.699167,130.553387
45.856667,130.553387
46.605278,130.998594
46.740833,130.998594
47.060278,130.998594
47.1825,133.805333
47.731389,136.089438
47.871667,136.089438
48.303333,131.211519
48.438889,131.211519
48.818333,129.101626
48.958333,129.101626
49.404167,130.369497
49.539722,130.369497
49.959444,131.714796
50.537778,133.418197
50.616389,133.418197
51.018889,127.911181
51.158611,127.911181
51.618889,129.526508
52.199444,131.742864
52.227222,131.742864
52.651667,133.069774
53.221111,129.362943
53.356944,129.362943
53.787222,129.120982
53.927222,129.120982
54.365556,130.417889
54.501389,130.417889
54.899167,130.417889
55.350278,133.58273
55.486111,133.58273
55.904167,128.839341
56.478056,130.47596
56.619444,130.47596
57.060556,132.778454
57.200556,132.778454
57.619722,134.666712
57.755278,134.666712
58.195833,127.398225
58.331667,127.398225
58.762222,129.430691
59.34,129.430691
59.798056,133.302056
60.379167,130.834061
60.435278,130.834061
60.876111,128.839341
61.012222,128.839341
61.453333,129.981393
61.588889,129.981393
62.013333,131.810613
62.153333,131.810613
62.595278,132.604242
63.173611,133.069774
63.733333,128.423169
63.869167,128.423169
64.301944,129.042587
64.863333,130.853418
65.003611,130.853418
65.443056,132.992347
65.578611,132.992347
65.990556,130.166251
66.566667,129.284547
66.702222,129.284547
67.135278,131.095378
67.706944,133.088163
68.276111,133.514981
68.818611,128.287671
68.958333,128.287671
69.510278,130.098502
69.672222,130.098502
70.155278,132.479391
70.711111,133.863404
71.163889,133.863404
71.275,128.59738
71.411111,128.59738
71.829167,129.711365
71.953611,129.711365
72.396389,130.998594
72.949167,132.052573
73.085,132.052573
73.532778,132.576175
73.673056,132.576175
74.116667,128.578991
74.252222,128.578991
74.680556,129.798471
75.250556,131.579299
75.82,133.408518
76.390278,128.927414
76.530278,128.927414
76.964444,130.775023
77.104444,130.775023
77.409722,132.140647
77.950278,134.115042
78.508333,130.137215
79.094444,128.384455
79.23,128.384455
79.642778,129.662006
80.225278,130.804058
80.361111,130.804058
80.779444,132.876206
80.915,132.876206
81.368056,128.520921
81.913889,129.981393
82.049444,129.981393
82.480833,132.294533
82.621111,132.294533
83.051667,133.940831
83.608333,129.19841
83.748611,129.19841
84.175833,128.59738
84.719167,131.066343
85.286111,133.350448
