time,pressure
0.0,84.304721
2.0,68.019867
4.000556,54.203002
6.0,53.019335
7.999722,52.328298
10.000278,51.8347
12.0,51.538542
13.999444,51.143663
16.0,50.847505
17.999444,50.650066
20.000278,50.551346
22.000833,50.353907
23.999722,50.255187
26.000278,50.551346
27.9975,50.156468
29.997778,49.860309
31.998056,49.565118
33.997778,49.26896
35.993333,48.972801
37.9975,48.775362
39.996944,48.577923
41.998056,48.281764
43.9975,48.084325
45.997222,47.985606
47.997222,47.788167
50.0,47.689447
51.999444,47.492008
54.0,47.393288
55.996389,47.195849
57.996667,47.09713
59.997778,46.99841
62.000278,46.899691
63.999722,46.800971
66.001667,46.702251
67.999722,46.603532
70.0,46.504812
71.999722,46.406093
74.001111,46.307373
76.001667,46.110902
78.000278,45.913463
80.000556,46.110902
82.000833,45.913463
83.997778,45.716024
86.000833,45.716024
88.001111,45.617304
89.999722,45.518585
92.000833,45.419865
94.001389,45.321146
96.000833,45.321146
97.999722,45.222426
100.000278,45.222426
102.001389,45.123707
104.000278,45.024987
106.001389,44.827548
108.000556,44.728828
110.000833,44.630109
111.996111,44.630109
114.001667,44.531389
116.001111,44.43267
118.0,44.43267
120.001944,44.33395
122.000556,44.235231
124.0,44.235231
125.999722,44.136511
128.001111,44.037791
130.0,43.939072
132.000833,43.840352
134.001944,43.939072
135.999722,43.840352
138.000833,43.840352
140.000556,43.741633
142.000833,43.741633
144.002778,43.642913
146.000833,43.544194
148.000833,43.445474
150.000278,43.445474
152.0,43.445474
154.000278,43.346755
156.001111,43.346755
158.000556,43.248035
160.000833,43.248035
162.000833,43.149316
163.999722,43.050596
166.000556,43.050596
168.001389,42.951876
170.0025,42.951876
172.001944,42.853157
174.001111,42.853157
176.001111,42.754437
178.001944,42.656686
180.000833,42.656686
181.999722,42.557966
184.001389,42.557966
186.001944,42.557966
188.001111,42.459247
190.001111,42.459247
192.001111,42.360527
194.000556,42.261807
196.001389,42.261807
198.001944,42.163088
200.001389,42.163088
202.000833,42.163088
204.001389,42.064368
206.001389,42.064368
208.000556,42.064368
210.000833,41.965649
212.000556,41.965649
214.000833,41.866929
216.002222,41.866929
218.000833,41.76821
219.998333,41.76821
221.997778,41.76821
223.998056,41.66949
225.998056,41.66949
228.000833,41.570771
230.000278,41.570771
232.000833,41.570771
234.000556,41.570771
235.999722,41.472051
238.000833,41.472051
240.000278,41.472051
242.000833,41.373331
244.001111,41.373331
246.0,41.274612
248.001389,41.274612
250.000278,41.274612
252.000833,41.175892
254.001944,41.175892
256.0,41.175892
257.999722,41.175892
260.000833,41.077173
262.001111,41.077173
264.001389,41.077173
266.001111,40.978453
268.0025,40.978453
269.999722,40.978453
272.000833,40.879734
274.000556,40.978453
276.000278,40.879734
278.001389,40.879734
280.001944,40.879734
282.001667,40.781014
284.000833,40.781014
286.001111,40.781014
288.001667,40.781014
290.001667,40.781014
292.000833,40.781014
294.0,40.682295
296.001944,40.682295
298.001111,40.682295
300.000278,40.583575
302.000278,40.583575
304.000833,40.583575
306.002778,40.484856
308.001111,40.484856
310.0,40.484856
312.001667,40.484856
314.000556,40.484856
316.001389,40.386136
318.000278,40.386136
320.000833,40.287416
322.000278,40.287416
324.001944,40.287416
326.000278,40.287416
328.000278,40.188697
330.001111,40.188697
332.000833,40.188697
334.001389,40.188697
336.000278,40.089977
338.000278,40.089977
340.000833,40.089977
342.001944,39.991258
344.001944,39.991258
346.000278,39.991258
348.001111,40.089977
350.000556,40.089977
352.001111,40.089977
354.001667,39.991258
356.001667,39.991258
358.001111,39.991258
360.001111,39.892538
361.998889,39.793819
364.000556,39.991258
366.001111,39.695099
367.998056,39.892538
369.999167,39.793819
371.997778,39.892538
373.999167,39.695099
375.998056,39.892538
377.999167,39.793819
