time,pressure
0.0,51.722811
0.007222,51.722811
0.474722,53.242321
0.488333,53.242321
0.968611,49.370957
0.977222,49.370957
1.3725,49.370957
1.894444,45.431843
1.895278,45.431843
1.933333,48.364402
1.938333,48.364402
2.425,50.474296
2.429722,50.474296
2.906944,50.474296
2.907778,50.474296
2.950833,52.322872
2.962222,52.322872
3.433611,53.774634
3.440833,53.774634
3.890833,53.774634
3.891667,53.774634
3.918889,47.493345
3.925833,47.493345
4.421667,46.970711
4.426944,46.970711
4.859722,46.970711
4.860556,46.970711
4.883889,49.254816
4.888889,49.254816
5.356944,49.254816
5.820278,49.254816
5.821111,49.254816
5.856111,52.797114
5.865,52.797114
6.351111,51.258247
6.360556,51.258247
6.823889,51.258247
6.824722,51.258247
7.36,47.870803
7.390833,47.870803
7.817778,47.870803
7.818611,47.870803
7.870278,50.125873
7.882222,50.125873
8.338333,51.867987
8.349444,51.867987
8.825556,51.867987
8.826389,51.867987
8.839722,53.445568
8.845,53.445568
9.340833,48.587005
9.348056,48.587005
9.8325,48.587005
9.835556,48.587005
9.853889,46.351293
9.861111,46.351293
10.468333,49.487098
10.473333,49.487098
10.856667,49.487098
10.8575,49.487098
11.010833,51.567956
11.02,51.567956
11.447778,52.990682
11.452778,52.990682
11.915833,52.990682
11.916667,52.990682
12.006389,49.59356
12.013333,49.59356
12.5375,45.799623
12.551111,45.799623
12.930278,45.799623
12.931111,45.799623
13.128056,49.061248
13.136667,49.061248
13.694167,49.061248
13.695,49.061248
13.7375,51.461494
13.745833,51.461494
14.231944,53.058431
14.238889,53.058431
14.698333,53.058431
14.742222,53.058431
14.7525,49.787128
14.766389,49.787128
15.302222,45.838337
15.766111,45.838337
15.768889,45.838337
15.868333,48.964463
15.873333,48.964463
16.440278,48.964463
16.9375,52.874542
16.9425,52.874542
17.984444,50.096838
17.993889,50.096838
18.531667,50.096838
19.118056,54.229519
19.128889,54.229519
19.617222,54.229519
20.138333,56.823333
20.143333,56.823333
20.590278,57.800853
21.154444,58.962262
21.161389,58.962262
21.703889,59.968817
22.239722,60.878588
23.263889,62.485204
23.821667,63.269155
24.261389,63.859538
24.833889,63.859538
25.333889,65.175802
25.339167,65.175802
25.863611,65.775863
25.876389,65.775863
26.3775,64.546705
26.385278,64.546705
