time,pressure
0.0,46.461323
0.53,46.481647
0.995,46.491326
2.440278,46.481647
2.998333,46.440998
4.130833,46.371313
6.309167,46.380992
6.833611,46.391638
7.432222,46.421641
8.959722,46.401317
9.580278,46.401317
10.067222,46.421641
10.657778,46.43132
11.380278,46.43132
11.698611,46.440998
12.225833,46.440998
13.979444,46.451644
14.511389,46.410995
15.755556,46.380992
16.908611,46.371313
17.469444,46.371313
18.549167,46.401317
19.0675,46.421641
19.708611,46.43132
20.289167,46.43132
21.760833,46.461323
22.309444,46.471001
23.111389,46.481647
25.934722,46.51165
26.419444,46.491326
28.772222,46.471001
29.420556,46.461323
29.943333,46.451644
30.565556,46.451644
31.0875,46.461323
31.714722,46.471001
32.36,46.471001
32.7675,46.451644
33.7725,46.361635
35.384722,46.271626
36.523333,46.290983
37.638889,46.311307
38.305833,46.34131
38.857778,46.350989
39.446667,46.361635
40.644722,46.391638
41.729167,46.43132
42.301944,46.451644
42.849167,46.471001
43.488056,46.491326
45.765556,46.501004
47.843056,46.531007
48.917222,46.541654
49.549167,46.551332
50.094722,46.551332
50.665,46.521329
52.381389,46.43132
53.474722,46.440998
55.3425,46.51165
57.050556,46.541654
57.575556,46.551332
58.094167,46.551332
59.673056,46.60166
60.845278,46.621016
61.461389,46.65102
61.971389,46.661666
62.559444,46.65102
64.623333,46.671344
65.266389,46.681023
65.701389,46.671344
66.782778,46.65102
67.445,46.631663
69.008611,46.551332
70.789722,46.491326
71.967222,46.491326
73.258611,46.51165
75.518889,46.541654
75.669167,46.531007
76.865,46.541654
77.386667,46.551332
78.9975,46.56101
80.853056,46.56101
81.408056,46.56101
81.976111,46.56101
83.595,46.591013
84.681111,46.60166
86.726667,46.591013
86.794444,46.591013
87.333611,46.581335
87.719167,46.581335
88.429444,46.56101
89.550833,46.551332
90.116389,46.551332
92.843889,46.56101
93.502778,46.56101
94.0975,46.581335
94.658056,46.581335
95.126389,46.591013
96.404444,46.631663
97.004722,46.631663
97.530278,46.631663
98.683056,46.611338
99.274167,46.611338
99.844722,46.611338
100.475833,46.621016
100.950556,46.631663
102.007778,46.581335
102.626667,46.581335
103.273056,46.571657
103.753611,46.571657
104.943611,46.491326
106.774444,46.43132
108.738611,46.440998
109.844444,46.471001
112.113889,46.491326
113.381667,46.521329
114.533333,46.551332
115.690556,46.591013
116.259167,46.591013
116.755833,46.60166
117.417222,46.611338
118.539167,46.631663
120.080833,46.611338
120.757222,46.611338
121.975833,46.611338
123.754722,46.551332
124.958333,46.56101
125.652222,46.581335
126.108333,46.581335
127.286389,46.60166
128.482222,46.611338
129.01,46.611338
129.533889,46.611338
130.683889,46.621016
132.408611,46.641341
132.874167,46.641341
134.470556,46.621016
134.953056,46.621016
135.581111,46.611338
136.663611,46.621016
137.264167,46.641341
137.85,46.621016
138.386389,46.621016
138.991944,46.631663
139.671944,46.621016
140.322222,46.591013
140.842778,46.571657
142.593056,46.531007
143.146944,46.521329
143.710556,46.521329
143.768611,46.531007
144.404167,46.56101
144.734167,46.56101
144.970556,46.56101
146.005833,46.551332
146.588333,46.541654
149.685833,46.541654
150.317222,46.56101
151.409167,46.571657
155.573889,46.631663
156.662222,46.591013
157.053333,46.60166
157.723056,46.60166
158.348056,46.581335
160.683611,46.56101
161.828611,46.581335
162.826389,46.60166
163.992778,46.60166
164.606944,46.621016
165.692778,46.641341
166.303333,46.65102
166.878889,46.661666
167.946389,46.671344
168.511111,46.681023
168.968611,46.701347
169.821944,46.721672
170.4825,46.73135
171.688056,46.751675
173.48,46.781678
174.016389,46.751675
175.353611,46.751675
175.879167,46.751675
176.4725,46.73135
177.008889,46.741029
177.680278,46.73135
178.667778,46.741029
179.917778,46.711026
180.575278,46.721672
181.122778,46.721672
182.362222,46.73135
182.812222,46.741029
183.396667,46.741029
183.962778,46.741029
185.013056,46.751675
186.795,46.771032
187.453889,46.771032
187.984722,46.781678
188.524722,46.801035
190.080833,46.831038
190.749722,46.851363
191.315556,46.861041
192.421667,46.82136
193.539167,46.811681
194.753611,46.811681
195.364722,46.801035
195.709167,46.801035
196.118056,46.801035
196.815556,46.791357
197.416111,46.791357
198.679167,46.82136
199.112778,46.82136
199.765278,46.841684
200.946389,46.881366
201.626667,46.90169
202.281389,46.911369
208.700556,46.961697
209.323333,46.971375
210.495833,46.95105
212.5325,46.921047
213.098333,46.921047
214.3,46.90169
215.339444,46.811681
215.816667,46.761353
216.844167,46.661666
217.501667,46.621016
218.0425,46.60166
218.625278,46.581335
220.988333,46.471001
221.546944,46.491326
228.096944,46.691669
230.495556,46.691669
230.600278,46.73135
231.018889,46.751675
231.4925,46.761353
231.5675,46.761353
231.958889,46.751675
233.063889,46.781678
233.623333,46.781678
240.810833,46.90169
241.355833,46.911369
241.911389,46.921047
242.596667,46.931693
243.156944,46.941372
243.772222,46.941372
244.365,46.95105
244.834167,46.961697
247.679167,46.931693
248.319722,46.90169
248.926944,46.90169
249.586667,46.90169
250.125556,46.90169
251.618611,46.891044
252.129167,46.90169
252.752778,46.911369
253.390833,46.921047
254.518889,46.95105
255.373056,46.961697
255.843611,46.971375
257.122778,46.881366
258.329167,46.841684
259.986389,46.781678
261.131111,46.761353
261.853889,46.761353
262.474167,46.761353
265.353889,46.811681
265.896111,46.831038
267.1125,46.861041
268.285556,46.891044
268.844444,46.911369
269.524167,46.931693
270.728333,46.9917
271.379722,47.011056
271.986944,47.04106
273.299722,47.101066
