time,pressure
0.0,40.009908
0.363333,42.913425
0.803611,46.784779
1.276389,49.688296
2.0575,52.591812
2.636389,48.720457
3.0475,44.849102
4.057778,42.913425
4.434444,45.816941
4.863889,48.720457
5.317778,50.656134
6.076667,51.623973
6.671667,47.752618
7.061111,44.849102
8.080833,42.913425
8.443889,42.913425
8.880556,46.784779
9.315833,49.688296
10.085,53.55965
10.649167,48.720457
11.060833,45.816941
12.066667,40.009908
12.419444,42.913425
12.864722,45.816941
13.32,47.752618
14.066944,50.656134
14.652778,51.623973
15.096111,46.784779
16.080556,41.945586
16.419167,43.881263
16.86,46.784779
17.311667,49.688296
18.060278,53.55965
18.647778,47.752618
19.047778,44.849102
20.0625,40.977747
20.461389,43.881263
20.851944,45.816941
21.315,49.688296
22.075556,52.591812
22.654167,47.752618
23.060833,44.849102
24.072222,42.913425
24.427222,45.816941
24.858611,48.720457
25.323333,51.623973
26.149167,49.688296
26.739167,44.849102
27.121944,42.913425
28.140833,42.913425
28.481944,45.816941
28.909444,48.720457
29.396944,50.656134
30.143333,50.656134
30.731667,46.784779
31.143056,43.881263
32.139444,40.977747
32.509444,43.881263
32.955833,46.784779
33.410556,49.688296
34.1425,52.591812
34.719722,50.656134
35.166667,46.784779
36.146389,42.913425
36.522778,45.816941
36.867222,47.752618
37.379167,50.656134
38.218611,51.623973
38.787778,46.784779
39.395556,42.913425
40.148889,41.945586
40.724444,45.816941
41.163611,48.720457
42.125278,52.591812
42.466944,50.656134
42.8925,46.784779
43.403611,42.913425
44.137778,42.913425
44.731944,45.816941
45.170556,49.688296
46.136944,52.591812
46.503056,49.688296
46.919722,46.784779
47.366111,43.881263
48.122778,42.913425
48.74,46.784779
49.115556,49.688296
50.181944,50.656134
50.550278,47.752618
51.005833,44.849102
51.482222,41.945586
52.178611,42.913425
52.738056,45.816941
53.223611,48.720457
54.184444,53.55965
54.594167,50.656134
55.09,45.816941
56.160833,43.881263
56.446389,44.849102
56.859167,47.752618
57.377778,50.656134
58.196667,51.623973
58.743056,47.752618
59.155556,43.881263
60.165556,44.849102
60.539444,46.784779
60.926111,49.688296
61.430556,53.55965
62.175278,48.720457
63.027222,42.913425
63.478889,40.977747
64.205556,46.784779
64.6925,48.720457
65.098889,51.623973
66.156389,46.784779
66.5125,43.881263
66.856944,41.945586
67.358333,41.945586
68.181389,45.816941
68.706111,49.688296
69.125,53.55965
70.188056,45.816941
70.520556,43.881263
70.883056,40.977747
71.354444,40.009908
72.2,45.816941
72.741389,47.752618
73.133611,49.688296
73.463056,50.656134
74.234167,51.623973
74.829722,44.849102
75.198889,41.945586
76.243889,45.816941
76.580833,48.720457
77.004722,50.656134
77.459167,54.527489
78.232222,48.720457
78.823611,43.881263
79.233611,41.945586
80.246111,45.816941
80.608889,47.752618
81.042222,50.656134
81.480556,54.527489
