time,pressure
0.0,562.611255
0.006111,562.56439
0.011944,562.518398
0.018056,562.473171
0.023889,562.428657
0.03,562.384816
0.036111,562.341621
0.041944,562.299047
0.048056,562.257072
0.053889,562.215679
0.060556,562.170873
0.068056,562.121385
0.076389,562.066817
0.085556,562.006758
0.096111,561.940788
0.107778,561.868486
0.120833,561.789441
0.135556,561.703256
0.152222,561.609571
0.170833,561.508067
0.191667,561.398495
0.215,561.280688
0.241111,561.154591
0.270556,561.020278
0.303611,560.877985
0.340833,560.728124
0.382222,560.571312
0.428889,560.408376
0.481389,560.240368
0.54,560.068549
0.605833,559.894375
0.679722,559.719454
0.762778,559.545496
0.855833,559.374244
0.960278,559.207395
1.0775,559.046519
1.208889,558.892974
1.356389,558.747848
1.521944,558.611898
1.7075,558.485537
1.916111,558.368825
2.149722,558.26151
2.412222,558.163065
2.706389,558.072762
3.036667,557.98974
3.407222,557.913074
3.822778,557.841838
4.289444,557.775153
4.812778,557.712224
5.4,557.652353
6.058889,557.594956
6.798333,557.539549
7.627778,557.485748
8.558333,557.433249
9.602778,557.381817
10.774444,557.331271
12.089167,557.281472
13.564167,557.23231
15.219167,557.183699
17.076389,557.135569
19.16,557.087865
21.497778,557.040536
24.120833,556.993543
27.064167,556.946848
30.064167,556.904444
33.064167,556.866251
36.064167,556.831507
39.064167,556.799642
42.064167,556.770216
45.064167,556.742882
48.064167,556.717363
51.064167,556.693433
54.064167,556.670905
57.064167,556.649624
60.064167,556.629461
63.064167,556.610302
66.064167,556.592053
69.064167,556.574632
72.064167,556.557966
75.064167,556.541993
78.064167,556.526658
81.064167,556.511911
84.064167,556.497709
87.064167,556.484014
90.064167,556.47079
93.064167,556.458006
96.064167,556.445634
99.064167,556.433648
102.064167,556.422024
105.064167,556.410742
108.064167,556.399782
111.064167,556.389126
114.064167,556.378757
117.064167,556.368661
120.064167,556.358824
123.064167,556.349232
126.064167,556.339874
129.064167,556.330738
132.064167,556.321815
135.064167,556.313094
138.064167,556.304567
141.064167,556.296225
144.064167,556.288061
147.064167,556.280066
150.064167,556.272234
153.064167,556.264559
156.064167,556.257034
159.064167,556.249654
162.064167,556.242413
165.064167,556.235306
168.064167,556.228328
171.064167,556.221475
174.064167,556.214742
177.064167,556.208125
180.064167,556.20162
183.064167,556.195223
186.064167,556.188931
189.064167,556.18274
192.064167,556.176648
195.064167,556.170651
198.064167,556.164746
201.064167,556.15893
204.064167,556.153202
207.064167,556.147557
210.064167,556.141994
213.064167,556.136511
216.064167,556.131105
219.064167,556.125773
222.064167,556.120515
225.064167,556.115328
228.064167,556.11021
231.064167,556.10516
234.064167,556.100174
237.064167,556.095253
240.064167,556.090394
243.064167,556.085596
246.064167,556.080857
249.064167,556.076176
252.064167,556.071551
255.064167,556.066981
258.064167,556.062465
261.064167,556.058001
264.064167,556.053589
267.064167,556.049227
270.064167,556.044914
273.064167,556.040648
276.064167,556.03643
279.064167,556.032257
282.064167,556.02813
285.064167,556.024046
288.064167,556.020005
291.064167,556.016006
294.064167,556.012049
297.064167,556.008132
300.064167,556.004254
303.064167,556.000415
306.064167,555.996614
309.064167,555.992851
312.064167,555.989124
315.064167,555.985432
318.064167,555.981776
321.064167,555.978155
324.064167,555.974567
327.064167,555.971012
330.064167,555.967491
333.064167,555.964001
336.064167,555.960542
339.064167,555.957114
342.064167,555.953717
345.064167,555.95035
348.064167,555.947011
351.064167,555.943702
354.064167,555.940421
357.064167,555.937167
360.064167,555.933941
363.064167,555.930742
366.064167,555.92757
369.064167,555.924423
372.064167,555.921302
375.064167,555.918206
378.064167,555.915134
381.064167,555.912088
384.064167,555.909065
387.064167,555.906066
390.064167,555.90309
393.064167,555.900136
396.064167,555.897206
399.064167,555.894298
402.064167,555.891411
405.064167,555.888546
408.064167,555.885702
411.064167,555.88288
414.064167,555.880077
417.064167,555.877295
420.064167,555.874533
423.064167,555.871791
426.064167,555.869069
429.064167,555.866365
432.064167,555.86368
435.064167,555.861014
438.064167,555.858367
441.064167,555.855737
444.064167,555.853126
447.064167,555.850532
450.064167,555.847955
453.064167,555.845396
456.064167,555.842853
459.064167,555.840327
462.064167,555.837818
465.064167,555.835325
468.064167,555.832848
471.064167,555.830387
474.064167,555.827942
477.064167,555.825512
480.064167,555.823098
483.064167,555.820698
486.064167,555.818314
489.064167,555.815944
492.064167,555.813589
495.064167,555.811248
498.064167,555.808921
501.064167,555.806608
504.064167,555.80431
507.064167,555.802024
510.064167,555.799753
513.064167,555.797494
516.064167,555.795249
519.064167,555.793017
522.064167,555.790798
525.064167,555.788592
528.064167,555.786398
531.064167,555.784217
534.064167,555.782048
537.064167,555.779891
540.064167,555.777746
543.064167,555.775613
546.064167,555.773492
549.064167,555.771383
552.064167,555.769285
555.064167,555.767198
558.064167,555.765123
561.064167,555.763059
564.064167,555.761006
567.064167,555.758964
570.064167,555.756933
573.064167,555.754912
576.064167,555.752902
579.064167,555.750902
582.064167,555.748913
585.064167,555.746934
588.064167,555.744966
591.064167,555.743007
594.064167,555.741058
597.064167,555.739119
600.0,555.737231
