time,pressure
0.0,56.12012
0.2675,56.12012
0.555556,56.090117
0.935833,56.090117
1.226667,56.12012
1.493611,56.240132
1.551389,56.240132
1.873056,56.230453
2.146667,56.180126
2.424722,56.20045
2.808611,56.180126
3.103889,56.180126
3.410278,56.189804
3.561667,56.189804
3.786111,56.129798
4.084722,56.140444
4.371667,56.12012
4.634167,56.12012
5.296389,56.090117
5.5775,56.099795
5.969444,56.090117
6.269722,56.099795
6.535,56.090117
6.9225,56.12012
7.212778,56.230453
7.308889,56.230453
7.4925,56.240132
7.952778,56.219807
8.233889,56.20045
8.516111,56.20045
8.878056,56.170447
9.158333,56.20045
9.384444,56.20045
9.449444,56.180126
9.836111,56.140444
10.151944,56.12012
10.423889,56.129798
10.811667,56.150123
11.05,56.150123
11.336111,56.12012
11.544722,56.129798
11.920556,56.12012
12.212222,56.080438
12.456667,56.080438
12.828333,56.129798
13.091111,56.129798
13.118333,56.20045
13.409444,56.210129
13.813333,56.189804
14.131111,56.189804
14.405556,56.230453
14.6475,56.189804
15.055556,56.189804
15.107222,56.189804
15.350833,56.129798
15.6375,56.129798
15.806944,56.129798
16.499722,56.129798
16.886389,56.12012
17.181389,56.12012
17.438333,56.12012
17.796111,56.090117
18.089444,56.080438
18.361667,56.080438
18.640278,56.189804
18.757778,56.189804
19.033333,56.189804
19.322778,56.140444
19.580556,56.150123
19.933611,56.180126
20.185278,56.159801
20.4775,56.189804
20.760278,56.189804
20.836389,56.069792
21.130556,56.090117
21.411389,56.099795
21.643333,56.090117
22.044722,56.12012
22.33,56.140444
22.597222,56.140444
22.968333,56.140444
23.256389,56.12012
23.521944,56.090117
23.892222,56.080438
24.181111,56.170447
24.391111,56.170447
24.444722,56.189804
24.834444,56.140444
25.121944,56.20045
25.785833,56.180126
26.085,56.180126
26.371389,56.180126
26.469722,56.180126
26.646667,56.159801
26.994722,56.140444
27.262222,56.140444
27.544722,56.129798
27.915556,56.099795
28.196944,56.069792
28.468056,56.090117
28.838889,56.050435
29.140833,56.060114
29.442778,56.060114
29.820278,56.080438
30.126667,56.189804
30.216111,56.189804
30.398333,56.210129
30.760833,56.159801
31.053056,56.129798
31.344722,56.159801
31.588889,56.159801
31.935278,56.170447
32.163333,56.180126
32.251389,56.180126
32.518889,56.099795
32.888056,56.099795
33.178333,56.090117
33.460278,56.090117
33.830278,56.080438
34.114444,56.090117
34.409444,56.069792
34.7675,56.069792
35.044167,56.060114
35.3475,56.069792
35.624722,56.12012
35.88,56.12012
36.033611,56.20045
36.465556,56.069792
36.852778,56.129798
37.251667,56.080438
37.466944,56.090117
37.806111,56.090117
37.883889,56.090117
37.996667,56.050435
38.158056,56.060114
38.438611,56.060114
38.813611,56.050435
39.042222,56.050435
39.253889,56.069792
39.501944,56.060114
39.819722,56.030111
40.440556,56.050435
40.817222,56.069792
41.056389,56.12012
41.225833,56.180126
41.344722,56.180126
41.510278,56.20045
41.9425,56.150123
42.3,56.189804
42.585833,56.159801
