time,pressure
0.0,61.689533
24.0,61.399182
48.0,61.786317
72.0,61.689533
96.0,61.786317
120.0,62.657372
144.0,61.495966
168.0,61.59275
192.0,61.689533
216.0,61.689533
240.0,61.786317
264.0,61.786317
288.0,61.689533
312.0,61.979885
336.0,61.786317
360.0,61.689533
384.0,61.59275
399.15,55.967187
399.55,56.151076
400.0,56.480142
400.516667,56.838242
400.933333,57.109237
401.366667,57.351196
401.8,57.602834
402.216667,57.835116
402.633333,58.04804
403.05,58.270643
403.45,58.473889
403.833333,58.154503
404.516667,57.438302
404.9,57.167307
405.283333,56.944704
405.666667,56.78985
406.316667,56.509177
406.716667,56.383358
407.083333,56.325287
407.466667,55.851046
407.8,55.560695
408.216667,55.241308
408.566667,54.912243
408.983333,55.115489
409.416667,55.309057
409.783333,55.686514
410.183333,55.986544
410.566667,56.151076
410.933333,56.402714
411.316667,56.664031
411.683333,56.915669
412.083333,57.157629
412.416667,57.351196
412.766667,57.554442
413.183333,57.777045
413.55,57.970613
413.933333,58.173859
414.316667,58.377105
414.716667,58.454533
415.1,57.912543
415.483333,57.573799
415.833333,57.360875
416.233333,57.14795
416.616667,57.012453
417.0,56.915669
417.383333,56.809207
417.766667,56.712423
418.166667,56.664031
418.55,56.683388
418.933333,56.615639
419.3,55.938152
419.666667,55.734906
420.05,55.83169
420.433333,55.88976
420.8,56.151076
421.2,56.43175
421.583333,56.702744
421.95,56.983418
422.333333,57.215699
422.7,57.477015
423.083333,57.68994
423.466667,57.893186
424.033333,58.193216
424.383333,58.377105
424.766667,58.570673
425.166667,58.773919
425.533333,58.94813
425.9,59.102984
426.333333,59.306231
426.75,59.499798
427.133333,59.664331
427.516667,59.838542
427.9,60.003074
428.283333,60.14825
428.666667,60.322461
429.066667,60.486994
429.483333,60.661205
429.883333,60.825737
430.25,60.970913
430.616667,61.116089
431.0,61.270943
431.4,61.435476
431.75,61.570973
432.133333,61.716149
432.5,61.880682
432.9,62.016179
433.25,62.161355
433.666667,62.325887
434.083333,62.480742
434.533333,62.635596
434.933333,62.800128
435.35,62.945304
435.75,63.100158
436.15,63.235656
436.566667,63.409867
436.9,63.526007
437.366667,63.69054
437.733333,63.826037
438.15,63.980892
438.5,64.087354
438.9,64.251886
439.316667,64.387384
439.7,64.522881
440.133333,64.668057
440.5,64.813233
440.9,64.939052
441.333333,65.093906
441.733333,65.219725
442.15,65.374579
442.533333,65.49072
442.933333,65.616539
443.366667,65.771393
443.833333,65.935926
444.3,66.081102
444.7,66.216599
445.133333,66.381132
445.566667,66.506951
446.05,66.661805
446.5,66.806981
448.066667,67.319935
448.75,67.542538
449.25,67.697392
449.733333,67.861925
450.166667,67.987744
450.633333,68.13292
451.083333,68.287774
451.933333,68.558769
452.35,68.684588
452.733333,68.829764
453.166667,68.965261
453.566667,69.081402
453.983333,69.216899
454.4,69.342718
454.833333,69.478216
455.25,69.623391
455.683333,69.768567
456.1,69.894386
456.5,70.020205
456.916667,70.146024
457.333333,70.281522
457.733333,70.397662
458.116667,70.523481
458.533333,70.658979
458.9,70.775119
459.333333,70.900938
459.733333,71.036436
460.15,71.162255
460.5,71.278396
460.9,71.394536
461.283333,71.520355
461.716667,71.655853
462.133333,71.79135
462.516667,71.917169
462.916667,72.042988
463.35,72.159129
463.75,72.304305
464.15,72.420445
464.516667,72.536586
464.916667,72.652727
465.333333,72.797902
465.75,72.923721
466.166667,73.059219
466.566667,73.175359
466.966667,73.301178
467.366667,73.417319
467.75,73.543138
468.133333,73.659279
468.516667,73.756063
468.983333,73.920595
469.433333,74.056093
469.883333,74.19159
470.35,74.346444
470.75,74.472263
471.183333,74.598082
471.65,74.73358
472.2,74.917469
472.8,75.09168
473.683333,75.362675
474.033333,75.478816
474.433333,75.604635
474.816667,75.711097
475.25,75.846594
475.666667,75.982092
476.066667,76.098232
476.466667,76.224051
476.85,76.34987
477.283333,76.485368
477.683333,76.601508
478.116667,76.737006
478.516667,76.862825
478.95,76.998322
479.35,77.124141
479.716667,77.240282
480.116667,77.366101
480.55,77.501599
480.966667,77.627418
481.4,77.782272
481.783333,77.888734
482.233333,78.024231
482.633333,78.140372
483.116667,78.304905
483.55,78.440402
484.016667,78.585578
484.466667,78.730754
484.883333,78.866251
485.283333,78.99207
485.7,79.117889
486.116667,79.253387
486.5,79.379206
486.883333,79.495346
487.266667,79.621165
487.65,79.746984
488.05,79.882482
488.416667,79.979266
488.816667,80.114763
489.216667,80.240582
489.6,80.366401
489.95,80.472863
490.333333,80.598682
490.7,80.714823
491.1,80.85032
491.466667,80.956783
491.816667,81.072923
492.183333,81.179386
492.566667,81.324561
492.966667,81.45038
493.366667,81.585878
493.766667,81.702019
494.166667,81.847194
494.55,81.973013
494.966667,82.098832
495.383333,82.23433
495.983333,82.427898
496.433333,82.573073
496.866667,82.718249
497.266667,82.853747
497.683333,82.998922
498.066667,83.115063
498.45,83.231204
498.866667,83.37638
499.266667,83.511877
499.616667,83.608661
500.0,83.73448
500.4,83.869977
500.766667,83.995796
501.166667,84.111937
501.533333,84.237756
501.9,84.363575
502.283333,84.499072
502.666667,84.615213
503.0,84.721675
503.366667,84.847494
503.733333,84.973313
504.116667,85.089454
504.5,85.215273
504.8,85.321735
505.166667,85.437876
505.533333,85.554017
505.9,85.679836
506.283333,85.815333
506.666667,85.931474
507.0,86.037936
507.35,86.154077
507.733333,86.279896
508.133333,86.415393
508.466667,86.521855
508.8,86.628318
509.2,86.754137
509.533333,86.879956
509.9,87.005775
510.3,87.131594
510.683333,87.257413
511.033333,87.383232
511.4,87.509051
511.733333,87.615513
512.116667,87.751011
512.5,87.886508
512.866667,88.012327
513.216667,88.128468
513.566667,88.23493
513.933333,88.380106
514.333333,88.515603
514.716667,88.641422
515.133333,88.786598
515.5,88.922095
515.916667,89.067271
516.316667,89.202769
516.683333,89.347944
517.116667,89.49312
517.533333,89.638296
517.916667,89.783472
518.316667,89.928648
518.733333,90.083502
519.15,90.218999
519.533333,90.364175
520.033333,90.548064
520.633333,90.751311
521.066667,90.925522
521.466667,91.061019
521.9,91.225552
522.333333,91.380406
522.766667,91.544938
523.183333,91.690114
523.616667,91.854647
524.066667,92.019179
524.516667,92.183712
524.95,92.357923
525.366667,92.512777
525.783333,92.648274
526.233333,92.832164
526.633333,92.987018
527.066667,93.141872
527.45,93.27737
527.85,93.441902
528.25,93.587078
528.666667,93.741932
529.05,93.906465
529.466667,94.051641
529.85,94.196816
530.3,94.371027
530.716667,94.525882
531.133333,94.680736
531.516667,94.83559
531.916667,94.980766
532.35,95.13562
532.733333,95.280796
533.166667,95.464685
533.566667,95.619539
534.016667,95.79375
534.466667,95.967961
534.9,96.132494
535.283333,96.27767
535.716667,96.451881
536.183333,96.63577
536.616667,96.819659
537.066667,96.99387
537.483333,97.158403
537.866667,97.313257
538.333333,97.487468
538.733333,97.652001
539.166667,97.826212
539.566667,98.000423
539.983333,98.145598
540.933333,98.532734
541.383333,98.726302
541.8,98.900513
542.266667,99.09408
542.716667,99.268291
543.2,99.471537
543.633333,99.645748
544.133333,99.868351
544.733333,100.090954
545.183333,100.274844
545.6,100.458733
546.05,100.652301
546.45,100.807155
546.85,100.971687
547.283333,101.165255
547.683333,101.339466
548.083333,101.503999
548.5,101.658853
548.883333,101.833064
549.333333,102.016953
549.716667,102.181486
550.166667,102.375054
550.55,102.520229
550.95,102.684762
551.383333,102.888008
551.8,103.062219
552.25,103.255787
552.666667,103.439676
553.483333,103.77842
553.866667,103.952631
554.266667,104.117163
554.683333,104.291374
555.083333,104.465585
555.466667,104.630118
555.85,104.804329
556.266667,104.97854
556.65,105.143072
557.033333,105.307605
557.4,105.481816
557.733333,105.617313
558.1,105.772167
558.466667,105.9367
558.85,106.101233
559.233333,106.285122
559.616667,106.449655
559.95,106.585152
560.35,106.759363
560.683333,106.923896
561.066667,107.088428
561.45,107.243282
561.833333,107.417493
562.233333,107.591704
562.616667,107.756237
562.966667,107.930448
563.366667,108.114337
563.766667,108.27887
564.183333,108.472438
564.583333,108.646648
564.983333,108.820859
565.383333,109.014427
565.8,109.198317
566.216667,109.401563
566.616667,109.585452
567.0,109.749985
567.416667,109.933874
568.05,110.224226
568.45,110.417793
568.85,110.601683
569.266667,110.79525
569.666667,110.998497
570.083333,111.172708
570.516667,111.375954
570.9,111.550165
571.35,111.763089
571.733333,111.956657
572.166667,112.159903
572.6,112.411541
573.016667,112.614787
573.433333,112.856747
574.066667,113.176134
574.483333,113.408415
574.866667,113.611661
575.283333,113.824586
575.683333,114.03751
576.083333,114.240756
576.5,114.473038
576.916667,114.676284
577.35,114.908565
577.766667,115.111811
578.216667,115.363449
578.566667,115.547339
578.966667,115.750585
579.4,115.973188
579.783333,116.176434
580.2,116.399037
580.583333,116.602283
581.0,116.815207
581.45,117.057167
581.85,117.270091
582.316667,117.531408
582.716667,117.715297
583.116667,117.947579
583.533333,118.160503
583.883333,118.363749
584.283333,118.576674
584.7,118.789598
585.083333,119.012201
585.5,119.234804
585.916667,119.43805
586.35,119.68001
586.766667,119.92197
587.233333,120.154251
587.65,120.386532
588.083333,120.628492
588.466667,120.841416
588.916667,121.073698
589.35,121.305979
589.766667,121.547939
590.2,121.78022
590.6,122.02218
591.066667,122.254461
592.066667,122.806129
592.566667,123.086802
593.016667,123.328762
593.483333,123.599757
593.9,123.812681
594.333333,124.054641
594.766667,124.296601
595.216667,124.528882
595.633333,124.770842
596.016667,124.993444
596.433333,125.196691
596.833333,125.428972
597.25,125.641896
597.616667,125.845143
597.983333,126.048389
598.433333,126.28067
598.833333,126.52263
599.25,126.735554
600.0,127.161403
600.4,127.374328
600.733333,127.558217
601.116667,127.761463
601.483333,127.974388
601.816667,128.148599
602.166667,128.342166
602.533333,128.545413
602.9,128.73898
603.283333,128.951905
603.65,129.145473
604.033333,129.358397
604.416667,129.571322
604.75,129.745533
605.083333,129.948779
605.466667,130.142346
605.8,130.335914
606.183333,130.548839
606.533333,130.742406
606.883333,130.955331
607.233333,131.13922
607.6,131.342466
607.983333,131.555391
608.366667,131.768315
608.75,131.961883
609.1,132.165129
609.5,132.407089
609.883333,132.600657
610.233333,132.813581
610.633333,133.026506
611.033333,133.258787
611.433333,133.48139
611.816667,133.684636
612.25,133.926596
612.75,134.197591
613.133333,134.410515
613.533333,134.62344
613.916667,134.846043
614.316667,135.068646
614.75,135.310605
615.15,135.533208
615.483333,135.717097
616.083333,136.046163
616.4,136.23973
616.8,136.462333
617.283333,136.713971
617.683333,136.955931
618.15,137.207569
618.583333,137.478564
619.016667,137.701167
619.416667,137.933448
619.783333,138.127016
620.2,138.359297
620.566667,138.572222
620.983333,138.804503
621.383333,139.046463
621.783333,139.259387
622.183333,139.48199
622.883333,139.878804
623.25,140.101407
623.65,140.314331
624.066667,140.546613
624.45,140.769216
624.833333,140.991818
625.266667,141.243457
625.666667,141.475738
626.1,141.708019
626.466667,141.930622
626.833333,142.133868
627.233333,142.366149
627.633333,142.598431
628.0,142.791999
