time,pressure
0.0,41.697356
0.303056,41.629607
0.590556,41.561858
1.006667,41.484431
1.316944,41.455396
1.6125,41.377969
1.9975,41.377969
2.300556,41.329577
2.58,41.329577
2.871389,41.290864
3.290833,41.319899
3.531111,41.319899
3.591111,41.319899
3.871944,41.465075
4.261944,41.590894
4.508611,41.629607
4.794444,41.745748
5.203889,41.784461
5.489444,41.736069
5.541111,41.736069
5.790556,41.542502
6.203333,41.261828
6.495556,41.097296
6.778056,41.01019
7.1825,41.039226
7.486944,41.039226
7.79,41.029547
8.195,41.039226
8.471667,40.981155
8.754167,40.981155
9.164444,41.048904
9.462778,40.971477
9.734444,41.029547
10.150556,41.029547
10.448889,41.048904
10.744167,41.068261
11.334722,41.029547
11.620556,40.971477
12.017778,40.942442
12.303333,40.923085
12.5925,40.826301
12.993333,40.787587
13.307222,40.719839
13.594722,40.729517
13.996111,40.690804
14.293889,40.739196
14.604444,40.729517
14.988333,40.748874
15.298333,40.787587
15.538611,40.787587
15.581389,40.942442
15.999167,41.058582
16.2925,41.048904
16.595833,41.077939
16.883611,41.174723
17.276389,41.203758
17.566389,41.203758
17.608889,41.203758
17.844444,41.058582
18.446667,42.858762
18.770278,46.362338
19.092778,48.317373
19.397222,49.682025
19.6875,50.291764
20.096111,50.901502
20.385278,51.288638
20.668056,51.801592
21.071944,52.130657
21.345278,52.285511
21.633333,52.488758
22.018056,52.672647
22.323889,52.817823
22.605278,52.904928
22.868611,53.001712
23.264444,53.146888
23.566667,53.233993
23.871944,53.321099
24.278056,53.398526
24.571389,53.49531
24.852222,53.543702
25.230833,53.61145
25.505833,53.688878
25.781944,53.717913
26.191111,53.766305
26.489722,53.824375
26.871389,53.843732
27.280278,53.91148
27.562778,53.959872
27.599722,53.959872
27.843889,53.969551
28.250278,54.0373
28.514722,53.969551
28.81,53.863089
29.203333,53.998586
29.491944,54.076013
29.601667,54.076013
29.783889,54.085691
30.470556,54.134083
30.753611,54.163119
31.15,54.192154
31.449167,54.240546
31.7325,54.240546
32.154722,54.298616
32.465,54.308294
32.754722,54.347008
33.172778,54.3954
33.782778,50.243372
34.186944,48.45287
34.484167,47.475353
34.787222,46.788188
35.355278,45.723565
35.444444,45.723565
35.683611,45.307394
36.105278,44.784761
36.385278,44.484731
36.648056,44.262128
