time,pressure
0.0,42.622666
0.267222,42.632345
0.551111,42.632345
0.935833,42.622666
1.226667,42.632345
1.492778,42.632345
1.872778,42.632345
2.146667,42.632345
2.424722,42.632345
2.808611,42.632345
3.103611,42.642023
3.410278,42.642023
3.786111,42.642023
4.084722,42.632345
4.371667,42.632345
5.296389,42.632345
5.5775,42.632345
5.969444,42.622666
6.268889,42.622666
6.535,42.61202
6.9225,42.61202
7.2125,42.622666
7.4925,42.622666
7.952778,42.632345
8.028611,42.632345
8.233889,42.632345
8.516111,42.632345
8.878056,42.642023
9.158333,42.632345
9.449444,42.632345
9.836111,42.632345
10.038611,42.632345
10.151944,42.632345
10.423889,42.622666
10.811667,42.61202
11.05,42.61202
11.336111,42.61202
11.544444,42.61202
11.920556,42.61202
12.211944,42.602342
12.456389,42.61202
12.828333,42.602342
13.118056,42.61202
13.409444,42.61202
13.813333,42.61202
14.130833,42.61202
14.405556,42.622666
14.6475,42.61202
15.055556,42.61202
15.350833,42.61202
15.6375,42.61202
15.803333,42.61202
16.499722,42.61202
16.886389,42.61202
17.181111,42.61202
17.438333,42.61202
17.796111,42.602342
18.089444,42.602342
18.361667,42.602342
18.640278,42.602342
19.033333,42.602342
19.322778,42.602342
19.580278,42.61202
19.933611,42.61202
20.185278,42.61202
20.4775,42.61202
20.836111,42.602342
21.130556,42.61202
21.411389,42.602342
21.643333,42.61202
22.044444,42.602342
22.329722,42.61202
22.597222,42.61202
22.968333,42.602342
23.256389,42.602342
23.521667,42.602342
23.892222,42.602342
24.181111,42.602342
24.444722,42.602342
24.834444,42.602342
25.121944,42.602342
25.394444,42.602342
25.785556,42.592663
26.085,42.592663
26.371389,42.582017
26.646667,42.582017
26.994722,42.582017
27.262222,42.582017
27.544722,42.592663
27.915556,42.592663
28.196944,42.592663
28.838889,42.592663
29.140833,42.592663
29.442778,42.592663
29.820278,42.602342
30.126667,42.602342
30.398333,42.602342
30.760833,42.602342
31.053056,42.602342
31.344722,42.602342
31.588889,42.602342
31.935278,42.602342
32.163333,42.602342
32.518889,42.592663
32.888056,42.592663
33.178333,42.592663
33.460278,42.592663
33.830278,42.582017
34.114167,42.592663
34.409444,42.582017
34.7675,42.582017
35.044167,42.582017
35.3475,42.582017
35.624444,42.582017
36.033611,42.592663
36.465556,42.582017
36.852778,42.582017
37.251667,42.582017
37.466944,42.582017
37.806111,42.592663
37.996389,42.592663
38.1575,42.582017
38.438611,42.592663
38.813611,42.592663
39.041944,42.592663
39.253611,42.582017
39.501944,42.592663
39.816389,42.582017
40.440556,42.582017
40.817222,42.582017
41.056389,42.582017
41.225833,42.582017
41.51,42.572339
41.9425,42.572339
42.3,42.572339
42.585833,42.572339
42.965,42.572339
43.169167,42.572339
43.460278,42.572339
44.619444,42.572339
44.952222,42.572339
45.346944,42.572339
45.640556,42.572339
46.023056,42.572339
46.320556,42.572339
46.598056,42.56266
46.953333,42.56266
47.250278,42.56266
47.514444,42.56266
47.933056,42.572339
48.205833,42.572339
48.471944,42.56266
48.872222,42.572339
49.1575,42.56266
49.437778,42.572339
49.8725,42.572339
50.174444,42.572339
50.472222,42.582017
50.865278,42.572339
51.175833,42.572339
51.458611,42.582017
51.822222,42.582017
52.124444,42.582017
52.408056,42.582017
52.760833,42.582017
53.059722,42.572339
53.335278,42.572339
53.595278,42.572339
54.000556,42.572339
54.302222,42.572339
54.579167,42.56266
54.938611,42.56266
55.233611,42.56266
55.513889,42.56266
55.907222,42.56266
56.214722,42.56266
56.503889,42.552014
56.868889,42.552014
57.135556,42.542336
57.4175,42.552014
57.784167,42.56266
58.065833,42.552014
58.381111,42.552014
58.793333,42.552014
59.082778,42.552014
59.366389,42.552014
59.625556,42.552014
60.018889,42.56266
60.292778,42.56266
60.562778,42.56266
60.950556,42.552014
61.252778,42.552014
61.498889,42.552014
61.876944,42.552014
62.127778,42.552014
62.41,42.552014
62.638056,42.542336
63.024722,42.542336
63.305,42.552014
63.586111,42.552014
63.790556,42.552014
64.452222,42.552014
64.833611,42.552014
65.133889,42.56266
65.38,42.552014
65.758889,42.552014
66.056111,42.552014
66.324167,42.552014
66.596111,42.552014
66.987222,42.552014
67.274722,42.552014
67.555,42.552014
67.926667,42.542336
68.234444,42.552014
68.522778,42.542336
68.8725,42.552014
69.168889,42.552014
69.446111,42.542336
69.826944,42.542336
70.121389,42.542336
70.415,42.542336
70.779722,42.532657
71.078889,42.532657
71.358333,42.532657
71.751111,42.532657
72.045833,42.532657
72.296111,42.532657
72.575556,42.532657
72.946944,42.532657
73.338333,42.532657
73.613611,42.532657
74.043889,42.532657
74.332778,42.542336
74.606111,42.542336
75.004167,42.532657
75.281389,42.532657
75.5575,42.532657
75.923611,42.542336
76.219722,42.532657
76.5075,42.532657
76.884444,42.522011
77.183889,42.522011
77.456111,42.522011
77.839167,42.522011
78.136667,42.512333
78.400556,42.522011
78.65,42.522011
79.031389,42.522011
79.307778,42.522011
79.570278,42.522011
79.965278,42.532657
80.249167,42.522011
80.499167,42.522011
80.851111,42.532657
81.128611,42.532657
81.412222,42.522011
81.821944,42.522011
82.145278,42.522011
82.450833,42.522011
82.847778,42.522011
83.241667,42.522011
83.5075,42.512333
83.913889,42.522011
84.286111,42.522011
84.566111,42.522011
84.946389,42.532657
85.146111,42.522011
85.439444,42.512333
85.851944,42.512333
86.140833,42.512333
86.427222,42.512333
86.832778,42.512333
87.200278,42.502654
87.4425,42.502654
87.561667,42.502654
87.803333,42.502654
88.290556,42.502654
88.580556,42.502654
88.973889,42.502654
89.2775,42.512333
89.574444,42.522011
90.015833,42.512333
90.312778,42.512333
91.593056,42.502654
91.960278,42.512333
92.508056,42.512333
92.899722,42.512333
93.198333,42.512333
93.471667,42.512333
93.869167,42.512333
94.126944,42.512333
94.428056,42.522011
94.816944,42.522011
95.1175,42.522011
95.377778,42.522011
95.770556,42.522011
96.117222,42.522011
96.398611,42.522011
96.587222,42.522011
96.996667,42.522011
97.260833,42.522011
97.553889,42.532657
97.974722,42.522011
98.247778,42.522011
98.525278,42.522011
98.913611,42.532657
99.213611,42.532657
99.511111,42.532657
99.893333,42.522011
100.109722,42.522011
100.4075,42.512333
100.7925,42.512333
101.109444,42.512333
101.383889,42.512333
101.782778,42.512333
102.081944,42.512333
102.388611,42.512333
102.648889,42.512333
103.037222,42.512333
103.318333,42.502654
103.596667,42.512333
103.991944,42.522011
104.298889,42.522011
104.584167,42.512333
104.969722,42.522011
105.251944,42.522011
105.521944,42.522011
105.917222,42.512333
106.235,42.522011
106.524722,42.522011
106.930556,42.522011
107.21,42.522011
107.419444,42.512333
107.809722,42.512333
108.075833,42.512333
108.360278,42.502654
108.643333,42.522011
109.061667,42.512333
109.387778,42.512333
109.766667,42.502654
110.062222,42.502654
110.326944,42.512333
110.583056,42.512333
110.971667,42.522011
111.28,42.512333
111.563333,42.512333
111.808056,42.512333
112.477778,42.502654
112.862778,42.512333
113.174722,42.512333
113.458889,42.502654
113.845,42.502654
114.140833,42.502654
114.440278,42.502654
114.848056,42.502654
115.148889,42.502654
115.436111,42.502654
115.810833,42.492008
116.117778,42.502654
116.3975,42.502654
116.756667,42.502654
117.063611,42.502654
117.336389,42.522011
