time,pressure
0.0,72.162568
2.523056,72.025135
4.430278,71.975776
7.893889,71.97384
10.72,72.044492
12.648611,72.153858
14.594444,72.230317
16.482222,72.302905
18.5725,72.262256
34.753611,72.1887
36.764444,72.069656
40.6175,72.080302
42.511111,72.109337
44.458056,72.200314
46.355278,72.245803
48.568889,72.318391
50.769167,72.412271
54.725556,72.521637
56.846111,72.636809
58.765278,72.791664
60.956111,72.961035
62.667778,73.141053
64.043333,73.3172
66.082778,73.579484
69.101944,73.888225
70.795278,74.162123
72.15,74.401179
74.883056,74.666367
76.610278,74.935426
77.280833,75.229649
79.649167,75.657434
84.746111,76.126836
87.051111,76.501389
88.687222,76.781095
90.994167,77.017247
92.625556,77.268886
94.661111,77.518588
95.990278,77.894109
98.6275,77.620211
100.269722,77.23114
101.738333,77.145002
103.674722,77.746998
106.985833,78.161233
108.733333,78.566757
111.007222,78.843559
112.034722,79.692354
115.027778,80.618575
116.987222,81.26122
118.556667,81.287352
120.678056,81.53899
123.182778,81.804178
124.573611,82.145825
126.155833,82.626841
130.767222,83.210447
133.101667,83.659525
135.084722,84.015689
136.081111,84.44541
139.213333,84.920618
141.147778,85.373567
143.361111,85.786834
144.921111,86.21849
147.412222,86.650146
148.975833,87.2173
151.465833,87.925758
154.873333,88.809394
157.4375,89.69787
160.617778,90.555375
163.114167,91.169953
164.301667,91.884218
167.643611,92.565577
168.271389,93.343719
171.643056,93.968943
173.206667,94.599006
174.955,95.080989
177.220556,95.717827
179.420278,96.539522
183.488333,96.622756
184.023056,99.653059
201.731111,104.131249
204.833611,107.446097
207.248333,109.349836
208.444167,112.064623
212.998889,114.94975
215.123333,119.321478
217.473056,122.236608
219.605278,125.496289
221.150278,128.468522
223.327222,131.487211
225.131667,134.336528
226.332778,137.701703
230.04,140.980741
230.975,143.932649
233.504722,149.609023
237.472778,152.809665
238.704444,155.560263
241.206944,160.504951
243.703333,164.639558
245.53,169.131298
246.121389,176.314597
249.489167,186.700474
251.928333,196.400154
252.959444,202.995974
255.064722,208.35393
258.146389,219.638929
263.453333,222.403076
265.657778,222.62084
268.816389,222.754402
273.25,222.899578
274.193056,222.878285
278.095556,222.74182
280.2325,222.551156
736.169167,274.193094
740.254722,275.517097
740.571389,268.948376
744.320278,258.488943
746.124444,248.696351
747.919167,242.178925
750.411667,236.24317
751.632778,231.034262
754.506667,226.538651
755.980556,222.861832
756.601944,219.511174
759.982222,216.099543
762.403889,211.905898
764.277778,207.768387
768.038889,203.621198
770.404722,200.46314
772.456667,198.222594
773.476667,196.541458
775.659444,194.859354
778.106389,193.170476
779.0775,191.447723
781.955833,189.715291
784.346667,187.845427
786.347222,186.381087
787.3525,184.812221
790.334167,183.096242
792.600556,181.433496
794.270556,180.024322
796.2175,178.671284
797.8175,177.285339
800.083611,176.070701
802.381111,174.420536
804.532222,172.196443
810.104444,170.085587
812.188056,168.725773
814.700833,167.833426
816.539444,166.913011
818.388889,166.190036
819.318611,165.499967
821.446389,164.683111
824.931667,163.897226
825.589167,163.211028
828.165556,162.627421
830.140556,161.85315
832.014722,160.938543
836.443056,160.094587
837.371389,159.409358
840.123056,158.867368
841.646944,158.263437
843.843333,157.642084
846.941111,157.01686
848.764444,156.504874
850.630278,156.129352
851.851944,155.735442
853.445278,155.247651
856.900278,154.713404
857.8425,154.230453
859.359167,153.634264
863.025556,152.912256
864.628056,152.197991
866.436389,151.494373
868.586111,150.589443
872.673056,149.788073
874.185833,149.159946
877.075833,148.645055
878.970278,148.36535
880.5,146.909721
897.390833,145.105669
899.969444,143.988783
901.785,143.590034
903.105,143.161281
905.685,142.959971
907.869167,143.377109
909.106667,144.639171
912.104167,145.947689
914.882222,147.003601
917.731389,147.495263
918.516111,147.606564
921.890833,147.555269
922.576111,146.546781
925.820278,145.167611
927.370833,144.011044
928.643611,143.26484
930.847778,142.375396
933.943889,141.533377
935.786389,140.84234
937.654444,140.316803
939.531667,139.811591
941.115,139.332511
943.8325,138.842785
946.124167,138.366608
947.990556,138.030768
948.630278,137.72977
951.2675,137.402641
954.128333,137.003891
955.681389,136.597399
959.585278,136.224781
961.3925,135.905394
964.249167,135.65666
965.841944,135.412764
967.725278,135.209518
969.31,134.968526
972.429722,134.745924
973.652222,134.543645
975.486667,134.398469
976.774444,134.199095
979.32,133.938746
984.054444,133.681301
986.2475,133.494508
988.203333,133.359011
989.8025,133.205124
992.039444,133.065756
993.269444,132.90703
996.018889,132.768629
997.209444,132.618614
999.684444,132.464728
1002.438333,132.302131
1004.020556,132.145341
1006.512778,132.009844
1006.816389,131.893703
1008.0625,131.751431
1012.433333,131.528828
1014.273333,131.25009
1018.3825,131.014905
1019.634167,130.808756
1022.094167,130.589056
1023.917222,130.380971
1030.953611,127.394221
1054.953611,126.394443
1078.953611,122.394366
1102.953611,119.394066
1126.953611,117.394511
1150.953611,116.393766
1174.953611,114.394211
1198.953611,113.394434
1222.953611,112.394656
1246.953611,110.394134
1270.953611,110.394134
1294.953611,108.394579
1318.953611,107.393834
1342.953611,107.393834
1366.953611,104.394501
1390.953611,105.394279
1414.953611,104.394501
1438.953611,102.393979
1462.953611,101.394201
1486.953611,101.394201
1510.953611,101.394201
1534.953611,101.394201
1558.953611,101.394201
