time,pressure
0.0,112.763394
0.104444,111.795555
0.201944,111.795555
0.308056,111.795555
0.408889,111.795555
0.516667,111.795555
0.619444,111.795555
0.7325,111.795555
0.877222,111.795555
1.005278,111.795555
1.160556,111.795555
1.268611,111.795555
1.376389,111.795555
1.484167,111.795555
1.624167,111.795555
1.728611,111.795555
1.870278,111.795555
1.975278,111.795555
2.140278,112.763394
2.245278,113.731233
2.387222,111.795555
2.499722,111.795555
2.604167,111.795555
2.711667,111.795555
2.8125,111.795555
2.922222,111.795555
3.03,110.827717
3.138056,111.795555
3.239167,111.795555
3.398056,112.763394
3.507778,111.795555
3.6125,111.795555
3.715278,111.795555
3.865833,111.795555
3.974167,111.795555
4.132222,113.731233
4.233056,113.731233
4.381111,112.763394
4.494444,111.795555
4.652222,111.795555
4.758611,111.795555
4.863056,111.795555
4.968056,111.795555
5.101389,110.827717
5.205833,110.827717
5.306667,111.795555
5.421111,112.763394
5.525556,112.763394
5.634167,111.795555
5.757778,111.795555
5.8625,111.795555
5.972778,111.795555
6.077778,111.795555
6.189167,111.795555
6.303611,111.795555
6.411389,112.763394
6.515833,112.763394
6.613333,112.763394
6.714444,111.795555
6.868056,111.795555
6.989722,111.795555
7.143889,113.731233
7.246667,113.731233
7.398056,111.795555
7.499167,111.795555
7.6,111.795555
7.700833,111.795555
7.808611,111.795555
7.909444,111.795555
8.018333,111.795555
8.145833,111.795555
8.259167,111.795555
8.366944,113.731233
8.471389,112.763394
8.616111,111.795555
8.724167,111.795555
8.863889,111.795555
8.965833,111.795555
9.1025,111.795555
9.207222,111.795555
9.324167,113.731233
9.431389,113.731233
9.544444,111.795555
9.645556,111.795555
9.746667,111.795555
9.9,111.795555
10.000278,111.795555
10.101389,111.795555
10.214722,113.731233
10.357778,113.731233
10.458333,112.763394
10.624167,111.795555
10.726944,111.795555
10.883889,111.795555
10.988333,112.763394
11.125,113.731233
11.229444,112.763394
11.375833,112.763394
11.48,112.763394
11.63,112.763394
11.757222,111.795555
11.907222,113.731233
12.012222,113.731233
12.121389,113.731233
12.2225,112.763394
12.3725,112.763394
12.47,112.763394
12.613056,112.763394
12.7175,112.763394
12.8625,112.763394
12.988611,111.795555
13.134167,112.763394
13.240278,113.731233
13.390278,112.763394
13.498056,111.795555
13.644444,111.795555
13.754167,111.795555
13.851944,112.763394
13.966667,113.731233
14.133611,113.731233
14.238056,112.763394
14.379722,111.795555
14.4825,112.763394
14.621944,111.795555
14.726111,111.795555
14.879444,111.795555
14.980278,111.795555
15.127222,113.731233
15.231389,113.731233
15.404444,111.795555
15.507222,111.795555
15.611667,111.795555
15.716389,111.795555
15.859444,112.763394
15.970556,113.731233
16.127778,113.731233
16.3225,113.731233
16.398889,112.763394
16.541944,113.731233
16.700833,114.699072
16.806944,113.731233
16.913333,112.763394
17.015556,112.763394
17.12,112.763394
17.220833,113.731233
17.367222,112.763394
17.471389,112.763394
17.624444,111.795555
17.725556,113.731233
17.895278,113.731233
18.006111,113.731233
18.154722,113.731233
18.255833,112.763394
18.36,111.795555
18.467778,113.731233
18.611111,113.731233
18.711944,113.731233
18.868889,113.731233
18.970556,113.731233
19.132222,113.731233
19.235,113.731233
19.391667,112.763394
19.499722,113.731233
19.635833,113.731233
19.736667,113.731233
19.869167,113.731233
19.973333,113.731233
20.123889,113.731233
20.242778,111.795555
20.380556,112.763394
20.485,112.763394
20.625,113.731233
20.729444,113.731233
20.865556,112.763394
20.9775,112.763394
21.127778,112.763394
21.2425,111.795555
21.398333,112.763394
21.4975,113.731233
21.606944,113.731233
21.714722,112.763394
21.864722,112.763394
21.973889,112.763394
22.122778,112.763394
22.228889,112.763394
22.37,113.731233
22.481944,113.731233
22.609722,112.763394
22.711667,112.763394
22.809167,112.763394
22.917222,113.731233
23.023333,114.699072
23.163611,113.731233
23.264722,113.731233
23.405833,112.763394
23.513611,113.731233
23.66,112.763394
23.777222,112.763394
23.928611,112.763394
24.032222,111.795555
24.141667,111.795555
24.246111,111.795555
24.389167,113.731233
24.494444,113.731233
24.602222,112.763394
24.720278,112.763394
24.821389,112.763394
24.941944,112.763394
25.058333,113.731233
25.161389,113.731233
25.258889,113.731233
25.398889,113.731233
25.508333,113.731233
25.665,112.763394
25.777778,112.763394
25.921111,112.763394
26.019722,112.763394
26.177222,111.795555
26.285278,111.795555
26.386389,112.763394
26.487222,113.731233
26.593333,113.731233
26.694167,112.763394
26.795278,112.763394
26.898056,112.763394
27.0,111.795555
27.139722,113.731233
27.266944,113.731233
27.408333,113.731233
27.515833,112.763394
27.6675,112.763394
27.77,112.763394
27.92,112.763394
28.028333,112.763394
28.171667,112.763394
28.275833,111.795555
28.440278,111.795555
28.546667,112.763394
28.652778,113.731233
28.756944,112.763394
28.906944,111.795555
29.0125,111.795555
29.148889,111.795555
29.255,111.795555
29.398056,111.795555
29.525556,110.827717
29.672222,111.795555
29.780278,110.827717
29.926944,110.827717
30.028611,110.827717
30.200556,110.827717
30.313611,110.827717
30.441944,110.827717
30.556667,110.827717
30.680556,110.827717
30.794722,110.827717
30.907222,110.827717
31.015556,110.827717
31.165278,110.827717
31.266389,109.859878
31.430556,109.859878
31.543611,109.859878
31.652778,109.859878
