time,pressure
0.0,22.101365
0.016667,22.101365
0.983333,23.069204
1.0,23.069204
1.3,23.069204
1.883333,19.197849
1.9,19.197849
2.35,20.165687
2.383333,20.165687
3.216667,22.101365
3.233333,22.101365
3.916667,23.069204
3.933333,23.069204
4.316667,23.069204
4.333333,23.069204
5.016667,20.165687
5.05,20.165687
5.75,21.133526
5.766667,21.133526
6.35,22.101365
6.366667,22.101365
7.2,23.069204
7.233333,23.069204
7.9,23.069204
7.916667,23.069204
8.383333,20.165687
9.033333,21.133526
9.05,21.133526
9.85,22.101365
9.866667,22.101365
10.4,23.069204
10.416667,23.069204
11.166667,23.069204
11.183333,23.069204
11.95,20.165687
11.966667,20.165687
12.95,22.101365
12.983333,22.101365
13.383333,22.101365
13.983333,23.069204
15.25,20.165687
15.283333,20.165687
15.816667,21.133526
15.833333,21.133526
16.35,22.101365
16.366667,22.101365
17.0,23.069204
17.033333,23.069204
17.783333,24.037042
17.8,24.037042
18.35,20.165687
18.366667,20.165687
19.116667,21.133526
19.133333,21.133526
19.866667,22.101365
19.883333,22.101365
20.333333,23.069204
21.033333,23.069204
21.066667,23.069204
21.8,20.165687
21.816667,20.165687
22.35,21.133526
23.083333,22.101365
23.116667,22.101365
23.8,19.197849
23.816667,19.197849
24.35,21.133526
24.366667,21.133526
25.033333,22.101365
25.083333,22.101365
25.783333,23.069204
26.416667,23.069204
27.2,20.165687
27.233333,20.165687
28.066667,21.133526
28.083333,21.133526
29.016667,22.101365
29.05,22.101365
29.566667,23.069204
29.583333,23.069204
30.15,21.133526
30.166667,21.133526
31.216667,21.133526
31.25,21.133526
31.716667,22.101365
31.733333,22.101365
32.416667,23.069204
32.433333,23.069204
33.066667,23.069204
33.1,23.069204
33.933333,20.165687
33.95,20.165687
35.166667,22.101365
35.2,22.101365
35.7,23.069204
36.333333,23.069204
36.35,23.069204
37.016667,20.165687
37.05,20.165687
37.733333,21.133526
37.75,21.133526
38.366667,22.101365
38.383333,22.101365
39.183333,23.069204
39.216667,23.069204
39.666667,23.069204
39.7,23.069204
40.016667,20.165687
40.033333,20.165687
40.966667,21.133526
41.0,21.133526
41.316667,21.133526
41.333333,21.133526
41.866667,22.101365
41.883333,22.101365
42.333333,23.069204
42.35,23.069204
43.116667,21.133526
43.133333,21.133526
43.783333,20.165687
43.8,20.165687
44.383333,21.133526
44.4,21.133526
45.2,22.101365
45.25,22.101365
46.066667,23.069204
46.083333,23.069204
47.216667,20.165687
47.233333,20.165687
47.8,21.133526
47.816667,21.133526
49.016667,23.069204
49.05,23.069204
49.283333,23.069204
49.3,23.069204
49.916667,19.197849
49.933333,19.197849
50.416667,20.165687
50.433333,20.165687
51.216667,22.101365
51.25,22.101365
52.083333,23.069204
52.1,23.069204
53.066667,20.165687
53.083333,20.165687
53.683333,20.165687
53.7,20.165687
54.383333,22.101365
54.4,22.101365
55.2,23.069204
55.233333,23.069204
56.016667,22.101365
57.066667,21.133526
57.1,21.133526
57.65,22.101365
57.666667,22.101365
58.166667,22.101365
58.183333,22.101365
59.25,24.037042
59.283333,24.037042
59.783333,19.197849
59.8,19.197849
60.316667,21.133526
60.333333,21.133526
61.05,22.101365
61.066667,22.101365
61.716667,23.069204
61.733333,23.069204
62.333333,23.069204
63.2,20.165687
63.216667,20.165687
64.0,21.133526
64.016667,21.133526
65.0,23.069204
65.033333,23.069204
65.383333,23.069204
66.15,20.165687
66.166667,20.165687
67.15,21.133526
67.166667,21.133526
67.666667,22.101365
67.683333,22.101365
68.166667,22.101365
68.183333,22.101365
69.05,23.069204
69.1,23.069204
69.8,20.165687
69.816667,20.165687
70.416667,21.133526
70.433333,21.133526
71.166667,22.101365
71.2,22.101365
72.016667,23.069204
73.116667,20.165687
73.133333,20.165687
73.633333,21.133526
73.65,21.133526
74.183333,22.101365
74.2,22.101365
75.266667,23.069204
75.3,23.069204
76.15,19.197849
77.066667,21.133526
77.1,21.133526
77.666667,22.101365
77.683333,22.101365
78.183333,23.069204
79.283333,19.197849
79.3,19.197849
80.1,20.165687
80.116667,20.165687
81.083333,22.101365
81.116667,22.101365
81.666667,22.101365
81.683333,22.101365
82.233333,23.069204
83.216667,20.165687
83.25,20.165687
84.183333,21.133526
84.2,21.133526
85.116667,23.069204
85.133333,23.069204
85.85,23.069204
85.866667,23.069204
87.333333,21.133526
87.366667,21.133526
87.716667,21.133526
87.75,21.133526
88.283333,22.101365
88.3,22.101365
89.083333,23.069204
89.116667,23.069204
89.816667,19.197849
89.85,19.197849
90.383333,21.133526
90.4,21.133526
91.216667,22.101365
91.233333,22.101365
91.95,23.069204
93.016667,20.165687
93.033333,20.165687
93.5,20.165687
93.516667,20.165687
94.133333,21.133526
95.15,23.069204
95.183333,23.069204
95.75,23.069204
95.766667,23.069204
96.416667,19.197849
96.433333,19.197849
97.1,21.133526
97.116667,21.133526
97.933333,21.133526
97.95,21.133526
99.25,23.069204
99.266667,23.069204
99.683333,23.069204
99.7,23.069204
100.4,20.165687
100.9,21.133526
100.916667,21.133526
101.1,21.133526
101.133333,21.133526
101.9,22.101365
101.916667,22.101365
102.416667,23.069204
103.283333,21.133526
103.316667,21.133526
104.266667,21.133526
104.3,21.133526
105.116667,22.101365
105.15,22.101365
105.916667,23.069204
106.4,23.069204
106.416667,23.069204
107.166667,20.165687
107.2,20.165687
108.05,22.101365
108.066667,22.101365
109.016667,23.069204
109.05,23.069204
109.566667,23.069204
110.116667,19.197849
110.133333,19.197849
111.183333,21.133526
111.2,21.133526
111.7,22.101365
112.35,23.069204
112.366667,23.069204
112.983333,22.101365
113.0,22.101365
113.733333,20.165687
114.35,21.133526
115.116667,22.101365
115.15,22.101365
115.85,20.165687
115.866667,20.165687
116.366667,21.133526
116.383333,21.133526
117.016667,22.101365
117.05,22.101365
117.8,23.069204
118.433333,23.069204
119.233333,20.165687
119.266667,20.165687
120.283333,22.101365
120.3,22.101365
120.966667,22.101365
121.0,22.101365
121.733333,23.069204
123.2,20.165687
123.216667,20.165687
123.55,21.133526
123.566667,21.133526
124.183333,22.101365
124.2,22.101365
125.016667,23.069204
125.05,23.069204
125.6,22.101365
126.166667,20.165687
126.183333,20.165687
127.133333,21.133526
127.166667,21.133526
127.633333,22.101365
128.133333,23.069204
129.066667,21.133526
129.1,21.133526
129.583333,20.165687
129.6,20.165687
130.133333,21.133526
130.15,21.133526
131.2,22.101365
131.216667,22.101365
131.866667,23.069204
133.116667,21.133526
133.133333,21.133526
133.35,21.133526
133.966667,22.101365
133.983333,22.101365
134.666667,23.069204
134.7,23.069204
135.3,23.069204
135.316667,23.069204
135.866667,19.197849
135.883333,19.197849
136.416667,21.133526
136.45,21.133526
136.966667,21.133526
137.0,21.133526
137.766667,22.101365
137.783333,22.101365
139.116667,19.197849
139.15,19.197849
139.533333,20.165687
139.55,20.165687
140.233333,21.133526
141.0,22.101365
141.65,23.069204
142.25,20.165687
142.266667,20.165687
143.433333,21.133526
143.466667,21.133526
143.716667,22.101365
144.35,22.101365
145.533333,20.165687
145.566667,20.165687
145.9,21.133526
145.916667,21.133526
146.65,22.101365
146.666667,22.101365
147.416667,23.069204
147.45,23.069204
148.5,19.197849
148.516667,19.197849
149.6,21.133526
149.633333,21.133526
150.133333,22.101365
150.15,22.101365
150.816667,23.069204
150.833333,23.069204
151.4,22.101365
151.433333,22.101365
152.15,20.165687
152.166667,20.165687
152.833333,21.133526
152.85,21.133526
153.566667,22.101365
153.6,22.101365
154.5,23.069204
154.516667,23.069204
155.366667,20.165687
155.4,20.165687
156.016667,21.133526
156.65,22.101365
156.666667,22.101365
157.566667,23.069204
157.6,23.069204
158.3,20.165687
158.85,20.165687
159.416667,21.133526
159.45,21.133526
160.2,22.101365
161.533333,20.165687
161.55,20.165687
161.816667,20.165687
162.5,21.133526
162.516667,21.133526
163.35,22.101365
163.366667,22.101365
163.75,23.069204
163.766667,23.069204
164.433333,23.069204
165.616667,21.133526
165.65,21.133526
166.083333,21.133526
166.1,21.133526
166.7,22.101365
167.383333,23.069204
167.416667,23.069204
168.25,19.197849
168.283333,19.197849
169.583333,22.101365
169.6,22.101365
169.833333,22.101365
169.85,22.101365
170.35,23.069204
170.383333,23.069204
171.5,20.165687
171.533333,20.165687
172.033333,20.165687
172.05,20.165687
172.683333,21.133526
173.566667,23.069204
173.6,23.069204
174.35,23.069204
175.566667,21.133526
175.6,21.133526
175.933333,21.133526
175.95,21.133526
176.633333,22.101365
177.633333,23.069204
177.65,23.069204
178.4,20.165687
178.416667,20.165687
179.366667,21.133526
179.4,21.133526
179.833333,22.101365
179.85,22.101365
180.5,23.069204
180.516667,23.069204
181.733333,20.165687
181.783333,20.165687
182.283333,21.133526
182.3,21.133526
183.4,22.101365
183.433333,22.101365
183.716667,23.069204
184.333333,24.037042
184.35,24.037042
184.833333,19.197849
184.85,19.197849
185.55,21.133526
185.583333,21.133526
186.25,22.101365
186.266667,22.101365
186.833333,23.069204
186.85,23.069204
187.3,23.069204
187.333333,23.069204
188.05,20.165687
188.066667,20.165687
188.7,20.165687
188.716667,20.165687
189.666667,22.101365
189.7,22.101365
190.616667,23.069204
191.35,20.165687
191.366667,20.165687
191.433333,20.165687
191.466667,20.165687
192.233333,21.133526
192.25,21.133526
193.483333,23.069204
193.516667,23.069204
193.633333,23.069204
193.65,23.069204
193.7,23.069204
193.716667,23.069204
194.016667,23.069204
194.733333,20.165687
194.75,20.165687
195.366667,20.165687
195.4,20.165687
196.2,22.101365
197.7,24.037042
197.716667,24.037042
198.033333,20.165687
198.05,20.165687
198.6,20.165687
198.616667,20.165687
199.4,22.101365
199.433333,22.101365
200.1,22.101365
200.616667,23.069204
200.633333,23.069204
201.65,20.165687
201.683333,20.165687
202.55,21.133526
202.566667,21.133526
203.516667,23.069204
203.55,23.069204
204.083333,23.069204
204.766667,20.165687
204.783333,20.165687
205.6,21.133526
205.616667,21.133526
206.4,22.101365
206.416667,22.101365
207.516667,23.069204
207.55,23.069204
208.05,20.165687
208.666667,20.165687
208.683333,20.165687
209.616667,22.101365
209.65,22.101365
210.5,23.069204
210.516667,23.069204
211.366667,20.165687
211.4,20.165687
211.85,20.165687
212.333333,21.133526
212.833333,22.101365
212.85,22.101365
213.666667,23.069204
213.7,23.069204
214.416667,22.101365
214.433333,22.101365
215.483333,21.133526
215.516667,21.133526
216.066667,22.101365
216.083333,22.101365
216.7,22.101365
216.716667,22.101365
217.666667,23.069204
217.683333,23.069204
218.416667,20.165687
219.416667,22.101365
219.45,22.101365
220.083333,22.101365
220.1,22.101365
220.7,23.069204
220.716667,23.069204
221.55,19.197849
221.583333,19.197849
221.7,20.165687
221.716667,20.165687
222.633333,21.133526
222.65,21.133526
223.416667,22.101365
223.45,22.101365
224.15,23.069204
224.166667,23.069204
225.6,21.133526
225.616667,21.133526
225.966667,21.133526
226.533333,22.101365
226.55,22.101365
227.433333,23.069204
227.45,23.069204
227.966667,21.133526
228.0,21.133526
228.65,20.165687
229.65,22.101365
229.666667,22.101365
230.416667,23.069204
230.433333,23.069204
231.55,19.197849
231.583333,19.197849
232.033333,20.165687
232.05,20.165687
232.6,21.133526
233.6,23.069204
233.633333,23.069204
234.2,23.069204
235.4,20.165687
235.433333,20.165687
235.716667,21.133526
236.383333,22.101365
236.4,22.101365
237.666667,23.069204
237.7,23.069204
238.2,20.165687
238.216667,20.165687
239.383333,20.165687
239.666667,22.101365
240.366667,23.069204
240.383333,23.069204
241.616667,19.197849
