time,pressure
0.0,54.039911
1.566667,54.839911
3.05,52.479911
4.583333,56.589911
6.033333,51.989911
7.733333,55.899911
9.25,52.699911
10.883333,55.259911
15.133333,56.819911
15.683333,53.809911
17.383333,53.979911
19.183333,53.799911
19.333333,53.479911
21.05,54.469911
22.75,53.529911
24.316667,53.749911
27.8,53.759911
29.65,53.829911
31.366667,53.879911
33.1,54.169911
34.833333,53.879911
38.983333,55.559911
39.316667,56.229911
39.633333,56.829911
41.216667,51.489911
43.0,56.599911
44.883333,52.119911
46.766667,56.629911
48.666667,53.129911
50.383333,55.749911
52.166667,53.229911
53.9,55.549911
55.816667,53.709911
58.883333,51.969911
63.083333,54.449911
63.666667,55.849911
65.333333,52.529911
67.166667,55.669911
68.933333,52.329911
70.733333,55.789911
72.383333,52.479911
74.116667,55.579911
75.933333,52.319911
77.6,55.569911
79.25,52.789911
81.216667,55.779911
82.883333,52.419911
87.766667,54.849911
88.283333,55.999911
90.083333,51.839911
91.8,55.959911
93.5,52.069911
95.016667,55.439911
96.683333,52.899911
98.166667,54.639911
98.533333,55.559911
100.316667,52.539911
102.016667,55.469911
103.7,52.809911
105.25,54.919911
107.0,53.329911
109.55,56.519911
111.683333,53.219911
113.3,56.259911
114.983333,52.569911
116.766667,56.409911
118.533333,52.849911
120.166667,56.949911
121.9,52.489911
123.65,56.929911
125.366667,52.429911
127.133333,56.969911
128.85,52.379911
130.583333,56.829911
134.733333,53.019911
135.083333,52.159911
136.833333,55.859911
138.333333,52.919911
139.516667,53.489911
140.266667,55.539911
142.183333,52.039911
143.966667,56.009911
145.616667,52.269911
147.25,55.519911
148.966667,52.719911
150.566667,55.039911
150.75,55.459911
152.533333,52.539911
154.316667,55.629911
156.033333,52.569911
160.95,54.619911
162.716667,53.369911
164.416667,54.569911
166.133333,53.499911
167.883333,54.329911
169.6,53.489911
171.183333,53.859911
172.883333,54.509911
174.366667,52.819911
176.0,56.909911
177.683333,52.119911
179.383333,56.689911
182.933333,56.719911
183.916667,53.019911
185.55,54.899911
187.166667,53.509911
188.933333,54.369911
190.683333,53.469911
192.366667,54.099911
194.033333,54.099911
195.766667,53.799911
197.616667,53.759911
199.366667,54.019911
201.133333,53.729911
203.183333,54.969911
207.316667,56.229911
208.033333,54.359911
209.816667,53.649911
211.283333,56.539911
211.9,53.409911
212.466667,52.009911
212.816667,51.919911
214.566667,56.669911
216.25,51.629911
216.516667,52.689911
218.183333,56.909911
219.916667,52.209911
221.616667,56.729911
223.383333,52.139911
225.216667,56.939911
226.8,51.749911
227.583333,54.449911
231.066667,54.199911
232.233333,56.809911
233.883333,51.389911
235.65,56.409911
237.35,51.599911
239.35,56.709911
241.166667,52.029911
242.966667,56.849911
244.916667,52.839911
245.533333,54.839911
246.866667,54.809911
247.633333,52.719911
248.85,53.959911
250.5,54.559911
254.666667,52.999911
255.1,51.959911
255.3,51.479911
255.583333,52.379911
255.85,53.339911
255.983333,53.789911
256.25,54.569911
257.933333,53.629911
259.733333,54.069911
261.333333,54.689911
263.05,53.179911
264.75,55.919911
266.516667,52.789911
268.033333,56.679911
269.683333,51.579911
271.1,55.639911
272.016667,55.119911
273.85,53.449911
274.05,54.089911
274.533333,55.369911
276.25,53.009911
280.85,53.019911
282.35,56.789911
284.783333,54.109911
286.583333,53.579911
288.033333,53.189911
288.583333,54.919911
290.066667,53.839911
290.483333,53.029911
292.233333,55.139911
293.983333,53.189911
295.683333,54.879911
297.266667,53.529911
298.883333,53.839911
300.65,52.319911
303.366667,52.939911
305.35,55.599911
307.35,51.889911
311.166667,51.679911
312.85,56.449911
314.45,51.879911
316.116667,55.889911
317.783333,52.379911
319.55,55.719911
321.083333,53.009911
322.783333,55.019911
326.966667,56.279911
327.416667,56.149911
330.7,56.459911
332.433333,51.569911
334.233333,56.349911
335.883333,51.929911
337.7,56.109911
339.316667,52.289911
340.916667,55.399911
341.1,55.779911
342.8,52.489911
343.316667,51.689911
343.483333,52.429911
346.1,53.179911
347.733333,54.509911
350.583333,52.009911
352.0,56.359911
353.066667,53.539911
354.066667,51.309911
356.033333,57.109911
358.1,53.269911
359.9,55.479911
361.65,53.099911
363.35,56.539911
364.033333,53.399911
365.366667,53.429911
366.333333,55.959911
367.45,53.689911
371.033333,53.659911
371.35,52.829911
371.883333,51.319911
376.166667,54.569911
378.266667,52.749911
379.283333,53.159911
382.2,51.739911
385.383333,52.719911
387.166667,55.409911
388.916667,52.749911
390.583333,55.079911
392.216667,53.309911
393.833333,54.379911
395.55,53.509911
398.8,54.879911
401.766667,56.359911
402.766667,53.379911
402.983333,52.909911
404.283333,53.889911
405.866667,54.989911
406.083333,53.809911
406.283333,53.409911
406.666667,52.559911
408.316667,55.259911
410.05,52.939911
411.833333,55.269911
413.616667,52.899911
415.283333,55.039911
417.166667,52.889911
418.95,55.259911
423.216667,53.399911
423.65,52.369911
425.433333,55.679911
428.8,55.219911
430.433333,53.129911
433.916667,53.219911
435.416667,54.169911
437.3,53.409911
439.116667,54.809911
440.633333,53.779911
441.566667,51.639911
443.65,56.899911
446.333333,54.909911
448.0,53.359911
450.35,55.929911
451.333333,53.799911
453.15,54.169911
454.883333,53.659911
456.633333,54.009911
458.233333,54.679911
459.9,53.229911
461.55,56.169911
463.116667,52.009911
464.683333,56.389911
466.316667,51.769911
468.15,55.729911
471.066667,54.469911
472.816667,53.429911
474.35,53.849911
475.833333,55.949911
477.433333,52.389911
479.05,56.639911
480.866667,52.029911
484.116667,51.569911
485.883333,56.349911
490.833333,52.099911
495.133333,53.679911
495.7,55.269911
497.25,53.279911
499.116667,55.219911
499.533333,56.079911
501.0,52.689911
502.716667,55.339911
506.016667,54.949911
507.6,53.449911
507.883333,53.039911
509.55,54.939911
511.216667,53.369911
512.9,54.579911
514.583333,53.449911
519.066667,51.709911
519.4,52.979911
521.15,55.809911
522.95,53.229911
523.966667,55.959911
524.866667,54.269911
526.566667,53.739911
528.2,55.309911
529.9,53.139911
531.633333,55.789911
533.266667,52.689911
535.05,56.259911
535.35,54.209911
537.016667,53.649911
538.833333,54.179911
542.966667,52.649911
543.633333,52.159911
545.3,56.699911
547.033333,51.769911
548.033333,55.079911
549.133333,55.779911
550.683333,52.369911
552.3,56.689911
553.966667,51.409911
555.6,56.279911
557.416667,51.559911
559.333333,56.659911
560.9,51.669911
562.716667,56.419911
567.083333,53.659911
567.833333,52.009911
571.216667,52.329911
572.916667,55.709911
574.583333,52.759911
576.3,55.359911
578.1,52.809911
579.916667,55.519911
581.583333,52.979911
583.3,55.099911
584.35,56.189911
585.983333,52.219911
590.8,55.859911
592.583333,52.279911
594.266667,55.619911
595.15,55.759911
596.083333,52.509911
598.033333,55.999911
599.8,52.159911
601.616667,56.009911
603.416667,52.039911
605.083333,55.819911
606.75,52.679911
610.066667,53.259911
611.85,54.959911
614.8,52.869911
616.216667,56.569911
617.883333,51.639911
619.7,56.419911
621.266667,52.159911
622.866667,55.549911
624.45,53.159911
626.083333,54.629911
627.633333,53.989911
628.133333,52.959911
629.75,54.899911
631.466667,53.459911
632.816667,53.249911
634.583333,55.349911
639.25,52.069911
640.983333,55.969911
641.983333,54.069911
643.0,51.749911
645.0,56.669911
646.666667,51.759911
648.283333,55.879911
649.966667,52.549911
651.666667,55.399911
653.216667,53.389911
654.95,54.609911
656.583333,53.739911
658.183333,53.399911
659.916667,55.329911
662.916667,56.209911
664.433333,52.549911
666.05,55.229911
667.166667,55.169911
667.733333,53.269911
671.383333,53.199911
673.016667,54.569911
673.25,55.209911
675.266667,52.499911
677.016667,55.549911
678.75,52.869911
680.366667,54.849911
682.083333,53.459911
683.833333,54.539911
687.1,53.399911
688.516667,56.829911
690.066667,51.609911
691.966667,56.559911
693.633333,51.639911
695.25,55.979911
696.933333,52.339911
698.616667,55.609911
700.266667,52.959911
702.033333,55.189911
702.833333,56.829911
703.916667,52.809911
705.433333,54.769911
707.216667,51.499911
711.083333,52.369911
712.116667,55.469911
713.9,52.719911
715.366667,54.729911
717.75,52.079911
718.616667,53.569911
719.883333,56.629911
721.733333,52.019911
723.35,56.519911
723.8,55.569911
725.616667,53.039911
725.866667,53.899911
728.083333,53.149911
728.333333,52.509911
730.25,55.949911
732.066667,52.119911
735.116667,53.429911
737.35,55.699911
739.483333,51.509911
740.9,55.689911
742.766667,52.259911
744.433333,55.589911
745.95,53.219911
747.616667,54.659911
749.333333,53.549911
751.1,54.259911
752.95,53.579911
754.766667,54.459911
759.35,56.729911
760.966667,51.529911
762.716667,56.389911
764.133333,52.479911
765.85,55.549911
767.683333,52.569911
769.45,55.579911
771.283333,52.529911
773.033333,55.559911
775.016667,52.219911
777.65,54.919911
778.616667,52.119911
782.95,53.229911
783.533333,55.029911
785.1,53.549911
786.933333,54.559911
788.716667,53.489911
790.583333,54.829911
792.333333,53.439911
794.05,54.529911
795.766667,53.539911
797.633333,54.679911
799.416667,53.429911
801.216667,54.799911
807.083333,51.629911
808.933333,56.479911
810.7,51.569911
811.0,52.319911
812.9,56.189911
814.633333,52.529911
816.35,56.959911
818.116667,51.989911
819.216667,55.449911
820.083333,56.379911
821.833333,52.119911
823.633333,56.929911
825.833333,53.559911
827.583333,54.979911
829.133333,52.209911
832.183333,52.339911
832.383333,51.819911
835.966667,52.019911
837.666667,55.879911
839.75,51.709911
841.683333,56.619911
843.55,51.369911
843.966667,53.149911
845.766667,55.559911
849.316667,56.479911
851.1,52.189911
854.966667,53.009911
856.1,56.109911
857.916667,52.219911
859.683333,55.819911
861.416667,52.689911
863.133333,55.369911
864.966667,53.059911
866.733333,55.139911
868.6,53.309911
