time,pressure
0.0,43.778483
0.631667,43.778483
1.3075,43.778483
2.008056,43.768805
2.640556,43.768805
3.359167,43.768805
4.771111,43.749448
6.627778,43.778483
7.248611,43.79784
9.265278,43.846232
10.450833,43.904302
11.103333,43.894624
12.468611,43.923659
13.160278,43.943016
13.778333,43.962373
14.366944,43.952694
15.028889,43.952694
15.631389,43.981729
16.948056,43.981729
18.855556,44.010765
19.863333,44.020443
21.077778,44.030121
21.641667,44.049478
22.954444,44.049478
23.588056,44.068835
24.228889,44.049478
24.8525,44.068835
25.476389,44.107548
26.108056,44.088192
27.348611,44.117227
28.056667,44.107548
28.689722,44.136584
30.541389,44.165619
31.183333,44.15594
31.789444,44.175297
32.436944,44.175297
33.065833,44.165619
33.669444,44.184976
34.416944,44.194654
35.134722,44.194654
36.462778,44.214011
37.116111,44.233367
37.751111,44.214011
38.349444,44.214011
38.978056,44.233367
39.893056,44.184976
40.303889,44.204332
41.425278,44.204332
42.033889,44.214011
42.911389,44.214011
43.952778,44.243046
44.560278,44.214011
45.14,44.281759
45.824444,44.272081
47.866389,44.310795
48.548056,44.301116
49.131111,44.330151
49.853611,44.320473
51.1875,44.33983
52.419167,44.359186
53.103889,44.349508
53.655556,44.378543
55.027778,44.378543
56.413889,44.378543
56.7275,44.378543
57.0425,44.359186
58.289444,44.388222
59.546111,44.3979
60.828333,44.417257
61.458611,44.3979
62.177222,44.417257
63.509444,44.417257
64.140278,44.446292
64.664444,44.426935
65.316944,44.3979
65.9725,44.436614
67.516944,44.436614
68.141111,44.407578
68.808889,44.446292
69.461389,44.407578
70.016944,44.446292
70.624444,44.446292
71.295,44.417257
72.019167,44.465649
72.675556,44.436614
73.383611,44.475327
74.076111,44.45597
76.02,44.436614
76.643333,44.45597
77.276389,44.45597
77.925,44.446292
78.584167,44.475327
79.32,44.465649
80.032778,44.465649
81.171389,44.485006
83.008889,44.446292
84.333611,44.504362
85.543333,44.485006
86.290278,44.523719
86.973333,44.475327
87.575833,44.514041
88.23,44.504362
88.820556,44.504362
89.418889,44.514041
90.118056,44.514041
91.001944,44.494684
91.915833,44.523719
92.540278,44.523719
93.098333,44.533397
93.683056,44.543076
94.42,44.523719
95.119444,44.55469
96.583056,44.583725
97.286667,44.574047
98.013889,44.564368
100.025,44.593403
100.645556,44.55469
101.224722,44.574047
102.456111,44.574047
103.050556,44.564368
103.766389,44.603082
104.771944,44.622439
105.866944,44.583725
107.195556,44.632117
107.832778,44.622439
108.422222,44.641795
109.11,44.622439
109.884444,44.651474
111.189167,44.651474
111.875,44.670831
112.498611,44.661152
113.201389,44.661152
113.939722,44.680509
117.200833,44.699866
118.496944,44.690187
119.104444,44.728901
119.754722,44.690187
120.325278,44.748258
121.687222,44.757936
122.323333,44.738579
123.031389,44.748258
123.644167,44.738579
124.314444,44.777293
124.998056,44.728901
125.652222,44.79665
127.138333,44.79665
128.502778,44.806328
129.899167,44.816006
131.954444,44.79665
132.536944,44.835363
134.894167,44.825685
135.475833,44.786971
136.217222,44.816006
136.834722,44.786971
138.196389,44.816006
140.149167,44.806328
140.738056,44.806328
140.826667,44.85472
141.373333,44.806328
142.058333,44.893433
142.6175,44.835363
143.327778,44.893433
143.999444,44.845042
144.561944,44.91279
145.868611,44.932147
146.554167,44.883755
147.859444,44.893433
148.485,44.932147
149.867778,44.951504
150.522778,44.941825
151.230278,44.922469
152.453889,44.951504
153.1225,44.961182
153.796944,44.970861
154.389444,44.922469
157.650278,44.932147
158.293333,44.922469
159.024167,44.91279
159.585833,44.91279
160.261389,44.883755
160.918889,44.85472
161.591111,44.864398
164.115278,44.835363
164.783611,44.835363
164.806111,44.835363
166.525,44.806328
167.626944,44.806328
169.076667,44.816006
169.749722,44.79665
170.358056,44.79665
171.046667,44.806328
172.378333,44.786971
173.079167,44.757936
173.848056,44.748258
174.47,44.777293
175.934444,44.748258
176.638056,44.728901
177.301944,44.738579
177.955278,44.738579
180.6475,44.709544
181.284167,44.719222
181.981389,44.690187
183.284167,44.690187
183.930833,44.680509
184.553333,44.670831
185.213611,44.680509
186.476389,44.651474
189.686111,44.641795
190.411111,44.632117
191.745556,44.651474
192.385,44.622439
193.657778,44.641795
194.853333,44.603082
195.553611,44.632117
196.815556,44.603082
197.476944,44.593403
198.868333,44.574047
200.085556,44.574047
200.666389,44.55469
201.319722,44.55469
201.956389,44.535333
202.599722,44.535333
204.555833,44.506298
205.212778,44.49662
211.742778,44.370801
212.931111,44.332087
213.571944,44.31273
214.242222,44.303052
216.333611,44.25466
217.652778,44.19659
218.283889,44.215946
218.972222,44.215946
221.000278,44.19659
223.585,44.157876
224.894444,44.138519
225.475,44.138519
226.062778,44.138519
226.776111,44.099806
227.411944,44.109484
228.793889,44.109484
229.3225,44.109484
230.686667,44.109484
231.3175,44.099806
231.9725,44.090127
233.151944,44.080449
233.773889,44.090127
235.167222,44.070771
236.294444,44.051414
236.934722,44.032057
237.574167,44.041735
238.278611,44.022379
238.879444,44.032057
239.538056,44.032057
240.228611,44.032057
241.516667,44.0127
242.854444,43.993343
243.4075,43.993343
243.889167,43.993343
244.743056,43.973987
244.930278,43.973987
245.378611,43.964308
246.048333,43.993343
247.384722,43.925595
248.153611,43.935273
248.848611,43.95463
249.4225,43.95463
250.846389,43.935273
252.155556,43.944952
252.736111,43.944952
253.308056,43.935273
253.9575,43.925595
254.488889,43.935273
255.170833,43.925595
256.645833,43.944952
257.968889,43.915916
259.339167,43.906238
260.021667,43.915916
260.766667,43.89656
261.353333,43.906238
262.0125,43.906238
262.740556,43.906238
263.401667,43.906238
264.053611,43.906238
269.409722,43.906238
271.393889,43.906238
272.118611,43.906238
272.963056,43.906238
273.676944,43.906238
275.851944,43.886881
276.632778,43.89656
280.523056,43.877203
281.839167,43.89656
283.906667,43.906238
286.512778,43.89656
287.116667,43.867524
287.8525,43.877203
288.566111,43.877203
289.173889,43.886881
289.785556,43.886881
290.335278,43.886881
290.996389,43.857846
291.65,43.857846
292.258056,43.857846
292.843611,43.848168
293.495833,43.857846
294.1325,43.877203
294.821389,43.877203
295.419167,43.877203
296.075,43.886881
296.789722,43.89656
297.377222,43.886881
299.653333,43.89656
300.297222,43.89656
300.972778,43.886881
302.302778,43.915916
303.928889,43.867524
304.7425,43.89656
306.0425,43.89656
306.250278,43.89656
306.6875,43.906238
307.325,43.906238
308.025,43.89656
308.787222,43.886881
309.416667,43.89656
310.159444,43.886881
310.851944,43.906238
311.462778,43.915916
313.673611,43.944952
314.330278,43.935273
318.055,43.964308
318.698611,43.944952
319.270833,43.95463
319.864167,43.964308
321.066389,43.983665
321.903333,43.973987
322.9725,43.964308
323.542222,43.95463
324.282778,43.964308
324.958611,43.964308
325.683611,43.95463
326.398889,43.964308
327.027222,43.95463
327.925,43.935273
330.0375,43.944952
330.685,43.935273
331.406389,43.935273
332.755833,43.935273
333.435278,43.935273
334.035556,43.925595
334.665556,43.925595
335.323056,43.935273
335.941389,43.925595
336.581389,43.925595
337.177222,43.925595
337.860278,43.925595
338.545833,43.925595
339.249444,43.915916
340.525278,43.906238
341.154167,43.915916
341.760278,43.906238
342.2975,43.915916
343.501111,43.906238
344.038611,43.906238
345.907778,43.867524
346.554722,43.877203
347.281944,43.886881
347.948611,43.877203
348.543333,43.867524
349.228056,43.867524
349.841111,43.867524
350.494722,43.867524
351.28,43.877203
351.865556,43.867524
355.276667,43.857846
355.916111,43.838489
356.514167,43.857846
357.211111,43.857846
357.973611,43.857846
358.590833,43.838489
359.285278,43.848168
359.936389,43.838489
360.580278,43.838489
361.200833,43.838489
361.901389,43.838489
362.494444,43.838489
363.079444,43.838489
364.966111,43.819132
365.578333,43.819132
366.287778,43.828811
368.093889,43.828811
368.919722,43.828811
369.116389,43.828811
370.805833,43.819132
371.494722,43.828811
372.172778,43.809454
373.518333,43.819132
374.978889,43.819132
376.010556,43.819132
376.859444,43.809454
377.502222,43.809454
379.603611,43.809454
380.293056,43.799776
380.935,43.799776
382.357778,43.809454
