time,pressure
0.0,314.50896
0.054167,314.50896
0.0875,315.50896
0.120833,315.50896
0.154167,315.50896
0.1875,315.50896
0.220833,315.50896
0.254167,315.50896
0.2875,315.50896
0.320833,315.50896
0.354167,315.50896
0.387222,315.50896
0.420556,315.50896
0.453889,315.50896
0.487222,315.50896
0.520556,315.50896
0.553889,315.50896
0.587222,315.50896
0.620556,315.50896
0.653889,315.50896
0.687222,315.50896
0.720556,315.50896
0.753889,315.50896
0.787222,315.50896
0.820556,314.50896
0.853889,315.50896
0.887222,315.50896
0.920556,314.50896
0.953889,314.50896
0.987222,315.50896
1.020556,315.50896
1.053889,315.50896
1.087222,314.50896
1.120556,314.50896
1.153889,315.50896
1.187222,314.50896
1.220278,315.50896
1.253611,315.50896
1.286944,315.50896
1.320278,315.50896
1.353611,315.50896
1.386944,315.50896
1.420278,314.50896
1.453611,315.50896
1.486944,315.50896
1.520278,314.50896
1.553611,315.50896
1.586944,315.50896
1.620278,315.50896
1.653611,315.50896
1.686944,314.50896
1.720278,315.50896
1.753611,315.50896
1.786944,315.50896
1.820278,315.50896
1.853611,315.50896
1.886944,315.50896
1.920278,315.50896
1.953611,315.50896
1.986944,315.50896
2.020278,314.50896
2.053333,315.50896
2.086667,315.50896
2.12,315.50896
2.153333,314.50896
2.186667,315.50896
2.22,315.50896
2.253333,315.50896
2.286667,314.50896
2.32,315.50896
2.353333,315.50896
2.386667,315.50896
2.42,315.50896
2.453333,315.50896
2.486667,315.50896
2.52,317.50896
2.553333,317.50896
2.586667,317.50896
2.62,317.50896
2.653333,317.50896
2.686667,315.50896
2.72,315.50896
2.753333,315.50896
2.786667,315.50896
2.82,317.50896
2.853333,315.50896
2.886389,315.50896
2.919722,315.50896
2.953056,315.50896
2.986389,315.50896
3.019722,315.50896
3.053056,315.50896
3.086389,319.50896
3.119722,320.50896
3.153056,323.50896
3.161944,323.50896
3.162222,323.50896
3.1625,323.50896
3.162778,323.50896
3.163056,323.50896
3.163333,323.50896
3.163611,323.50896
3.163889,323.50896
3.164167,323.50896
3.164444,323.50896
3.164722,324.50896
3.165,324.50896
3.165278,324.50896
3.165556,324.50896
3.165833,324.50896
3.166111,324.50896
3.166389,324.50896
3.166667,324.50896
3.166944,324.50896
3.200278,323.50896
3.233611,320.50896
3.266944,323.50896
3.300278,323.50896
3.333611,324.50896
3.366944,324.50896
3.400278,324.50896
3.433611,322.50896
3.466944,327.50896
3.500278,335.50896
3.533611,336.50896
3.566944,336.50896
3.600278,338.50896
3.633611,338.50896
3.666944,338.50896
3.700278,338.50896
3.733333,330.50896
3.766667,322.50896
3.8,320.50896
3.833333,318.50896
3.866667,318.50896
3.9,317.50896
3.933333,317.50896
3.966667,315.50896
4.0,315.50896
4.033333,315.50896
4.066667,315.50896
4.1,313.50896
4.133333,314.50896
4.166667,313.50896
4.2,313.50896
4.233333,315.50896
4.266667,320.50896
4.3,336.50896
4.333333,342.50896
4.366667,342.50896
4.4,344.50896
4.433333,346.50896
4.466667,347.50896
4.5,326.50896
4.533333,319.50896
4.566389,318.50896
4.599722,317.50896
4.633056,317.50896
4.666389,315.50896
4.699722,315.50896
4.733056,315.50896
4.766389,315.50896
4.799722,314.50896
4.833056,314.50896
4.866389,313.50896
4.899722,314.50896
4.933056,313.50896
4.966389,313.50896
4.999722,311.50896
5.033056,311.50896
5.066389,311.50896
5.099722,311.50896
5.133056,311.50896
5.166389,310.50896
5.199722,310.50896
5.233056,310.50896
5.266389,310.50896
5.299722,310.50896
5.333056,310.50896
5.366389,310.50896
5.399444,310.50896
5.432778,310.50896
5.466111,310.50896
5.499444,310.50896
5.532778,310.50896
5.566111,310.50896
5.599444,310.50896
5.632778,310.50896
5.666111,310.50896
5.699444,310.50896
5.732778,309.50896
5.766111,309.50896
5.799444,310.50896
5.832778,310.50896
5.866111,309.50896
5.899444,309.50896
5.932778,307.50896
5.966111,309.50896
5.999444,309.50896
6.032778,309.50896
6.066111,307.50896
6.099444,309.50896
6.132778,309.50896
6.166111,307.50896
6.199444,307.50896
6.2325,307.50896
6.265833,307.50896
6.299167,307.50896
6.3325,307.50896
6.365833,306.50896
6.399167,307.50896
6.4325,306.50896
6.465833,306.50896
6.499167,306.50896
6.5325,307.50896
6.565833,306.50896
6.599167,306.50896
6.6325,307.50896
6.665833,305.50896
6.699167,305.50896
6.7325,306.50896
6.765833,306.50896
6.799167,306.50896
6.8325,305.50896
6.865833,306.50896
6.899167,306.50896
6.9325,305.50896
6.965833,305.50896
6.999167,305.50896
7.0325,305.50896
7.065556,305.50896
7.098889,305.50896
7.132222,305.50896
7.165556,305.50896
7.198889,305.50896
7.232222,305.50896
7.265556,305.50896
7.298889,305.50896
7.332222,305.50896
7.365556,303.50896
