time,pressure
0.0,78.656996
0.506111,78.356965
0.991944,78.163397
1.4575,78.32793
1.928889,78.473106
2.349167,78.45375
2.8025,79.469983
3.132778,78.898956
3.701944,78.08597
4.140556,78.163397
4.646389,78.434393
4.856667,78.550534
6.446667,78.589247
6.918889,78.221468
7.331944,78.115005
7.816111,78.134362
8.238056,78.14404
8.734444,78.124684
9.354444,78.066613
9.893056,78.134362
10.31,78.076292
10.785833,78.027899
11.276944,78.163397
11.784444,78.289217
12.199722,78.260181
12.728056,78.221468
13.166667,78.173076
13.631944,78.250503
14.055556,78.182754
14.466944,78.173076
15.011389,78.298895
15.450278,78.376322
15.966944,78.173076
16.659167,78.231146
17.14,78.260181
17.643889,78.366644
18.058611,78.386001
18.517778,78.415036
18.995833,78.482785
19.459167,78.550534
19.975278,78.75378
20.404722,78.850564
20.903333,78.802172
21.340833,78.676353
21.872778,78.521498
22.305833,78.492463
22.793889,78.686031
23.232222,78.821529
23.736944,78.860243
24.251667,78.918313
24.949722,78.627961
25.384444,78.560212
25.931944,78.676353
26.180833,79.266736
26.663611,78.686031
27.104444,78.163397
27.530833,78.298895
27.963333,78.347287
28.302222,78.14404
28.781111,78.821529
29.187222,79.063489
29.654167,78.75378
30.068056,78.463428
30.513889,78.211789
30.998611,78.056935
31.446389,78.134362
31.912222,78.376322
32.316944,78.502142
32.796667,78.424714
33.415556,78.298895
33.921111,78.192432
34.361667,78.202111
34.842222,78.182754
35.258889,78.231146
35.774722,78.231146
36.196944,78.202111
36.762222,78.076292
37.198056,78.115005
37.725278,78.192432
38.19,78.192432
38.701667,78.076292
39.148333,78.115005
39.653889,78.211789
40.151389,78.366644
40.655833,78.415036
41.119444,78.173076
41.623333,78.124684
42.030556,78.221468
42.513056,78.405357
43.058611,78.627961
43.423889,79.469983
43.812778,79.160274
44.262222,78.415036
44.521111,78.250503
44.994444,77.573014
45.449722,78.376322
46.054722,78.715067
46.521389,78.463428
47.043889,77.921437
47.471111,77.892402
48.003889,78.260181
48.538889,78.444071
49.068889,78.289217
49.521389,78.095648
50.088889,78.153719
50.538889,78.182754
51.073611,78.308573
51.546667,78.289217
52.082222,78.076292
52.5425,78.018221
53.049722,78.231146
53.474722,78.260181
54.001111,78.289217
54.522222,78.047256
55.006389,78.115005
55.466111,78.076292
56.041111,78.231146
56.528056,78.386001
57.318333,78.347287
57.76,78.492463
58.23,78.415036
58.751944,78.289217
59.215,78.337609
59.743889,78.395679
60.238611,78.260181
60.758333,78.347287
61.203611,78.434393
61.743611,78.473106
62.180556,78.444071
62.669444,78.318252
63.180278,78.221468
63.72,78.240825
64.206111,78.356965
64.735556,78.356965
65.193611,78.08597
65.704444,78.115005
66.143611,78.134362
66.724722,78.231146
67.175833,78.153719
67.691944,78.153719
68.123611,78.115005
68.641944,78.173076
69.085278,78.444071
69.483889,78.656996
70.011944,78.444071
70.5125,78.308573
71.007222,78.231146
71.474444,78.202111
72.044444,78.308573
72.466389,78.395679
73.004167,78.366644
73.479444,78.231146
74.042222,78.14404
74.475,78.14404
75.003333,78.250503
75.523333,78.289217
76.059444,78.173076
76.508333,78.076292
77.007222,77.921437
77.520556,77.824653
78.046389,77.921437
78.629722,78.192432
79.068333,78.056935
79.5525,77.863366
80.057222,77.737547
80.504444,77.90208
81.330556,77.989186
81.721944,77.882723
82.232222,77.650441
82.699444,77.71819
83.104444,78.318252
83.389722,78.463428
83.912778,78.047256
84.303889,78.115005
84.811944,78.027899
85.126111,77.931115
85.535556,77.389124
86.056667,78.008543
86.510833,78.415036
87.001944,78.318252
87.479167,77.998864
87.995556,77.766582
88.447778,77.747226
88.894722,78.008543
89.301944,78.173076
89.773889,78.376322
90.1775,78.173076
90.666111,77.708512
91.098333,77.679477
91.507778,77.998864
91.981389,78.347287
92.388333,78.540855
92.873333,78.705388
93.324444,78.618283
93.817778,78.366644
94.291111,78.221468
94.775,78.192432
95.173889,78.173076
95.666111,78.211789
96.131944,78.405357
96.723333,78.492463
97.188333,78.376322
97.714167,78.279538
98.147778,78.08597
98.650556,77.950472
99.151389,77.989186
99.688333,77.873045
100.140833,77.892402
100.671111,77.969829
101.180278,77.84401
101.704167,77.785939
102.145556,77.892402
102.719722,78.018221
103.17,78.037578
103.749444,77.931115
104.025556,78.927992
104.444722,78.502142
104.990833,78.076292
105.678889,77.931115
106.029444,78.32793
106.443889,77.224591
106.904444,77.911759
107.345833,78.337609
107.864722,78.250503
108.33,77.882723
108.834167,77.379446
109.272222,77.340732
109.835278,77.863366
110.265278,78.056935
110.809722,77.892402
111.2725,78.463428
111.629444,78.076292
111.984444,77.853688
112.396111,78.105327
112.920556,78.289217
113.331667,78.095648
113.664444,78.115005
114.170278,77.505265
114.826667,78.279538
115.238333,78.260181
115.715278,78.027899
116.129722,77.776261
