time,pressure
0.0,71.741475
0.266667,70.773636
0.516667,70.773636
0.766667,70.773636
1.233333,70.773636
1.266667,70.773636
1.5,70.773636
1.533333,70.773636
1.783333,70.773636
2.133333,70.773636
2.383333,70.773636
2.633333,70.773636
2.883333,70.773636
3.133333,70.773636
3.383333,70.773636
3.616667,70.773636
3.65,69.805798
3.883333,69.805798
3.9,69.805798
4.166667,69.805798
4.416667,69.805798
4.683333,69.805798
4.95,69.805798
5.183333,69.805798
5.433333,69.805798
5.7,69.805798
5.916667,69.805798
5.95,69.805798
6.166667,69.805798
6.2,69.805798
6.45,69.805798
6.683333,69.805798
6.933333,69.805798
7.433333,68.837959
7.683333,68.837959
7.916667,68.837959
8.0,68.837959
8.216667,68.837959
8.25,68.837959
8.483333,68.837959
8.7,68.837959
8.733333,68.837959
8.966667,68.837959
9.216667,68.837959
9.466667,68.837959
9.716667,68.837959
9.966667,68.837959
10.216667,68.837959
10.466667,68.837959
10.716667,68.837959
10.933333,68.837959
10.966667,68.837959
11.183333,68.837959
11.216667,68.837959
11.466667,68.837959
11.716667,67.87012
11.966667,67.87012
12.216667,67.87012
12.483333,67.87012
12.733333,66.902281
12.966667,66.902281
13.183333,66.902281
13.216667,66.902281
13.466667,66.902281
13.683333,66.902281
13.7,66.902281
13.95,65.934443
14.2,65.934443
14.466667,65.934443
14.716667,65.934443
14.966667,65.934443
15.216667,65.934443
15.466667,65.934443
15.683333,65.934443
15.716667,64.966604
15.966667,64.966604
16.183333,64.966604
16.216667,64.966604
16.45,64.966604
16.716667,64.966604
16.966667,64.966604
17.2,63.998765
17.466667,63.998765
17.716667,63.998765
17.95,63.998765
18.2,63.998765
18.416667,63.998765
18.45,63.998765
18.666667,63.998765
18.7,63.998765
18.95,63.998765
19.216667,63.030927
19.45,63.030927
19.7,63.030927
19.95,63.030927
20.183333,63.030927
20.433333,63.030927
20.683333,63.030927
20.916667,63.030927
20.95,63.030927
21.2,63.030927
21.416667,63.030927
21.45,63.030927
21.683333,62.063088
21.933333,62.063088
22.166667,62.063088
22.4,62.063088
22.65,62.063088
22.9,62.063088
23.166667,62.063088
23.416667,62.063088
23.633333,62.063088
23.666667,62.063088
23.9,61.095249
24.116667,61.095249
24.15,61.095249
24.383333,61.095249
24.65,61.095249
24.9,61.095249
25.15,61.095249
25.4,61.095249
25.633333,61.095249
25.883333,61.095249
26.166667,61.095249
26.2,60.12741
26.45,60.12741
26.666667,60.12741
26.7,60.12741
26.95,60.12741
27.2,60.12741
27.433333,60.12741
27.683333,60.12741
27.933333,60.12741
28.183333,60.12741
28.433333,59.159572
28.683333,59.159572
28.883333,59.159572
28.916667,59.159572
29.166667,59.159572
29.383333,59.159572
29.4,59.159572
29.65,59.159572
29.9,59.159572
30.15,59.159572
30.4,59.159572
30.65,59.159572
30.9,59.159572
31.15,59.159572
31.383333,59.159572
31.6,59.159572
31.633333,58.191733
31.866667,58.191733
31.883333,58.191733
32.016667,58.191733
32.25,58.191733
32.516667,58.191733
32.75,58.191733
33.016667,58.191733
33.25,58.191733
33.516667,58.191733
33.75,58.191733
33.983333,58.191733
34.016667,58.191733
34.266667,58.191733
34.5,58.191733
34.75,58.191733
35.0,57.223894
35.233333,57.223894
35.483333,57.223894
35.733333,57.223894
35.983333,57.223894
36.216667,57.223894
36.5,57.223894
36.733333,57.223894
36.966667,57.223894
37.216667,57.223894
37.466667,57.223894
37.966667,57.223894
38.216667,57.223894
38.466667,57.223894
38.716667,56.256056
38.966667,56.256056
39.216667,56.256056
39.5,56.256056
39.75,56.256056
39.983333,56.256056
40.25,56.256056
40.75,56.256056
40.983333,56.256056
41.233333,56.256056
41.483333,56.256056
41.733333,56.256056
41.983333,56.256056
42.233333,56.256056
42.483333,56.256056
42.716667,55.288217
42.95,55.288217
43.2,55.288217
43.45,55.288217
43.7,55.288217
43.95,55.288217
44.2,55.288217
44.433333,55.288217
44.683333,55.288217
44.916667,55.288217
45.166667,55.288217
45.416667,55.288217
45.666667,55.288217
45.933333,55.288217
46.166667,55.288217
46.416667,55.288217
46.666667,54.320378
46.916667,54.320378
47.166667,54.320378
47.416667,54.320378
47.65,54.320378
47.9,54.320378
48.15,54.320378
48.383333,54.320378
48.633333,54.320378
48.9,54.320378
49.15,54.320378
49.4,54.320378
49.65,54.320378
50.2,53.352539
50.433333,53.352539
50.683333,53.352539
50.916667,53.352539
51.166667,53.352539
51.4,53.352539
51.65,53.352539
51.9,53.352539
52.15,53.352539
52.4,52.384701
52.633333,52.384701
52.866667,52.384701
53.116667,52.384701
53.35,52.384701
53.583333,52.384701
53.85,52.384701
54.316667,52.384701
54.8,51.416862
55.033333,51.416862
55.283333,51.416862
55.533333,51.416862
55.766667,51.416862
56.016667,51.416862
56.233333,51.416862
56.483333,51.416862
56.716667,50.449023
56.95,50.449023
57.2,50.449023
57.433333,50.449023
57.666667,50.449023
57.9,50.449023
58.133333,50.449023
58.383333,50.449023
58.616667,50.449023
58.866667,50.449023
59.1,50.449023
59.35,50.449023
59.583333,49.481184
59.816667,49.481184
60.066667,49.481184
60.3,49.481184
60.55,49.481184
60.783333,49.481184
61.016667,49.481184
61.266667,49.481184
61.5,49.481184
61.733333,49.481184
61.983333,49.481184
62.216667,49.481184
62.466667,48.513346
62.7,49.481184
62.95,48.513346
63.183333,48.513346
63.433333,48.513346
63.683333,48.513346
63.916667,48.513346
64.15,48.513346
64.4,48.513346
64.65,48.513346
64.9,48.513346
65.15,48.513346
65.383333,48.513346
65.616667,48.513346
65.866667,47.545507
66.116667,47.545507
66.35,47.545507
66.6,47.545507
66.85,47.545507
67.083333,47.545507
67.35,47.545507
67.566667,47.545507
67.816667,47.545507
68.05,47.545507
68.3,47.545507
68.55,47.545507
68.783333,46.577668
69.033333,47.545507
69.266667,46.577668
69.5,46.577668
70.0,47.545507
70.25,47.545507
70.483333,47.545507
70.733333,47.545507
70.983333,47.545507
71.233333,48.513346
71.466667,47.545507
71.716667,47.545507
71.95,47.545507
72.183333,48.513346
72.416667,48.513346
72.65,47.545507
72.883333,47.545507
73.133333,48.513346
73.366667,48.513346
73.616667,47.545507
73.866667,47.545507
74.183333,48.513346
74.416667,48.513346
74.65,48.513346
74.9,48.513346
75.15,48.513346
75.4,48.513346
75.65,48.513346
75.9,48.513346
76.15,48.513346
76.283333,48.513346
76.533333,48.513346
76.783333,48.513346
77.033333,48.513346
77.283333,49.481184
77.516667,48.513346
77.766667,48.513346
77.966667,48.513346
78.0,48.513346
78.233333,49.481184
78.466667,48.513346
78.716667,48.513346
78.95,48.513346
79.2,49.481184
79.433333,49.481184
79.683333,48.513346
79.916667,49.481184
80.15,49.481184
80.383333,49.481184
80.616667,48.513346
80.85,48.513346
81.083333,49.481184
81.333333,49.481184
81.566667,49.481184
81.8,48.513346
82.05,49.481184
82.283333,49.481184
82.533333,49.481184
82.766667,49.481184
83.0,49.481184
83.25,49.481184
83.5,49.481184
83.733333,48.513346
83.983333,49.481184
84.233333,49.481184
84.466667,49.481184
84.716667,49.481184
84.95,49.481184
85.2,49.481184
85.433333,49.481184
85.666667,48.513346
85.916667,49.481184
86.166667,49.481184
86.4,49.481184
86.65,49.481184
86.883333,49.481184
87.133333,49.481184
87.366667,49.481184
87.616667,49.481184
87.85,48.513346
88.1,49.481184
88.333333,49.481184
88.566667,48.513346
88.816667,48.513346
89.05,49.481184
89.3,49.481184
89.55,49.481184
89.783333,48.513346
90.016667,49.481184
90.266667,49.481184
90.5,49.481184
90.75,49.481184
91.0,49.481184
91.233333,49.481184
91.483333,49.481184
91.716667,48.513346
91.966667,49.481184
92.2,49.481184
92.45,49.481184
92.683333,48.513346
92.916667,49.481184
93.166667,49.481184
93.416667,49.481184
93.65,49.481184
93.883333,49.481184
94.116667,49.481184
94.366667,49.481184
94.583333,49.481184
94.833333,48.513346
95.083333,49.481184
95.566667,49.481184
95.816667,48.513346
96.05,49.481184
96.3,49.481184
96.533333,49.481184
96.783333,48.513346
97.033333,49.481184
97.25,49.481184
97.5,49.481184
97.733333,49.481184
98.05,49.481184
98.283333,49.481184
98.533333,49.481184
98.75,48.513346
98.983333,49.481184
99.233333,49.481184
99.466667,49.481184
99.716667,48.513346
100.2,49.481184
100.433333,49.481184
100.666667,48.513346
100.916667,49.481184
101.15,49.481184
101.4,49.481184
101.65,49.481184
101.883333,49.481184
102.083333,49.481184
102.116667,49.481184
102.366667,49.481184
102.6,49.481184
102.85,48.513346
103.083333,49.481184
103.333333,49.481184
103.583333,48.513346
103.833333,48.513346
104.083333,49.481184
104.316667,49.481184
104.566667,48.513346
104.816667,48.513346
105.066667,49.481184
105.3,49.481184
105.533333,48.513346
105.783333,48.513346
106.033333,49.481184
106.266667,49.481184
106.516667,48.513346
106.75,48.513346
107.0,48.513346
107.233333,49.481184
107.5,48.513346
107.616667,48.513346
107.9,48.513346
108.15,48.513346
108.383333,48.513346
108.633333,48.513346
108.866667,48.513346
109.116667,48.513346
109.366667,48.513346
109.6,48.513346
109.85,48.513346
110.1,48.513346
110.583333,48.513346
110.7,48.513346
110.933333,48.513346
111.183333,48.513346
111.416667,48.513346
111.666667,48.513346
111.916667,48.513346
112.166667,48.513346
112.416667,48.513346
112.666667,48.513346
112.916667,48.513346
113.15,48.513346
113.4,48.513346
113.633333,48.513346
113.883333,48.513346
114.116667,48.513346
114.366667,48.513346
114.616667,48.513346
114.866667,48.513346
115.116667,48.513346
115.35,48.513346
115.6,48.513346
115.833333,47.545507
116.083333,48.513346
116.333333,48.513346
116.566667,48.513346
116.8,47.545507
117.033333,48.513346
117.516667,48.513346
117.766667,47.545507
118.0,48.513346
118.25,48.513346
