time,pressure
0.0,142.036487
0.631389,142.026809
1.204444,142.055844
1.736944,142.123593
2.437778,142.25909
3.051944,142.442979
3.606944,142.61719
4.168056,142.684939
4.516667,142.684939
4.664167,142.684939
5.253056,142.762366
7.060278,142.655904
7.650278,142.462336
8.2975,142.288125
8.872778,142.171985
9.419167,142.094558
9.982778,142.094558
10.496389,142.191341
12.151667,142.568799
12.703611,142.636547
13.083611,142.636547
13.338333,142.704296
14.001111,142.849472
14.142222,142.849472
14.531944,142.926899
15.184722,142.975291
15.828056,142.955934
16.469444,142.791401
17.084167,142.684939
17.674722,142.578477
18.343611,142.442979
19.048889,142.336517
19.58,142.307482
20.226667,142.326839
20.839444,142.442979
21.415556,142.61719
21.998889,142.791401
22.111389,142.791401
22.574722,142.965612
23.139722,142.965612
23.738056,143.033361
24.330833,143.014004
24.9375,142.946256
25.542778,142.820437
26.173056,142.684939
26.7125,142.530085
27.351111,142.355874
27.9675,142.220377
28.624444,142.162306
29.29,142.20102
29.864444,142.288125
30.4775,142.442979
31.046389,142.578477
31.662222,142.655904
32.207778,142.655904
32.215,142.704296
32.7475,142.772045
33.22,142.772045
33.240278,142.791401
33.756389,142.743009
34.540278,142.626869
36.033056,142.404266
36.249722,142.375231
36.802778,142.336517
37.463333,142.288125
37.995278,142.268769
38.497778,142.297804
39.085556,142.336517
39.831389,142.472015
40.472778,142.607512
41.138056,142.743009
41.6675,142.781723
42.256111,142.781723
42.974167,142.897864
43.286111,142.897864
43.637778,142.926899
44.854444,142.85915
45.433056,142.675261
46.05,142.578477
46.657222,142.520407
47.269444,142.442979
47.850556,142.404266
48.503333,142.413944
49.111111,142.549442
49.645833,142.636547
50.236944,142.772045
50.792222,142.926899
51.448889,143.014004
52.193056,143.033361
52.823889,143.023683
53.425556,142.926899
53.97,142.839793
54.439444,142.791401
54.979167,142.684939
55.474444,142.530085
56.051389,142.394588
56.641667,142.307482
57.845556,142.355874
58.415,142.491371
58.955556,142.61719
59.257778,142.61719
59.763611,142.85915
60.286389,142.85915
60.458889,142.975291
61.035278,142.955934
61.619722,142.955934
62.268056,142.897864
63.405556,142.723653
64.031667,142.568799
64.542778,142.442979
65.158333,142.336517
65.733889,142.297804
66.314444,142.355874
66.961389,142.413944
67.465278,142.549442
68.063611,142.549442
68.075,142.733331
68.662222,142.975291
69.094444,142.975291
69.28,143.130145
69.809444,143.120467
70.431389,143.10111
71.09,143.052718
71.680833,142.946256
72.353333,142.839793
72.87,142.704296
73.541389,142.568799
74.132778,142.481693
74.728889,142.481693
75.445556,142.607512
76.086667,142.849472
76.595278,142.994648
77.245278,143.188215
77.754722,143.275321
77.8475,143.275321
78.333056,143.410818
78.831667,143.468889
78.850556,143.468889
80.118889,143.352748
80.688056,143.294678
81.307778,143.207572
81.979167,143.033361
82.485,142.897864
84.021944,142.646226
84.148333,142.636547
84.682778,142.655904
85.296389,142.752688
85.940556,142.820437
86.510833,142.926899
87.5325,143.091431
87.721111,143.091431
88.26,143.21725
88.758056,143.21725
88.9925,143.265642
89.558611,143.188215
90.122222,143.081753
90.726667,142.91722
92.041944,142.578477
92.591667,142.442979
93.208889,142.355874
93.819167,142.375231
94.428611,142.442979
95.015,142.626869
95.551944,142.743009
96.1125,142.888185
96.661111,142.965612
97.363056,143.062396
97.497778,143.062396
97.953889,143.15918
98.487778,143.168859
98.534722,143.168859
99.1225,143.033361
99.620833,142.888185
100.264444,142.704296
100.842222,142.530085
101.462222,142.336517
102.039722,142.220377
102.564167,142.152628
103.203611,142.142949
104.46,142.413944
105.049167,142.568799
105.596389,142.626869
106.157778,142.675261
106.550278,142.675261
106.747222,142.733331
107.638611,142.733331
107.949722,142.655904
108.311111,142.549442
108.846389,142.50105
109.431944,142.491371
110.074167,142.50105
110.790833,142.626869
111.403889,142.762366
111.968611,142.849472
112.485556,142.839793
113.738056,142.568799
114.383333,142.394588
115.068889,142.220377
115.512778,142.220377
115.600833,142.113914
116.233056,142.01713
116.526389,142.01713
116.770556,141.930025
117.423333,141.804206
118.089167,141.688065
118.716667,141.581603
119.335,141.504176
119.966111,141.41707
120.568611,141.339643
121.219167,141.262216
121.804167,141.204146
122.400833,141.146076
122.998611,141.097684
123.545,141.078327
124.189444,141.039613
124.796389,140.991221
