time,pressure
0.0,220.686106
0.041389,208.626835
0.316111,195.019023
0.676111,188.263508
1.506944,184.188907
2.241389,181.720919
2.966111,181.720919
3.009444,179.736849
3.805278,178.072167
4.231944,177.297896
4.599167,176.707514
5.023056,176.030027
5.325,176.030027
5.749444,175.013796
6.163611,174.491163
6.506389,174.074993
6.931389,173.591073
7.298889,173.213616
7.681667,172.826481
8.092778,172.429667
8.325833,172.216743
8.7,171.877999
9.135,171.51022
9.921667,170.842412
10.243889,170.590773
10.560556,170.339135
10.958333,170.048784
11.308611,169.797146
11.668889,169.545508
12.041944,169.274513
12.369444,169.080945
12.7,168.887377
13.124167,168.635739
13.475278,168.442171
13.889167,168.200212
14.265,167.977609
14.565833,167.784041
15.221667,167.329157
15.659444,167.029127
15.937778,167.029127
16.733889,166.380675
17.846111,165.799972
18.22,165.635439
18.595833,165.461228
19.012778,165.26766
19.0825,165.248304
19.731944,165.248304
19.780556,164.957952
20.132778,164.812776
20.864167,164.512746
21.224167,164.377249
21.529722,164.377249
21.578056,164.25143
22.011667,164.086897
22.704167,163.815902
23.080556,163.699762
23.445,163.564264
23.769167,163.46748
24.203056,163.341661
24.538333,163.225521
24.959722,163.080345
25.314167,162.954526
26.070833,162.741601
26.278889,162.664174
27.081667,162.402858
27.761667,162.238325
28.185556,162.122185
28.919722,161.90926
29.609167,161.725371
30.067778,161.599552
30.406667,161.512446
31.105556,161.338235
31.453333,161.25113
31.879444,161.125311
32.237778,161.057562
32.571111,160.980135
32.945278,160.980135
33.003056,160.873673
33.385556,160.776889
34.923611,160.40911
35.291389,160.341361
35.639722,160.263934
36.411667,160.099402
37.0475,159.954226
37.388333,159.905834
38.535,159.663874
38.783889,159.625161
39.224167,159.538055
39.542222,159.460628
39.974722,159.363844
40.296944,159.276739
40.585833,159.276739
40.626667,159.20899
41.08,159.102528
41.745556,158.986387
42.201111,158.889603
42.573611,158.831533
42.967778,158.744428
43.310278,158.676679
43.588056,158.618608
44.016389,158.541181
44.638889,158.541181
44.69,158.425041
45.081667,158.386327
45.457778,158.318578
46.2925,158.183081
46.693333,158.115332
47.109722,158.047584
47.480278,157.999192
47.951111,157.931443
48.310833,157.863694
48.649167,157.795946
48.995556,157.728197
49.327778,157.660448
49.698611,157.583021
50.389722,157.457202
51.077778,157.341061
51.75,157.253956
52.214167,157.186207
52.597222,157.128137
52.943333,157.128137
52.994167,157.079745
53.35,157.031353
53.712778,156.982961
54.100556,156.924891
54.449722,156.876499
54.849444,156.818428
55.199167,156.770037
55.424444,156.741001
55.852222,156.673253
56.2075,156.624861
56.919167,156.547434
57.255833,156.499042
57.585,156.45065
57.993333,156.382901
58.688056,156.276439
59.099722,156.20869
59.453333,156.160298
59.880556,156.073193
60.516111,156.005444
60.891389,155.947374
62.304167,155.753806
62.654167,155.695736
62.995,155.657022
63.357778,155.60863
63.729444,155.569917
64.121111,155.531203
64.475278,155.473133
64.864722,155.415062
65.227778,155.386027
65.995833,155.279565
66.362222,155.231173
66.737222,155.173103
67.089722,155.173103
67.133889,155.134389
67.489722,155.095676
67.916944,155.06664
68.263056,155.027927
68.623056,154.989213
69.443056,154.911786
69.853333,154.882751
70.257222,154.834359
71.010556,154.76661
71.348333,154.737575
72.143889,154.660148
72.467222,154.631113
73.621111,154.505294
74.053056,154.447224
74.365278,154.427867
75.170556,154.321405
75.5025,154.282691
75.945556,154.234299
76.308333,154.205264
