time,pressure
0.0,85.328097
0.758056,85.128723
1.464444,85.008711
2.213889,86.918256
2.967778,86.55822
3.721667,86.338521
4.45,87.648007
5.195556,87.998364
5.949167,86.867929
6.712222,85.95816
7.44,86.55822
8.216111,87.167959
8.982778,87.688656
9.758611,87.527995
10.478611,88.418406
11.236944,87.368301
11.982222,86.318196
12.741667,86.537896
13.505278,87.478635
14.212222,87.478635
14.251944,87.908355
14.9975,87.407983
15.755556,88.148379
16.383333,88.148379
16.454167,86.278515
17.161111,86.398527
17.923611,85.548765
18.666111,84.818046
19.376667,85.758786
20.122778,85.368747
20.860556,84.738684
21.922222,84.92838
22.826667,85.298094
23.545833,84.738684
24.299722,85.598124
25.050278,86.758563
25.805,85.018389
26.524722,85.978485
27.218333,87.518316
27.976389,86.268837
28.746944,84.538341
29.453889,86.1285
30.2125,85.738461
30.957778,86.308518
31.703056,84.738684
32.419444,87.518316
33.194444,86.698557
33.948056,86.738238
34.693333,85.808145
35.430556,88.258713
36.198056,87.728337
36.978333,86.038491
37.740833,85.538118
38.464167,86.348199
39.238889,86.208831
39.983056,84.288639
40.716111,83.638251
41.41,84.788043
42.905278,82.238756
43.658889,82.858173
44.369722,85.348422
46.094444,87.008265
46.408889,85.22841
47.141944,84.938058
47.895833,84.878052
48.638333,85.638774
49.354444,83.347899
50.118611,86.528217
50.807778,84.428007
51.520278,85.518762
52.245278,85.518762
52.263611,86.42853
53.013056,86.447887
53.746111,85.878798
54.425833,85.878798
54.448611,86.178828
55.224167,84.118299
55.978889,84.738684
56.745833,86.708235
57.439722,83.587923
58.173889,83.977962
58.941944,85.99881
59.688333,84.228633
60.386944,82.848495
61.076389,82.868819
61.800556,83.748585
62.52,85.05807
63.261389,84.868374
63.994167,85.198407
64.731111,85.3581
65.416944,86.288193
66.158333,86.998587
66.891389,79.768832
67.593889,81.048315
68.291389,86.717914
70.036667,76.188796
70.273611,74.488304
70.998056,72.738451
71.735833,72.838139
72.455278,72.518752
73.226667,72.518752
73.951389,71.468647
74.724444,72.4481
75.426667,72.578758
76.207222,74.167949
76.957778,73.338511
77.708056,73.278505
78.442778,73.218499
79.171944,72.168394
79.908889,72.408418
80.650833,77.068562
81.359444,77.008556
82.143611,84.538341
82.897778,83.707935
83.574444,84.998064
84.303611,79.418474
85.036667,75.818114
85.786111,72.478103
86.498611,74.418619
87.235833,73.088809
87.976944,72.4481
88.709722,71.358313
89.404722,71.478325
90.142778,72.548755
90.384167,72.548755
90.889167,73.338511
91.595833,71.318632
92.341111,71.79868
92.419167,71.79868
94.099167,69.69847
94.39,70.908268
95.104722,71.178295
95.8375,70.328533
96.523611,69.058729
97.283889,70.778578
98.054722,71.238301
98.783333,70.59856
99.477222,69.688792
100.219444,69.138091
101.004444,69.238747
101.738333,69.178741
102.424167,68.458669
103.166667,68.218645
103.873611,66.858831
104.585556,67.068852
105.323056,67.428888
106.0475,66.808504
106.788611,66.878188
107.482778,67.458891
108.215556,67.798603
108.957222,68.078308
109.698611,68.738374
110.392778,70.558879
111.1175,70.958596
111.846389,71.307986
112.540556,71.788034
113.265,71.748352
113.989444,71.298307
114.714167,70.827938
115.408333,71.238301
116.133333,70.628563
117.875,72.188719
117.875278,72.188719
118.116667,70.94795
118.836667,72.39874
119.508333,72.248725
120.258611,72.188719
121.021111,71.918692
121.767778,71.778355
122.471111,71.728028
123.213611,71.258626
123.955,71.768677
124.688056,71.427998
125.404444,71.148292
126.156667,71.588659
126.899167,70.72825
127.58,70.438867
128.3225,70.46887
129.033611,70.46887
129.056389,71.518007
129.807222,71.718349
130.510278,70.488226
131.213056,70.488226
131.2525,70.288852
131.990556,68.768377
132.741111,69.348112
133.426944,69.158416
134.151389,68.858386
134.935278,69.858163
135.711111,70.288852
136.369722,69.82816
137.110833,68.057983
137.835278,69.078085
138.529444,69.448768
139.262778,68.878711
139.992222,69.408118
140.738611,69.238747
141.994167,69.56878
141.994444,69.56878
142.704444,70.028503
143.416111,70.688569
144.158611,70.778578
144.905,70.068184
145.585833,71.168617
146.349167,71.858686
147.078333,71.578013
147.811111,71.358313
148.497222,70.618885
149.2125,69.878488
149.955278,69.608461
150.696944,69.168094
151.390833,69.848485
152.115556,70.12819
152.848889,69.928816
153.559722,70.778578
154.292778,71.078608
155.030278,70.857941
155.793333,69.988822
156.512778,70.788256
157.245833,70.778578
157.982222,70.518229
158.752778,70.248202
159.493333,69.928816
160.239722,69.498127
160.985278,69.548455
161.71,69.518452
162.404444,69.848485
163.1525,69.438121
163.915,69.498127
164.648056,69.368437
165.900556,69.588136
166.577222,70.808581
167.301389,70.808581
167.323889,71.888689
168.048889,71.808358
168.790556,71.02828
169.422778,71.02828
169.485556,71.538331
170.236389,69.918169
170.930278,70.108834
171.689167,70.408864
172.393333,70.138837
173.131667,69.958819
173.885556,69.938494
174.58,69.638464
175.313056,69.208744
176.056111,69.09841
176.793056,69.728473
177.451667,69.158416
178.184444,69.258103
178.951111,68.62804
179.675833,68.558356
180.378333,68.818705
181.102778,68.998723
181.791944,69.628786
182.508333,69.928816
183.266111,68.558356
183.998889,69.208744
184.749167,69.728473
185.452222,69.508774
186.206389,69.918169
186.939444,69.848485
187.681111,70.028503
188.393056,71.258626
190.066389,70.977953
190.308056,69.838807
191.046389,70.098187
191.817222,69.678145
192.503333,70.068184
193.245,70.338211
193.995833,70.488226
194.7675,70.018825
195.462222,70.737929
196.199444,70.668244
196.926111,70.628563
197.659444,70.648888
198.367222,71.097965
199.117222,70.758253
199.862778,70.138837
200.586389,71.388316
201.341389,70.878265
202.078611,71.688346
202.82,71.728028
203.5225,71.868364
204.242222,73.268827
204.532222,73.268827
204.98,75.078685
205.726111,75.468724
206.416111,76.298162
206.733333,76.298162
207.181667,76.198475
207.955,75.57809
208.705833,75.818114
209.421944,75.418397
210.173889,76.068784
210.890278,74.368292
211.405833,75.87812
212.173611,75.558733
213.913611,74.858018
214.113333,75.608093
214.968889,75.418397
215.723056,75.588736
216.43,74.24828
217.167778,73.558211
217.8925,74.497982
218.769722,75.398072
219.456944,74.238601
220.74,73.498205
224.723889,74.32861
226.384722,74.428298
227.1325,74.798012
227.974444,74.938349
228.795278,74.758331
239.254444,95.148757
239.795,90.248589
240.064444,88.298394
240.881111,84.488013
241.719444,82.048092
242.714167,81.908723
243.548611,80.517939
243.833611,80.517939
244.369444,81.117999
245.215556,71.748352
245.989167,71.748352
246.028889,70.498873
246.88,69.248425
247.701389,69.178741
248.474722,79.328465
250.863333,73.34819
252.837778,69.248425
253.591389,274.667354
254.563611,77.177928
255.381389,274.667354
256.202778,68.458669
256.986111,67.178218
257.798889,67.218867
258.5725,274.667354
259.578333,74.398295
260.35,75.118367
262.055278,74.608316
262.352222,75.818114
263.135833,76.418174
263.945556,75.848117
264.721111,274.667354
265.413056,74.578313
266.183611,74.268604
266.9925,274.667354
267.771389,66.708816
268.494722,274.667354
269.273611,65.368359
270.040556,74.107943
270.836944,74.97803
271.551944,72.848785
272.314444,65.568702
273.090278,66.318777
273.844167,69.438121
274.559167,65.518374
275.330278,75.328388
276.093611,65.558056
276.8475,64.717972
277.575278,73.088809
278.341667,72.118067
279.106667,274.667354
279.852778,274.667354
279.870833,73.72855
280.645556,274.667354
281.34,73.558211
282.033333,73.558211
282.073056,73.508851
282.838333,72.568112
283.541667,73.188496
284.282778,71.948695
286.017222,64.477948
286.266944,71.528653
287.012778,72.158716
287.775278,64.758621
288.525,70.278205
289.293056,274.667354
290.051111,72.658121
290.783611,71.958373
291.486389,274.667354
292.236944,73.998577
292.974167,73.188496
293.723611,73.198175
294.374167,72.568112
295.115278,71.268304
295.861111,72.568112
296.580833,72.788779
297.366944,72.418097
298.131389,71.918692
298.905833,71.358313
