time,pressure
0.0,211.006588
0.516944,211.006588
1.458056,200.360362
1.534722,200.360362
1.890833,200.360362
2.7325,195.521169
2.895833,195.521169
3.249444,195.521169
4.070556,191.649814
4.279444,191.649814
4.696667,191.649814
4.824444,191.649814
5.390556,188.746298
6.596667,187.778459
6.781667,187.778459
7.863333,187.778459
7.879167,185.842782
8.235278,185.842782
9.020556,184.874943
9.316944,184.874943
10.590833,182.939265
11.425,182.939265
12.666944,181.971427
14.712222,180.035749
16.493333,180.035749
20.053333,178.100072
20.696944,178.100072
21.096389,178.100072
22.453611,178.100072
22.744722,177.132233
23.684722,177.132233
24.575556,177.132233
26.434444,176.164394
27.956667,176.164394
29.560556,175.196556
31.065556,175.196556
33.338056,175.196556
34.820833,175.196556
36.551944,174.228717
37.993056,211.006588
40.404444,233.266879
42.355833,239.073911
44.390833,202.29604
45.798889,187.778459
46.623056,182.939265
47.576389,180.035749
49.083611,176.164394
50.561389,174.228717
52.306667,173.260878
53.793611,172.293039
54.309167,172.293039
55.096944,171.325201
55.342778,171.325201
56.737222,170.357362
58.046111,170.357362
59.572778,169.389523
61.094167,169.389523
62.686111,168.421685
64.316389,168.421685
67.162778,167.453846
69.103333,167.453846
70.763333,167.453846
71.041111,167.453846
71.1225,167.453846
72.023611,167.453846
72.3075,167.453846
72.753889,167.453846
73.616389,166.486007
73.829167,166.486007
74.318056,166.486007
75.4725,166.486007
75.481389,166.486007
75.89,166.486007
76.908333,166.486007
77.101111,167.453846
77.251944,167.453846
78.339167,167.453846
78.800833,167.453846
78.812778,166.486007
79.952778,166.486007
80.561667,166.486007
80.600278,165.518168
81.636389,165.518168
82.07,165.518168
82.090556,166.486007
83.505,166.486007
83.885278,166.486007
88.873889,165.518168
90.583611,165.518168
91.319722,165.518168
91.521111,165.518168
92.331111,165.518168
92.760556,165.518168
92.975,165.518168
93.795,165.518168
94.245,165.518168
94.728056,164.55033
95.450278,164.55033
95.874167,164.55033
96.386389,164.55033
96.992778,164.55033
97.358333,164.55033
97.718333,164.55033
98.430556,164.55033
98.873611,164.55033
99.079444,164.55033
99.930833,164.55033
100.269722,164.55033
100.4625,164.55033
101.364722,164.55033
101.708333,164.55033
101.716944,164.55033
108.078056,164.55033
109.785556,164.55033
112.270278,164.55033
114.3325,164.55033
121.493056,163.582491
123.081667,163.582491
124.730278,163.582491
126.321944,163.582491
127.738889,163.582491
129.674444,163.582491
131.251111,163.582491
132.781389,163.582491
134.375278,163.582491
136.307778,163.582491
138.973333,163.582491
140.134167,163.582491
140.891667,163.582491
141.376667,163.582491
142.541111,163.582491
145.725,163.582491
147.309167,163.582491
148.808611,163.582491
150.578889,163.582491
151.982222,163.582491
153.528333,163.582491
155.243056,163.582491
155.436667,163.582491
156.363889,163.582491
156.83,163.582491
157.021944,162.614652
157.861944,162.614652
158.411111,162.614652
158.593611,162.614652
159.521111,162.614652
160.036944,162.614652
160.106389,162.614652
161.044722,162.614652
161.46,162.614652
162.476389,162.614652
162.825,162.614652
162.836944,163.582491
163.927778,163.582491
164.345556,163.582491
164.369167,162.614652
165.439444,162.614652
165.846944,162.614652
165.867778,162.614652
166.959167,162.614652
167.446667,162.614652
168.769167,162.614652
170.352778,162.614652
171.899444,162.614652
173.480833,162.614652
175.025278,162.614652
176.571111,162.614652
178.083611,162.614652
179.8675,162.614652
180.787778,162.614652
181.516389,162.614652
181.929167,162.614652
183.091944,162.614652
184.441944,162.614652
189.270278,162.614652
190.754444,162.614652
191.671111,162.614652
192.375278,162.614652
192.764444,162.614652
193.137778,162.614652
193.823056,162.614652
194.3475,162.614652
194.725556,162.614652
195.430556,162.614652
195.827778,162.614652
196.26,162.614652
196.656111,162.614652
196.677222,162.614652
197.127778,162.614652
198.275278,162.614652
198.287222,162.614652
202.939444,162.614652
204.482778,162.614652
205.904167,162.614652
208.430833,162.614652
210.478611,162.614652
213.526944,162.614652
214.849722,162.614652
216.5275,162.614652
217.784167,162.614652
217.983611,162.614652
218.960278,162.614652
219.662778,162.614652
221.159722,162.614652
222.770278,162.614652
224.165,162.614652
225.778889,162.614652
227.271944,162.614652
228.826111,162.614652
230.351111,161.646814
232.396944,161.646814
241.270833,167.453846
241.310833,167.453846
242.757222,166.486007
245.769444,166.486007
247.675833,165.518168
249.346667,164.55033
249.722778,164.55033
250.855,164.55033
250.875278,164.55033
251.225833,164.55033
252.321111,164.55033
252.335833,162.614652
252.729444,162.614652
253.747778,162.614652
253.943611,159.711136
254.106667,159.711136
255.308889,159.711136
255.843333,159.711136
256.325556,158.743297
257.302778,158.743297
257.975833,158.743297
258.618611,157.775459
302.219167,157.775459
302.236389,155.839781
302.770556,155.839781
303.967778,155.839781
304.314167,155.839781
304.328611,155.839781
305.3425,155.839781
305.706667,155.839781
305.945556,155.839781
306.748056,155.839781
307.124722,155.839781
307.623333,155.839781
308.431667,155.839781
308.812778,155.839781
309.337778,155.839781
310.041944,155.839781
310.470278,155.839781
311.689722,155.839781
313.353333,155.839781
314.160833,155.839781
315.923611,155.839781
317.573889,155.839781
319.165,154.871943
320.890833,154.871943
322.617778,154.871943
323.725,154.871943
327.4275,154.871943
329.398889,154.871943
330.981667,154.871943
332.719444,154.871943
334.330833,154.871943
335.945278,153.904104
337.578889,153.904104
338.355,153.904104
339.160556,153.904104
339.438611,153.904104
340.826389,153.904104
342.446111,154.871943
344.139722,153.904104
345.594722,153.904104
347.733333,152.936265
348.925556,152.936265
349.945556,152.936265
350.373889,152.936265
350.601389,151.000588
351.895,151.000588
352.360278,151.000588
352.585278,151.968426
353.494722,151.968426
355.366944,151.968426
355.989167,151.968426
356.456111,151.968426
357.241111,151.968426
357.888056,152.936265
358.331667,152.936265
358.781389,152.936265
359.486389,152.936265
359.873056,152.936265
360.234722,152.936265
361.1625,152.936265
361.312222,152.936265
361.71,152.936265
362.794167,152.936265
363.012222,158.743297
363.240833,158.743297
364.413056,158.743297
364.651389,151.968426
364.793056,151.968426
365.865556,151.968426
366.342778,151.000588
367.865556,150.032749
369.6375,150.032749
371.756389,149.06491
377.679444,149.06491
379.323333,149.06491
380.801389,149.06491
382.364444,149.06491
383.7975,149.06491
387.658611,149.06491
398.839167,149.06491
400.048611,149.06491
401.630556,149.06491
403.245278,149.06491
405.059167,149.06491
406.868333,149.06491
408.507222,148.097071
410.085556,149.06491
411.710278,148.097071
413.558333,148.097071
413.880278,148.097071
414.931389,148.097071
415.120278,148.097071
417.091389,148.097071
420.034444,148.097071
420.034722,148.097071
423.672222,148.097071
425.3675,148.097071
426.989444,148.097071
427.728611,148.097071
428.845556,148.097071
430.4325,148.097071
432.348611,148.097071
433.538333,148.097071
434.706111,148.097071
435.961389,148.097071
437.501944,148.097071
439.120278,148.097071
440.827222,148.097071
442.590833,148.097071
443.732222,148.097071
447.288056,148.097071
448.958889,148.097071
450.681944,148.097071
457.712222,148.097071
459.478056,148.097071
461.252778,148.097071
462.924167,148.097071
464.891667,148.097071
468.275556,148.097071
470.259722,148.097071
471.824722,148.097071
473.490833,148.097071
475.261111,148.097071
476.238333,148.097071
476.953611,148.097071
477.332222,148.097071
478.611389,148.097071
480.294444,148.097071
488.248611,148.097071
489.675,148.097071
491.660833,148.097071
499.569444,148.097071
501.272778,148.097071
502.865833,148.097071
504.536111,148.097071
506.099167,148.097071
507.802778,148.097071
509.499722,148.097071
511.143611,148.097071
512.828611,148.097071
515.500278,148.097071
516.463611,148.097071
517.554444,148.097071
517.895833,148.097071
519.53,148.097071
521.340278,148.097071
522.941667,148.097071
524.655,148.097071
526.403889,148.097071
528.008889,148.097071
535.340833,147.129233
535.341111,147.129233
535.629722,147.129233
536.385833,147.129233
536.782778,147.129233
537.532778,147.129233
538.3275,148.097071
539.793333,148.097071
542.879722,147.129233
544.531667,147.129233
550.676667,147.129233
553.998333,147.129233
555.730278,147.129233
557.249722,147.129233
557.480833,147.129233
558.306667,147.129233
567.150833,147.129233
571.008333,147.129233
574.748889,147.129233
576.476667,147.129233
578.090278,147.129233
579.751389,147.129233
583.0775,147.129233
583.691111,147.129233
585.371389,147.129233
586.658611,147.129233
587.43,147.129233
591.266389,147.129233
592.852778,147.129233
594.517222,147.129233
595.979167,147.129233
597.574167,147.129233
599.123333,147.129233
602.706111,147.129233
607.384167,147.129233
608.126389,147.129233
610.040833,147.129233
613.557778,147.129233
613.635278,147.129233
616.856667,147.129233
618.363611,147.129233
619.246389,147.129233
620.017222,147.129233
621.807222,147.129233
623.423611,147.129233
624.931111,147.129233
626.716944,147.129233
628.249444,147.129233
629.772778,147.129233
635.525556,147.129233
638.731111,147.129233
640.362778,147.129233
641.853333,147.129233
643.424444,147.129233
644.919722,147.129233
646.528611,147.129233
648.048333,147.129233
649.6475,147.129233
652.799167,147.129233
654.391389,147.129233
655.921667,147.129233
657.3975,147.129233
659.639167,147.129233
659.639444,147.129233
661.993889,147.129233
663.656944,147.129233
666.788056,147.129233
668.462778,147.129233
670.501389,147.129233
672.082778,147.129233
673.682778,147.129233
675.240556,147.129233
676.796667,147.129233
678.398333,147.129233
679.915833,147.129233
683.861944,147.129233
686.288611,147.129233
687.641944,147.129233
690.826111,147.129233
692.459722,147.129233
695.806667,147.129233
700.727778,147.129233
701.222778,147.129233
702.245278,147.129233
702.310833,147.129233
703.960833,147.129233
705.891111,147.129233
707.786389,147.129233
710.802222,147.129233
712.516944,147.129233
714.108889,147.129233
716.8375,147.129233
717.316111,147.129233
718.662222,147.129233
720.288333,147.129233
721.804167,147.129233
723.453056,147.129233
724.733056,147.129233
726.2925,147.129233
727.763056,147.129233
729.468056,147.129233
731.711944,147.129233
735.578611,147.129233
737.085278,147.129233
738.563611,147.129233
740.061111,147.129233
741.703056,147.129233
743.333611,147.129233
744.782222,147.129233
746.363333,147.129233
751.094444,147.129233
752.690556,147.129233
754.508056,147.129233
755.871667,147.129233
759.798333,147.129233
761.424722,147.129233
763.039444,147.129233
764.504722,147.129233
764.635,147.129233
764.933056,147.129233
766.325556,147.129233
767.9,147.129233
768.857778,147.129233
774.496389,147.129233
776.221667,147.129233
777.263889,147.129233
778.314722,147.129233
779.710278,147.129233
782.802778,147.129233
784.3425,147.129233
784.5675,147.129233
785.892222,147.129233
794.508333,147.129233
796.021111,147.129233
797.608333,147.129233
798.385278,147.129233
805.356111,147.129233
806.961667,147.129233
808.053333,147.129233
808.701389,147.129233
810.15,147.129233
811.955,147.129233
813.602222,147.129233
815.268889,147.129233
816.836944,147.129233
818.468056,147.129233
820.065556,147.129233
823.715833,147.129233
827.5375,147.129233
829.83,147.129233
831.447778,147.129233
833.0475,147.129233
834.745556,147.129233
836.476389,147.129233
838.056944,147.129233
839.994444,147.129233
840.458056,147.129233
841.779722,147.129233
843.697778,147.129233
845.357222,147.129233
846.834167,147.129233
847.050278,147.129233
848.888056,147.129233
850.535278,148.097071
851.908333,147.129233
854.932222,147.129233
856.732778,147.129233
858.360556,148.097071
859.906667,147.129233
861.456111,147.129233
863.025556,147.129233
864.615833,147.129233
866.141667,148.097071
867.781389,147.129233
869.339444,147.129233
870.846667,147.129233
875.681111,148.097071
878.565,147.129233
878.967222,147.129233
880.0025,147.129233
880.042222,147.129233
883.238611,148.097071
886.694167,148.097071
888.248056,147.129233
889.7525,148.097071
891.338611,148.097071
892.896389,148.097071
894.541111,147.129233
896.074444,147.129233
897.676389,148.097071
899.773889,148.097071
902.460556,147.129233
904.055833,147.129233
905.687222,147.129233
907.346111,148.097071
908.940833,148.097071
912.153333,147.129233
915.340278,148.097071
916.812778,148.097071
918.446389,148.097071
919.961111,148.097071
921.583056,148.097071
923.831667,148.097071
926.091111,148.097071
927.570556,148.097071
929.156111,148.097071
931.431111,148.097071
933.404444,148.097071
934.972222,148.097071
936.606111,148.097071
938.243889,148.097071
939.795556,148.097071
944.750833,148.097071
946.290556,148.097071
947.645556,148.097071
950.904444,148.097071
952.542222,148.097071
954.148333,148.097071
955.793889,148.097071
957.588889,148.097071
959.263611,148.097071
960.811667,148.097071
962.407222,148.097071
963.975,148.097071
965.23,148.097071
966.268889,148.097071
966.969167,148.097071
968.5375,148.097071
970.161944,148.097071
971.756389,148.097071
973.350278,148.097071
974.488333,148.097071
976.091667,148.097071
977.709722,148.097071
979.371944,148.097071
981.358333,148.097071
983.095278,148.097071
986.529722,148.097071
988.060278,148.097071
989.723889,148.097071
991.535,148.097071
993.116667,148.097071
995.793889,148.097071
995.794167,148.097071
997.915556,148.097071
999.470278,148.097071
1000.994167,148.097071
1002.536389,148.097071
1004.036667,148.097071
1005.623056,148.097071
1008.874444,148.097071
1010.545556,148.097071
1012.167778,148.097071
1013.854167,148.097071
1015.361111,148.097071
1016.768333,148.097071
1018.4025,148.097071
1019.818889,149.06491
1024.69,149.06491
1026.34,149.06491
1027.923333,149.06491
1029.532778,149.06491
1031.056944,149.06491
1032.728611,149.06491
1033.921389,149.06491
1034.427778,149.06491
1035.432222,149.06491
1036.156944,150.032749
1037.686111,150.032749
1039.266111,151.000588
1040.6275,151.000588
1041.943889,151.968426
1043.793333,151.000588
1047.269167,151.000588
1048.635278,151.000588
1050.453611,151.968426
1051.533056,151.968426
1051.936667,151.968426
1053.401944,151.000588
1054.826944,151.000588
1056.284167,151.000588
1057.416389,151.000588
1057.733889,151.000588
1058.491667,151.000588
1059.255833,151.000588
1060.586667,151.000588
1061.963333,151.000588
1063.468333,151.000588
1064.845833,151.000588
1066.462778,151.968426
1067.5375,151.968426
1070.095556,151.968426
1071.417778,151.968426
1073.238611,151.968426
1074.803611,151.968426
1076.392222,151.968426
1078.007778,151.968426
1079.256111,151.000588
1082.014722,151.000588
1083.516389,150.032749
1084.889722,150.032749
1086.337222,149.06491
1089.043611,150.032749
1090.491667,150.032749
1091.675,151.000588
1094.956944,149.06491
1095.757222,149.06491
1096.435278,149.06491
1098.341667,149.06491
1099.775278,149.06491
1101.058611,149.06491
1102.820556,149.06491
1104.708056,149.06491
1112.439167,149.06491
1113.893611,149.06491
1115.65,149.06491
1118.491944,149.06491
1120.053333,149.06491
1121.671667,149.06491
1123.2975,149.06491
1124.738333,149.06491
1125.090278,149.06491
1126.789444,149.06491
1128.37,149.06491
1129.883889,149.06491
1131.468889,149.06491
1134.7025,149.06491
1134.823611,149.06491
1136.096389,149.06491
1136.651944,149.06491
1138.320556,149.06491
1139.654167,149.06491
1142.609444,149.06491
1144.881667,149.06491
1145.833611,149.06491
1145.908333,149.06491
1154.031667,149.06491
1154.249444,149.06491
1155.438056,149.06491
1156.925556,149.06491
1158.536667,149.06491
1160.048056,149.06491
1163.874444,149.06491
1165.722778,149.06491
1167.411667,149.06491
1170.311667,149.06491
1171.884167,149.06491
1173.704722,149.06491
1175.308611,149.06491
1176.828056,149.06491
1179.854722,149.06491
1181.533056,149.06491
1183.019722,149.06491
1184.586667,149.06491
1186.136667,149.06491
1187.584167,149.06491
1193.744722,149.06491
1195.429167,149.06491
1196.824444,149.06491
1198.526944,149.06491
1200.250833,149.06491
1201.764444,149.06491
1203.441944,149.06491
1206.768611,149.06491
1208.291944,149.06491
1209.882778,149.06491
1211.672778,149.06491
1220.076667,149.06491
1221.796667,149.06491
1223.374444,149.06491
1224.997222,149.06491
1225.831389,149.06491
1226.710833,149.06491
1228.286389,149.06491
1229.7825,149.06491
1230.490833,149.06491
1231.479722,149.06491
1232.340833,149.06491
1232.991944,150.032749
1233.435556,150.032749
1236.308889,150.032749
1237.520556,150.032749
1240.708333,149.06491
1242.294167,149.06491
1243.768333,150.032749
1246.793333,150.032749
1248.43,149.06491
1249.851667,149.06491
1251.446389,149.06491
1252.988333,150.032749
1254.519167,149.06491
1256.038611,149.06491
1257.549722,149.06491
1260.495,150.032749
1263.541667,150.032749
1264.833056,150.032749
1264.86,149.06491
1268.333611,150.032749
1269.872222,150.032749
1271.496667,150.032749
1273.012222,150.032749
1274.603889,150.032749
