time,pressure
0.0,53.404826
0.176111,53.404826
0.356944,53.404826
0.5375,53.384501
0.720556,53.324495
1.003889,53.364177
1.271389,53.314817
1.447778,53.324495
1.630833,53.354498
1.813611,53.404826
1.996389,53.364177
2.177222,53.384501
2.360278,53.364177
2.540833,53.364177
2.723889,53.354498
2.904444,53.34482
3.0875,53.414504
3.2725,53.414504
3.455556,53.434829
3.636111,53.434829
3.814444,53.404826
4.088611,53.424183
4.269444,53.414504
4.4525,53.444507
4.635556,53.384501
4.813611,53.39418
4.998889,53.444507
5.1775,53.424183
5.358056,53.384501
5.540833,53.374823
5.716944,53.374823
5.901944,53.364177
6.085278,53.384501
6.268056,53.324495
6.450833,53.404826
6.627222,53.39418
6.810278,53.404826
6.997778,53.374823
7.178333,53.454186
7.461667,53.494835
7.644444,53.424183
7.820556,53.424183
7.999444,53.404826
8.094167,53.454186
8.284444,53.434829
8.470278,53.424183
8.653889,53.434829
8.8375,53.384501
9.005556,53.404826
9.1825,53.464832
9.356944,53.374823
9.540833,53.314817
9.724167,53.384501
9.9075,53.304171
10.093611,53.364177
10.338333,53.324495
10.510556,53.314817
10.694167,53.304171
10.873333,53.294492
11.052778,53.314817
11.2275,53.364177
11.413333,53.324495
11.592778,53.324495
11.771667,53.34482
11.946667,53.314817
12.123889,53.34482
12.294167,53.314817
12.470833,53.354498
12.649722,53.314817
12.943056,53.364177
13.121944,53.34482
13.295833,53.354498
13.476667,53.314817
13.655278,53.374823
13.825278,53.354498
13.999722,53.274168
14.169444,53.284814
14.345833,53.304171
14.524444,53.284814
14.700833,53.314817
14.875,53.234486
15.046944,53.294492
15.214444,53.284814
15.388333,53.314817
15.553889,53.304171
15.725556,53.324495
15.908611,53.244165
16.080556,53.244165
16.259444,53.294492
16.437778,53.314817
16.612222,53.274168
16.779722,53.294492
16.958333,53.284814
17.127778,53.34482
17.304167,53.34482
17.480556,53.324495
17.656944,53.334174
17.826667,53.324495
17.994167,53.334174
18.168611,53.384501
18.345,53.314817
18.611111,53.34482
18.783056,53.274168
18.968333,53.234486
19.144722,53.284814
19.319167,53.304171
19.487222,53.284814
19.668333,53.314817
19.844722,53.304171
20.03,53.304171
20.204167,53.324495
20.378333,53.314817
20.545833,53.324495
20.717778,53.284814
20.8875,53.414504
21.061944,53.34482
21.229444,53.364177
21.401389,53.334174
21.667222,53.304171
21.830278,53.334174
21.997778,53.354498
22.165556,53.384501
22.3375,53.304171
22.507222,53.294492
22.679167,53.304171
22.842222,53.324495
23.012222,53.294492
23.190833,53.304171
23.362778,53.324495
23.536944,53.34482
23.706944,53.324495
23.881111,53.304171
24.051111,53.314817
24.225278,53.374823
24.390833,53.314817
24.560278,53.284814
24.725833,53.304171
24.891111,53.314817
25.055278,53.384501
25.225,53.354498
25.394722,53.334174
25.5575,53.304171
25.723056,53.404826
25.892778,53.34482
26.062778,53.34482
26.236944,53.364177
26.400278,53.34482
26.570278,53.324495
26.737778,53.314817
26.909722,53.354498
27.075278,53.354498
27.358611,53.334174
27.530833,53.374823
27.698333,53.314817
27.868056,53.274168
28.037778,53.304171
28.209722,53.304171
28.379444,53.284814
28.549444,53.264489
28.719167,53.324495
28.893333,53.324495
29.054167,53.334174
29.232778,53.304171
29.398056,53.294492
29.568611,53.324495
29.740833,53.354498
29.901944,53.34482
30.071667,53.374823
30.239444,53.414504
30.420556,53.324495
30.590278,53.264489
30.760278,53.284814
30.935,53.304171
31.104722,53.304171
31.27,53.244165
31.430833,53.294492
31.598056,53.304171
31.776667,53.204483
31.951111,53.314817
32.251667,53.304171
32.421111,53.244165
32.6025,53.234486
32.781389,53.204483
32.958056,53.244165
33.138611,53.184159
33.306111,53.244165
33.484722,53.234486
33.656667,53.284814
33.828611,53.274168
34.000833,53.244165
34.196389,53.224808
34.42,53.234486
34.591944,53.224808
34.766389,53.234486
34.9475,53.314817
35.121667,53.194805
35.2825,53.264489
35.454444,53.214162
35.626389,53.234486
35.803056,53.274168
35.959722,53.204483
36.131389,53.214162
36.305833,53.204483
36.482222,53.214162
36.651944,53.294492
36.821944,53.224808
36.991944,53.17448
37.161944,53.184159
37.331667,53.234486
37.497222,53.224808
37.662778,53.234486
37.830278,53.244165
37.984722,53.234486
38.152222,53.244165
38.32,53.224808
38.578889,53.234486
38.750833,53.324495
38.916111,53.274168
39.085833,53.234486
39.269167,53.264489
39.438889,53.274168
39.619722,53.244165
39.789444,53.264489
40.041944,53.234486
40.211667,53.234486
40.383611,53.234486
40.551389,53.274168
40.718889,53.204483
