time,pressure
0.0,110.630253
0.083333,110.16569
0.133333,109.914052
0.2,109.468847
0.283333,109.004284
0.3,108.878465
0.566667,107.436385
0.6,107.16539
0.683333,106.80729
0.716667,106.555652
0.8,106.168517
0.883333,105.732989
0.95,105.36521
1.0,105.113572
1.083333,104.668367
1.116667,104.426407
1.2,104.04895
1.283333,103.594066
1.35,103.235965
1.4,102.984327
1.466667,102.626227
1.55,102.258448
1.616667,101.929383
1.666667,101.716458
1.75,101.397072
1.833333,101.038971
1.866667,100.884117
1.95,100.555052
2.033333,100.196952
2.133333,99.84853
2.216667,99.519465
2.283333,99.267826
2.333333,99.083937
2.4,98.832299
2.483333,98.512912
2.55,98.241917
2.6,98.077385
2.666667,97.816068
2.75,97.50636
2.816667,97.2644
2.866667,97.080511
2.933333,96.819194
3.033333,96.470773
3.1,96.228813
3.2,95.899748
3.283333,95.609396
3.35,95.377115
3.4,95.222261
3.466667,95.009336
3.55,94.777055
3.616667,94.554452
3.666667,94.399598
3.733333,94.186673
3.816667,93.925357
3.9,93.702754
3.933333,93.576935
4.033333,93.334975
4.1,93.102694
4.2,92.889769
4.266667,92.70588
4.35,92.541347
4.416667,92.34778
4.466667,92.231639
4.533333,92.009036
4.616667,91.825147
4.7,91.689649
4.733333,91.573509
4.816667,91.341227
4.883333,91.089589
4.933333,90.983127
5.016667,90.683097
5.1,90.460494
5.133333,90.334675
5.216667,90.083037
5.283333,89.860434
5.333333,89.724937
5.4,89.521691
5.483333,89.299088
5.566667,89.066806
5.6,88.950666
5.666667,88.74742
5.75,88.515138
5.783333,88.418354
5.866667,88.186073
5.95,87.973149
6.033333,87.721511
6.133333,87.460194
6.216667,87.218234
6.283333,86.995631
6.333333,86.869812
6.416667,86.627853
6.483333,86.395571
6.516667,86.269752
6.6,86.056828
6.683333,85.843903
6.75,85.601944
6.8,85.50516
6.866667,85.292235
6.95,85.069632
7.05,84.817994
7.15,84.547
7.216667,84.36311
7.266667,84.24697
7.333333,84.053402
7.416667,83.869512
7.483333,83.675945
7.516667,83.569482
7.6,83.385593
7.683333,83.192025
7.75,83.017814
7.8,82.930709
7.866667,82.756498
7.95,82.572609
8.033333,82.388719
8.133333,82.214508
8.2,82.040297
8.283333,81.914478
8.316667,81.827373
8.4,81.691875
8.466667,81.537021
8.55,81.401524
8.6,81.314418
8.666667,81.188599
8.75,81.06278
8.816667,80.927283
8.866667,80.840177
8.933333,80.733715
9.033333,80.569182
9.133333,80.433685
9.2,80.327223
9.283333,80.201404
9.35,80.085263
9.4,80.027193
9.466667,79.92073
9.55,79.823947
9.616667,79.707806
9.666667,79.669092
9.733333,79.552952
9.816667,79.456168
9.883333,79.369062
9.933333,79.32067
10.016667,79.20453
10.1,79.117424
10.183333,79.030319
10.266667,78.96257
10.35,78.865786
10.416667,78.798038
10.466667,78.759324
10.533333,78.681897
10.616667,78.585113
10.7,78.507686
10.733333,78.478651
10.816667,78.391545
10.883333,78.314118
10.933333,78.285083
11.016667,78.197978
11.1,78.110872
11.133333,78.091515
11.216667,78.014088
11.283333,77.936661
11.333333,77.897948
11.416667,77.82052
11.483333,77.76245
11.516667,77.70438
11.6,77.636631
11.683333,77.559204
11.75,77.481777
11.8,77.433385
11.866667,77.355958
11.95,77.278531
12.05,77.172068
12.133333,77.094641
12.216667,77.017214
12.3,76.959144
12.35,76.92043
12.416667,76.86236
12.466667,76.813968
12.533333,76.755898
12.616667,76.678471
12.683333,76.610722
12.733333,76.572008
12.8,76.50426
12.883333,76.436511
12.95,76.359084
13.016667,76.32037
13.083333,76.2623
13.133333,76.20423
13.2,76.146159
13.283333,76.068732
13.35,76.000984
13.4,75.96227
13.466667,75.9042
13.55,75.836451
13.633333,75.759024
13.666667,75.729989
13.733333,75.652562
13.816667,75.575135
13.85,75.546099
13.933333,75.478351
14.016667,75.400924
14.1,75.333175
14.2,75.255748
14.266667,75.178321
14.35,75.100894
14.416667,75.023467
14.466667,74.975075
14.533333,74.907326
14.616667,74.829899
14.7,74.752472
14.733333,74.694401
14.816667,74.626653
14.883333,74.558904
14.916667,74.52019
15.016667,74.442763
15.083333,74.375015
15.133333,74.336301
15.2,74.287909
15.283333,74.22016
15.366667,74.142733
15.4,74.113698
15.466667,74.045949
15.55,73.968522
15.6,73.949166
15.683333,73.881417
15.75,73.823347
15.783333,73.784633
15.866667,73.726563
15.95,73.649136
16.033333,73.571708
16.066667,73.542673
16.15,73.465246
16.216667,73.397497
16.266667,73.358784
16.333333,73.291035
16.416667,73.223287
16.5,73.165216
16.533333,73.107146
16.6,73.058754
16.683333,72.991005
16.766667,72.932935
16.8,72.9039
16.883333,72.836151
16.95,72.768402
17.0,72.729689
17.083333,72.642583
17.133333,72.60387
17.216667,72.516764
17.283333,72.458694
17.316667,72.429659
17.4,72.36191
17.466667,72.30384
17.55,72.226413
17.583333,72.178021
17.666667,72.110272
17.75,72.032845
17.816667,71.974775
17.866667,71.936061
17.933333,71.858634
18.033333,71.790885
18.116667,71.732815
18.216667,71.636031
18.283333,71.568282
18.333333,71.529569
18.416667,71.46182
18.483333,71.384393
18.533333,71.336001
18.616667,71.239217
18.683333,71.152112
18.733333,71.123076
18.8,71.045649
18.883333,70.929509
18.95,70.900474
19.0,70.939187
19.083333,71.045649
19.116667,71.065006
19.2,71.132755
19.283333,71.190825
19.35,71.200504
19.4,71.239217
19.466667,71.258574
19.55,70.784333
19.616667,70.01974
19.666667,69.671318
19.733333,69.516464
19.816667,69.468072
19.883333,69.477751
19.933333,69.497107
20.033333,69.545499
20.1,69.593891
20.2,69.642283
20.266667,69.680997
20.35,69.739067
20.416667,69.768102
20.466667,69.787459
20.533333,69.806816
20.616667,69.835851
20.7,69.864886
20.733333,69.884243
20.8,69.9036
20.883333,69.932635
20.916667,69.942313
21.016667,69.96167
21.083333,69.981027
21.133333,69.981027
21.2,69.990705
21.283333,70.000384
21.366667,69.806816
21.4,69.487429
21.483333,69.042223
21.55,68.606696
21.6,68.422806
21.666667,67.967922
21.75,67.658214
21.816667,67.454968
21.866667,67.367862
21.933333,67.222686
22.016667,67.290435
22.1,67.329149
22.2,67.387219
22.283333,67.406576
22.35,67.338827
22.4,67.213008
22.466667,66.806516
22.55,66.506486
22.616667,66.254848
22.65,66.138707
22.733333,65.848355
22.8,65.577361
22.883333,65.432185
22.966667,65.374115
23.016667,65.364436
23.1,65.422506
23.133333,65.451542
23.216667,65.499934
23.283333,65.558004
23.333333,65.577361
23.4,65.616074
23.483333,65.635431
23.55,65.683823
23.6,65.712858
23.666667,65.741893
23.75,65.780607
23.833333,65.809642
23.866667,65.828999
23.95,65.867712
24.033333,65.896747
24.133333,65.935461
24.2,65.954818
24.283333,65.974175
24.3,65.983853
24.566667,65.964496
24.666667,65.306366
24.733333,64.832125
24.816667,64.483703
24.883333,64.328849
24.933333,64.222386
25.016667,63.941713
25.1,63.632005
25.133333,63.448115
25.216667,63.109372
25.283333,62.838377
25.333333,62.70288
25.4,62.46092
25.483333,62.238317
25.55,62.064106
25.6,61.986679
25.666667,61.880217
25.75,61.744719
25.816667,61.696327
25.866667,61.696327
25.933333,61.754398
26.033333,61.841503
26.1,61.899574
26.183333,61.967322
26.266667,62.044749
26.35,62.112498
26.433333,62.170568
26.466667,62.209282
26.55,62.277031
26.616667,62.335101
26.65,62.373814
26.733333,62.422206
26.816667,62.480277
26.883333,62.538347
26.933333,62.567382
27.0,62.625453
27.1,62.712558
27.133333,62.731915
27.2,62.789985
27.283333,62.838377
27.366667,62.906126
27.4,62.935161
27.483333,62.973874
27.55,63.012588
27.6,63.041623
27.666667,62.886769
27.75,62.538347
27.816667,62.21896
27.866667,62.035071
27.933333,61.822146
28.033333,61.551152
28.1,61.367262
28.2,61.193051
28.266667,61.028519
28.35,60.893021
28.433333,60.776881
28.466667,60.728489
28.55,60.622026
28.616667,60.554278
28.666667,60.544599
28.733333,60.573634
28.816667,60.66074
28.883333,60.728489
28.933333,60.757524
29.016667,60.834951
29.1,60.9027
29.133333,60.931735
29.216667,60.989805
29.283333,61.028519
29.333333,61.057554
29.4,61.125303
29.483333,61.173694
29.55,61.222086
29.6,61.2608
29.666667,61.309192
29.75,61.357584
29.816667,61.405976
29.866667,61.435011
29.933333,61.483403
30.033333,61.541473
30.1,61.589865
30.183333,61.667292
30.266667,61.754398
30.35,61.793111
30.416667,61.851182
30.45,61.870538
30.533333,61.928609
30.616667,61.957644
30.683333,62.006036
30.716667,62.015714
30.8,62.054428
30.883333,62.083463
30.95,61.986679
30.983333,61.889895
31.083333,61.609222
31.166667,61.376941
31.2,61.193051
31.283333,60.922056
31.316667,60.767202
31.4,60.486529
31.483333,60.234891
31.55,60.041323
31.6,59.944539
31.666667,59.809042
31.75,59.692901
31.816667,59.625153
31.866667,59.605796
31.933333,59.605796
32.033333,59.692901
32.1,59.750972
32.15,59.799363
32.216667,59.847755
32.3,59.915504
32.4,59.973574
32.466667,60.031645
32.55,60.080037
32.616667,60.128429
32.666667,60.147785
32.733333,60.205856
32.816667,60.196177
32.883333,60.196177
32.933333,60.205856
33.016667,60.147785
33.1,60.138107
33.183333,60.167142
33.266667,60.225213
33.333333,60.283283
33.416667,60.36071
33.5,60.447815
33.533333,60.486529
33.616667,60.563956
33.683333,60.612348
33.733333,60.651062
33.8,60.71881
33.883333,60.767202
33.966667,60.815594
34.016667,60.844629
34.083333,60.893021
34.133333,60.912378
34.2,60.951092
34.283333,60.989805
34.35,61.028519
34.4,61.047875
34.466667,61.076911
34.55,60.951092
34.616667,60.71881
34.666667,60.612348
34.733333,60.515564
34.816667,60.438137
34.883333,60.457494
34.933333,60.467172
35.016667,60.496207
35.1,60.525243
35.133333,60.534921
35.216667,60.554278
35.283333,60.583313
35.333333,60.592991
35.4,60.612348
35.483333,60.651062
35.55,60.670418
35.6,60.680097
35.666667,60.71881
35.75,60.747845
35.8,60.757524
35.883333,60.786559
35.95,60.815594
36.0,60.825273
36.083333,60.844629
36.133333,60.863986
36.2,60.883343
36.283333,60.912378
36.366667,60.931735
36.4,60.941413
36.483333,60.96077
36.566667,60.980127
36.666667,60.989805
36.733333,61.009162
36.816667,61.01884
36.883333,61.038197
36.933333,61.047875
37.016667,61.067232
37.1,61.057554
37.133333,61.096267
37.2,61.105946
37.283333,61.125303
37.366667,61.134981
37.4,61.134981
37.466667,61.154338
37.55,61.144659
37.633333,61.144659
37.666667,61.134981
37.733333,61.154338
37.816667,61.212408
37.9,61.270478
37.933333,61.289835
38.016667,61.347905
38.1,61.386619
38.133333,61.415654
38.216667,61.454368
38.283333,61.512438
38.333333,61.522116
38.4,61.56083
38.483333,61.609222
38.566667,61.657614
38.6,61.676971
38.683333,61.735041
38.766667,61.773754
38.8,61.793111
38.883333,61.831825
38.95,61.870538
39.0,61.899574
39.083333,61.947965
39.133333,61.977001
39.2,62.006036
39.283333,62.035071
39.366667,62.083463
39.4,62.112498
39.483333,62.151212
39.55,62.170568
39.633333,62.228639
39.666667,62.238317
39.733333,62.277031
39.816667,62.306066
39.883333,62.354458
39.933333,62.364136
40.016667,62.393171
40.1,62.431885
40.133333,62.441563
40.216667,62.470598
40.3,62.509312
40.333333,62.538347
40.416667,62.577061
40.483333,62.615774
40.533333,62.635131
40.6,62.664166
40.683333,62.731915
40.75,62.751272
40.8,62.76095
40.883333,62.789985
40.966667,62.809342
41.016667,62.848055
41.1,62.867412
41.2,62.906126
41.283333,62.935161
41.366667,62.973874
41.4,62.973874
41.483333,63.00291
41.55,63.012588
41.6,63.031945
41.666667,63.051302
41.75,63.06098
41.816667,63.090015
41.866667,63.109372
41.933333,63.11905
42.033333,63.148085
42.1,63.167442
42.183333,63.167442
42.266667,63.206156
42.35,63.225513
42.433333,63.244869
42.5,63.273904
42.55,63.273904
42.616667,63.30294
42.7,63.331975
42.733333,63.341653
42.8,63.36101
42.883333,63.370688
42.966667,63.399724
43.0,63.409402
43.083333,63.428759
43.166667,63.448115
43.2,63.457794
43.266667,63.486829
43.35,63.486829
43.433333,63.506186
43.466667,63.525543
43.55,63.525543
43.616667,63.544899
43.666667,63.564256
43.75,63.573934
43.816667,63.593291
43.866667,63.60297
43.933333,63.612648
44.033333,63.632005
44.1,63.651362
44.15,63.66104
44.216667,63.670718
44.266667,63.680397
44.333333,63.699754
44.416667,63.709432
44.483333,63.71911
44.533333,63.728789
44.6,63.738467
44.7,63.757824
44.766667,63.767502
44.816667,63.777181
44.883333,63.786859
44.933333,63.796537
45.0,63.815894
45.083333,63.815894
45.116667,63.815894
45.2,63.825573
45.266667,63.825573
45.366667,63.835251
45.433333,63.844929
45.466667,63.854608
45.55,63.864286
45.616667,63.883643
45.65,63.883643
45.733333,63.903
45.816667,63.912678
45.883333,63.932035
45.916667,63.941713
46.016667,63.96107
46.083333,63.980427
46.133333,63.990105
46.2,63.990105
46.283333,63.999784
46.35,64.009462
46.4,64.01914
46.466667,64.01914
46.55,64.038497
46.616667,64.048175
46.666667,64.057854
46.733333,64.067532
46.816667,64.077211
46.9,64.096567
46.933333,64.106246
47.1,64.144959
47.266667,64.144959
47.416667,64.154638
