time,pressure
0.0,264.017812
1.917778,264.192023
3.780556,264.356555
5.906944,264.51141
7.886389,264.617872
9.562778,209.673668
11.525,180.154587
14.358056,167.166191
16.086389,163.459369
18.353611,160.284858
19.799722,158.89117
22.311667,156.955493
24.103333,155.89087
26.371389,154.797212
28.430278,154.061655
30.141111,153.655163
32.428889,153.326098
34.174167,153.113173
36.055,152.909927
37.9775,152.726038
40.273333,152.377616
42.469722,152.125978
43.946667,151.951767
46.495833,151.767877
48.13,151.564631
50.122778,151.380742
52.429444,151.225888
54.420833,151.119425
55.899167,151.100069
58.457778,150.49033
60.519167,150.383868
62.552778,150.37419
64.378611,150.403225
66.418889,150.229014
68.425833,150.054803
70.181111,150.78165
70.409722,150.006411
72.510278,150.006411
74.465278,149.899949
76.166389,149.754773
78.184444,149.657989
80.344167,149.687024
82.5,149.619275
83.482222,149.599919
86.266111,149.503135
88.453333,149.503135
90.355556,149.474099
92.530556,149.328924
94.181111,149.657021
94.539444,149.29021
96.608056,149.251497
262.181389,158.745994
286.181389,124.871639
310.181389,121.193852
334.181389,119.838878
358.181389,118.677471
382.181389,118.290336
406.181389,117.9032
430.181389,117.516065
454.181389,117.225713
478.181389,117.128929
502.181389,117.032146
526.181389,116.838578
550.181389,116.741794
574.181389,116.741794
598.181389,116.741794
622.181389,116.838578
646.181389,116.64501
670.181389,116.548226
694.181389,116.451442
718.181389,116.354659
742.181389,116.451442
766.181389,116.257875
790.181389,116.354659
814.181389,116.161091
838.181389,116.064307
862.181389,115.967523
886.181389,115.967523
910.181389,115.870739
934.181389,115.967523
958.181389,115.870739
982.181389,115.870739
1006.181389,115.870739
1030.181389,115.677171
1054.181389,115.870739
1078.181389,115.773955
1102.181389,115.677171
1126.181389,115.580388
1150.181389,115.580388
1174.181389,115.580388
1198.181389,115.580388
1222.181389,115.580388
1246.181389,115.483604
1270.181389,115.38682
1294.181389,115.38682
1318.181389,115.483604
1342.181389,115.38682
1366.181389,115.38682
1390.181389,115.38682
1414.181389,115.38682
1438.181389,115.290036
1462.181389,115.290036
1486.181389,115.290036
1510.181389,115.193252
1534.181389,115.193252
1558.181389,115.290036
1582.181389,115.38682
1606.181389,115.38682
