time,pressure
0.0,37.427069
0.325833,38.007772
0.754444,38.491692
1.1375,38.878827
1.578611,38.588476
1.976389,37.523853
2.266667,36.846366
2.615556,36.846366
2.697778,36.265663
3.08,37.620637
3.444444,38.20134
3.881389,38.588476
4.137778,38.878827
4.583611,38.491692
4.959167,37.523853
5.308333,36.846366
5.832778,37.039934
6.201944,37.814205
6.681667,38.394908
6.989444,38.685259
7.829444,37.814205
8.206667,36.94315
8.652778,36.265663
9.051111,37.620637
9.416111,38.104556
9.853333,38.588476
11.427778,36.556014
11.823056,37.039934
12.1425,37.717421
12.604722,38.298124
12.951111,38.685259
13.176944,38.685259
13.311667,38.975611
14.092778,37.330285
14.423333,36.652798
14.873056,36.94315
15.206389,37.814205
15.6325,38.298124
16.366111,39.072395
17.003889,37.427069
17.449167,36.556014
18.184444,37.814205
18.644722,38.394908
18.971389,38.685259
19.344444,39.072395
20.151111,37.136718
20.955,37.330285
21.235556,37.910988
21.62,38.298124
21.976667,38.685259
22.337778,38.975611
22.805,37.910988
23.158611,37.136718
23.591944,36.362447
23.935833,37.233501
25.109444,38.782043
25.364722,38.975611
26.153333,37.233501
27.0,37.330285
27.340278,38.007772
27.715278,38.394908
28.055278,38.685259
28.3825,39.072395
28.849722,37.814205
29.202222,37.136718
29.649722,36.362447
29.996944,37.330285
30.344167,38.007772
31.175833,38.878827
31.583889,38.685259
32.352222,36.846366
32.786944,36.556014
33.610278,38.298124
34.291111,38.975611
35.121389,37.233501
35.563333,36.45923
35.920278,37.233501
36.302222,38.007772
36.75,38.491692
37.094722,38.782043
37.241111,38.782043
37.415,39.072395
37.794722,38.007772
38.135833,37.233501
38.556111,36.45923
39.243889,37.814205
39.613611,38.298124
39.962778,38.685259
40.335278,39.072395
41.048333,37.330285
41.048611,37.330285
41.408333,36.652798
41.860833,37.136718
42.245556,37.910988
42.703611,38.491692
43.053056,38.782043
43.406667,39.072395
43.876944,37.620637
44.210556,36.94315
44.674722,36.265663
45.383611,38.104556
45.809444,38.588476
46.178333,38.975611
