time,pressure
0.0,370.669255
0.25,364.281519
0.5,358.377703
0.75,352.086752
1.0,346.086151
1.5,333.31068
2.0,327.890784
3.0,308.921145
5.083333,275.240357
6.416667,256.173934
7.5,242.333841
8.166667,233.623292
9.25,220.55747
12.333333,192.199795
13.333333,182.521408
14.333333,174.004427
15.333333,165.971366
16.333333,158.422224
17.333333,151.06665
18.333333,144.388562
19.333333,137.904043
20.333333,131.806659
20.833333,128.806359
22.833333,120.386162
23.5,117.772998
24.25,115.353401
25.25,111.965965
26.25,108.481746
27.333333,104.900743
29.0,99.674414
30.0,96.674113
31.0,93.770597
32.0,91.157433
36.666667,100.739036
36.833333,101.319739
36.916667,101.900443
37.0,102.09401
37.033333,102.190794
37.283333,102.287578
37.5,101.416523
38.0,100.351901
40.083333,89.802459
41.75,82.3501
43.0,78.478746
45.416667,69.09071
48.416667,59.702674
49.416667,56.992726
49.45,56.702374
49.7,57.960565
49.95,59.025187
50.2,59.993026
50.45,61.251216
50.666667,62.122271
51.0,60.864081
51.166667,61.348
51.5,60.186594
51.666667,61.057649
52.0,59.896242
52.666667,60.283378
53.0,59.025187
53.733333,59.799458
54.05,58.541268
54.766667,59.702674
55.05,58.638052
55.266667,59.702674
55.533333,58.928403
55.766667,59.702674
56.05,58.734836
56.283333,59.605891
56.533333,58.734836
56.766667,59.509107
57.05,58.638052
60.0,58.057349
60.5,59.896242
60.766667,58.734836
61.0,59.702674
61.266667,59.218755
61.916667,59.702674
62.666667,60.960865
62.916667,60.476945
63.25,61.638352
63.466667,60.670513
63.75,61.735136
63.95,61.154432
64.25,62.219055
64.433333,61.444784
64.75,62.509407
64.933333,61.735136
65.25,62.896542
65.416667,62.219055
67.75,64.541868
67.916667,63.767597
68.75,65.316139
68.916667,64.541868
69.75,65.993626
69.916667,65.412923
70.25,66.380762
70.45,65.606491
70.75,66.380762
70.95,65.703274
71.75,66.477545
71.95,65.993626
72.266667,66.864681
72.45,66.283978
72.783333,67.155033
72.95,66.574329
73.383333,67.251816
73.566667,67.058249
74.433333,68.026087
74.6,67.638952
74.933333,68.316439
75.116667,68.026087
75.283333,68.413223
75.466667,67.929304
75.8,68.993926
76.033333,67.735736
79.783333,71.123171
79.95,70.542468
80.266667,71.316739
80.45,70.736036
80.766667,71.413523
80.95,70.83282
81.283333,71.607091
81.45,71.123171
83.4,72.187794
83.6,72.381362
85.5,77.510907
85.683333,77.220555
86.45,77.704475
86.616667,77.026987
86.75,77.123771
86.833333,77.123771
86.883333,77.510907
87.083333,76.639852
89.016667,76.3495
89.2,76.3495
90.916667,76.252717
91.116667,75.962365
92.916667,75.672013
93.1,75.284878
95.0,76.252717
95.183333,75.962365
97.083333,76.83342
97.3,76.252717
100.0,77.704475
100.2,76.83342
101.5,78.188394
101.7,77.704475
103.5,78.188394
103.916667,78.672313
104.6,78.865881
104.8,78.285178
107.066667,78.962665
107.25,79.640152
109.1,79.446584
109.3,80.124071
109.45,80.124071
109.65,79.446584
109.966667,80.317639
110.15,79.640152
110.483333,80.511207
110.65,79.83372
111.0,80.704775
111.15,80.124071
112.016667,81.285478
112.166667,80.704775
113.583333,81.09191
113.783333,81.575829
115.0,81.962965
115.183333,81.479046
115.333333,81.962965
116.5,50.314639
119.25,290.241857
123.25,276.111412
123.75,265.852322
124.25,256.077151
125.25,236.623592
126.25,219.008928
127.25,202.07175
128.0,188.425224
128.333333,185.32814
130.916667,148.937404
133.0,127.451385
135.166667,112.256317
136.166667,105.191094
137.166667,100.932604
138.166667,95.125572
139.166667,91.060649
140.166667,86.608591
141.166667,82.737236
142.166667,79.156233
143.166667,74.607391
144.166667,70.542468
145.166667,65.219355
146.166667,63.961165
147.166667,62.799758
147.5,64.638652
147.666667,64.445084
148.0,65.993626
148.25,65.412923
149.0,66.961465
149.25,65.800058
150.0,66.671113
150.25,65.412923
151.0,66.380762
151.25,64.929003
152.0,65.993626
152.25,64.638652
154.666667,64.057949
154.833333,64.057949
156.0,64.3483
157.75,62.315839
159.166667,61.83192
159.333333,61.541568
161.133333,60.767297
161.35,60.283378
162.25,59.218755
163.0,59.993026
163.266667,58.444484
164.016667,59.799458
164.266667,58.154132
165.1,59.218755
165.516667,59.121971
167.25,57.960565
167.433333,58.250916
169.133333,58.250916
169.316667,57.283078
171.1,59.412323
171.333333,57.283078
172.116667,59.315539
172.333333,57.186294
173.116667,59.121971
173.333333,57.08951
174.116667,58.83162
174.333333,56.992726
175.15,59.025187
175.333333,57.379861
176.133333,59.412323
176.333333,57.863781
176.616667,59.605891
176.833333,57.960565
179.35,59.509107
179.55,58.154132
180.3,59.315539
180.5,58.444484
181.25,58.928403
181.416667,58.250916
182.733333,58.638052
182.916667,58.057349
183.666667,58.83162
184.016667,57.766997
184.183333,58.638052
184.366667,57.573429
185.766667,58.541268
185.933333,57.960565
186.283333,58.541268
186.45,57.863781
188.283333,58.638052
188.433333,57.283078
189.25,58.928403
189.433333,58.250916
189.733333,59.121971
189.933333,57.863781
190.333333,58.638052
190.516667,58.734836
192.466667,63.574029
192.666667,63.09011
193.983333,62.799758
194.15,62.219055
195.45,62.025487
195.65,61.638352
197.933333,61.735136
198.133333,60.670513
198.483333,61.348
199.5,62.025487
200.983333,64.83222
201.183333,64.735436
203.383333,63.283678
203.6,62.509407
204.95,63.477245
205.133333,62.412623
205.516667,63.477245
205.716667,62.509407
205.883333,63.186894
206.066667,62.219055
208.233333,66.477545
208.4,65.896842
209.633333,66.187194
213.05,64.929003
213.25,63.477245
214.05,64.541868
214.25,63.283678
215.05,64.3483
215.25,63.186894
218.35,71.897442
219.75,70.83282
221.5,69.864981
221.7,69.574629
224.566667,68.316439
224.75,68.413223
224.933333,67.542168
227.233333,67.445384
227.4,66.283978
229.866667,66.767897
230.05,66.477545
233.65,69.574629
233.75,68.993926
234.15,70.155333
234.25,69.574629
235.133333,71.123171
