time,pressure
0.0,178.759773
0.000278,178.759773
0.000556,178.759773
0.000833,178.759773
0.001111,178.759773
0.001389,178.759773
0.001667,178.759773
0.001944,178.759773
0.002222,178.759773
0.0025,178.759773
0.002778,178.759773
0.003056,178.759773
0.003333,178.759773
0.003611,178.759773
0.003889,178.759773
0.086944,176.727312
0.170278,174.859383
0.170833,174.859383
0.171389,174.859383
0.649444,177.782256
0.649722,177.782256
0.65,177.782256
0.650278,177.782256
0.650556,177.782256
0.650833,177.782256
0.651111,177.782256
0.651389,177.782256
0.651667,177.782256
0.651944,177.801613
0.652222,177.801613
0.6525,177.801613
0.652778,177.801613
0.653056,177.801613
0.653333,177.801613
0.736667,175.749795
0.82,173.949615
0.903056,172.53657
0.911389,172.372038
0.912778,172.323646
0.931944,172.401073
0.933333,172.401073
0.934722,172.401073
0.936111,172.439786
0.9375,172.439786
0.937778,172.439786
1.021111,171.220309
1.104444,169.89437
1.187778,168.645858
1.271111,167.513487
1.354444,166.4779
1.437778,165.500383
1.521111,164.464795
1.604444,163.448565
1.687778,162.490404
1.771111,161.590314
1.854167,160.89347
1.877778,160.738616
2.8775,157.53507
3.877222,155.899423
4.876944,154.408951
5.876667,152.937836
6.876389,151.611897
7.876111,150.324672
8.875833,149.066481
9.875556,147.885718
10.875,146.753347
11.874722,145.688724
12.874444,144.643458
13.874167,143.636906
14.873889,142.678746
15.873611,141.739942
16.873333,140.820495
17.540278,140.239792
18.54,138.700929
19.539722,137.645984
20.539444,136.668467
21.539167,135.797412
22.538889,134.916679
23.538611,134.084338
23.786944,133.881092
24.786667,132.526117
25.786389,131.84863
26.786111,131.219535
27.785833,130.64851
28.096111,130.483978
29.095833,128.770903
30.095556,128.025667
31.095,127.328824
32.094722,126.661015
33.094444,126.022241
34.094167,125.393146
35.093889,124.783408
36.093611,124.125277
37.093333,123.418755
38.093056,122.741268
39.092778,122.034746
40.0925,121.299188
41.092222,120.573309
42.091944,119.828073
43.091667,119.13123
44.091111,118.453743
45.090833,117.756899
46.090556,117.137482
47.090278,116.556779
48.09,115.850256
49.089722,115.221161
50.089444,114.669493
51.089167,114.021041
52.088889,113.401624
53.088611,112.937062
54.088333,112.395072
55.088056,111.853082
56.087778,111.301414
57.0875,110.73039
58.087222,110.169043
59.086667,109.723837
60.086389,109.162491
61.086111,108.610823
62.085833,108.184974
63.085556,107.73009
64.085278,107.226813
65.085,106.694502
66.084722,106.229939
67.084444,105.755699
68.084167,105.300814
69.083889,104.874965
70.083611,104.468473
70.425833,104.284584
72.425278,103.490956
74.424722,102.619901
76.424167,101.826273
78.423611,101.148786
80.423056,100.480977
82.422222,99.735742
84.421667,99.058255
86.421111,98.390446
88.420556,97.683924
90.42,97.025793
92.419444,96.38702
94.418889,95.883744
96.418056,95.351432
98.4175,94.654588
100.416944,94.151312
102.416389,93.425433
104.415833,92.78666
106.415278,92.157565
108.414444,91.557505
110.413889,91.015515
112.413333,90.434812
114.412778,89.931535
116.412222,89.360511
118.411667,88.828199
120.411111,88.363637
122.410278,87.889396
124.409722,87.405476
126.409167,86.969949
128.408611,86.515065
130.408056,86.147286
132.4075,85.731115
134.406944,86.379567
136.406111,86.960271
138.405556,87.250622
140.405,87.279657
142.404444,87.328049
144.403889,87.318371
146.403333,87.366763
148.4025,87.376441
150.401944,87.395798
152.401389,87.357084
154.400833,87.357084
156.400278,87.415155
158.399722,87.415155
160.399167,87.405476
162.398333,87.366763
164.397778,87.318371
166.397222,87.269979
168.396667,87.221587
170.396111,87.163517
172.395556,87.028019
174.395,86.969949
176.394167,86.9022
178.393611,86.815095
180.393056,86.727989
182.3925,86.650562
184.391944,86.573135
186.391389,86.505386
188.390833,86.398924
190.39,86.292462
192.389444,86.215035
194.388889,86.118251
196.388333,86.031145
198.387778,85.94404
200.387222,85.847256
202.386667,85.789186
204.385833,85.721437
206.385278,85.663367
208.384722,85.595618
210.384167,85.498834
212.383611,85.411729
214.383056,85.334302
216.3825,85.276231
218.381944,85.227839
220.381111,85.150412
222.380556,85.092342
224.38,85.034272
226.379444,84.976201
228.378889,84.908452
230.378333,84.860061
232.3775,84.80199
234.376944,84.74392
236.376389,84.714885
238.375833,84.714885
240.375278,84.569709
242.374722,84.521317
244.374167,84.550352
246.373611,84.579387
248.372778,84.540674
250.372222,84.492282
252.371667,84.472925
254.371111,84.434212
256.370556,84.395498
258.37,84.347106
260.369167,84.279357
262.368611,84.240644
264.368056,84.20193
266.3675,84.172895
268.366944,84.153538
270.366389,84.114825
272.365833,84.08579
274.365,84.047076
276.364444,84.027719
278.363889,83.979327
280.363333,83.921257
282.362778,83.872865
284.362222,83.824473
286.361667,83.814795
288.361111,83.776081
290.360278,83.737368
292.359722,83.679297
294.359167,83.640584
296.358611,83.60187
298.358056,83.592192
300.3575,83.553478
302.356944,83.495408
304.356111,83.466373
306.355556,83.466373
308.355,83.427659
310.354167,83.379267
312.353611,82.856634
314.353056,82.653388
316.3525,82.479177
318.351944,82.372715
320.351111,82.266253
322.350556,82.140434
324.35,82.04365
324.948333,82.014615
326.947778,81.453268
328.947222,81.20163
330.946667,80.998384
332.946111,80.640284
334.945556,80.388646
336.945,80.204756
338.944444,80.030545
340.943611,79.866013
342.943056,79.672445
344.9425,79.507912
346.941944,79.353058
348.941389,79.188526
350.940833,79.04335
352.940278,78.917531
354.939444,78.80139
356.938889,78.656214
358.938333,78.540074
360.937778,78.404576
362.937222,78.288436
364.936667,78.14326
366.936111,78.007762
368.935556,77.891622
370.934722,77.804516
372.934167,77.727089
374.933611,77.688376
376.933056,77.60127
378.9325,77.475451
380.931944,77.407702
382.931389,77.330275
384.930556,77.223813
386.93,77.146386
388.929444,77.097994
390.928889,77.030245
392.928333,76.933461
394.927778,76.856034
396.927222,76.807642
398.89,76.730215
400.889444,76.246296
402.888889,76.023693
404.888333,75.830125
406.887778,75.646236
408.887222,75.510739
410.886667,75.355884
412.886111,75.249422
414.885278,75.123603
416.884722,75.007462
418.884167,74.910679
420.883611,74.813895
422.883056,74.746146
424.8825,74.678397
426.881944,74.552578
428.881111,74.436438
430.880556,74.339654
432.88,74.24287
434.879444,74.165443
436.878889,74.05898
438.878333,73.933161
440.877778,73.807342
442.876944,73.710559
444.876389,73.613775
446.875833,73.555704
448.875278,73.555704
450.874722,73.497634
452.874167,73.420207
454.873611,73.333101
456.872778,73.275031
458.872222,73.216961
460.871667,73.178247
462.871111,73.129855
464.870556,73.062107
466.87,72.984679
468.869444,72.907252
470.868611,72.820147
472.868056,72.791112
474.8675,72.771755
476.866944,72.723363
478.866389,72.665293
480.865833,72.597544
482.865278,72.529795
484.864722,72.462047
486.863889,72.413655
488.863333,72.355584
490.862778,72.307192
492.862222,72.268479
494.861667,72.239444
496.861111,72.191052
498.860556,72.132981
500.859722,72.065233
502.859167,71.987806
504.858611,71.891022
506.858056,71.84263
508.8575,71.823273
510.856944,71.726489
512.856111,71.649062
514.855556,71.60067
516.855,71.571635
518.854444,71.523243
520.853889,71.474851
522.853333,71.426459
524.8525,71.387746
526.851944,71.35871
528.851389,71.319997
530.850833,71.271605
532.850278,71.213535
534.849722,71.174821
536.848889,71.126429
538.848333,71.05868
540.847778,71.00061
542.847222,71.029645
544.846389,71.019967
546.845833,70.961897
548.845278,70.903826
550.844722,70.923183
552.844167,71.010288
554.843611,70.913505
556.842778,70.845756
558.842222,70.826399
560.841667,70.739294
562.841111,70.826399
564.840556,70.719937
566.839722,70.671545
568.839167,70.623153
570.838611,70.555404
572.838056,70.545726
574.8375,70.545726
576.836944,70.536048
578.836389,70.497334
580.835556,70.468299
582.835,70.439264
584.834444,70.40055
586.833889,70.371515
588.833333,70.313445
590.832778,70.284409
592.831944,70.265053
594.831389,70.236018
596.830833,70.236018
598.830278,70.236018
600.829722,70.197304
602.829167,70.187626
604.828611,70.226339
606.827778,70.216661
608.827222,70.197304
610.826667,70.236018
612.826111,70.236018
614.825556,70.216661
616.825,70.206982
618.824167,70.197304
620.823611,70.04245
622.823056,69.974701
624.8225,69.916631
626.821944,69.848882
628.821389,69.810168
630.820833,69.761777
632.82,69.703706
634.819444,69.626279
636.818889,69.568209
638.818333,69.50046
640.817778,69.452068
642.817222,69.44239
644.816667,69.432711
646.815833,69.423033
648.815278,69.413355
650.814722,69.374641
652.814167,69.374641
654.813611,69.364963
656.813056,69.345606
658.8125,69.364963
660.811667,69.345606
662.811111,69.277857
664.810556,69.219787
666.81,69.210108
668.809444,69.20043
670.808889,69.152038
672.808333,69.132681
674.8075,69.14236
676.806944,69.113325
678.806389,69.084289
680.805833,69.055254
682.805278,69.035898
684.804722,69.026219
686.803889,68.997184
688.803333,68.987506
690.802778,68.977827
692.802222,68.968149
694.801667,68.968149
696.801111,68.968149
698.800556,68.968149
700.8,68.929435
702.799167,68.910078
704.798611,68.919757
706.798056,68.919757
708.7975,68.9004
710.796944,68.881043
712.796389,68.881043
714.795833,68.9004
716.795,68.861687
718.794444,68.84233
720.793889,68.84233
722.793333,68.84233
724.792778,68.803616
726.792222,68.784259
728.791667,68.793938
730.791111,68.803616
732.790278,68.793938
734.789722,68.764903
736.789167,68.764903
738.788611,68.755224
740.788056,68.726189
742.7875,68.716511
744.786944,68.716511
746.786111,68.716511
748.785556,68.697154
750.785,68.697154
752.784444,68.706832
754.783889,68.697154
756.783333,68.677797
758.7825,68.668119
760.781944,68.668119
762.781389,68.668119
764.780833,68.65844
766.780278,68.639084
768.779722,68.629405
770.779167,68.610048
772.778611,68.60037
774.777778,68.619727
776.777222,68.590692
778.776667,68.581013
780.776111,68.561657
782.775556,68.522943
784.775,68.503586
786.774167,68.484229
788.773611,68.455194
790.773056,68.426159
792.7725,68.435837
794.771944,68.426159
796.771389,68.397124
798.770833,68.368089
800.77,68.348732
802.769444,68.348732
804.768889,68.348732
806.768333,68.329375
808.767778,68.30034
810.767222,68.30034
812.766667,67.884169
814.765833,67.787386
816.765278,67.661567
818.764722,67.564783
820.764167,67.487356
822.763611,67.419607
824.763056,67.351858
826.7625,67.303466
828.761667,67.255074
830.761111,67.187326
832.760556,67.138934
834.76,67.080863
836.759444,67.032471
838.758889,66.984079
840.758056,66.916331
842.7575,66.848582
844.756944,66.80019
846.756389,66.771155
848.755833,66.713085
850.755278,66.645336
852.754722,66.606622
854.753889,66.577587
856.753333,66.529195
858.752778,66.50016
860.752222,66.490482
862.751667,66.451768
864.751111,66.44209
866.750556,66.393698
868.749722,66.354984
870.749167,66.306592
872.748611,66.287236
874.748056,66.277557
876.7475,66.267879
878.746944,66.219487
880.746389,66.180773
882.745556,66.151738
884.745,66.132381
886.744444,66.151738
888.743889,66.14206
890.743333,66.113025
892.742778,66.083989
894.742222,66.025919
896.741667,66.006562
898.740833,66.016241
900.740278,65.967849
902.739722,65.929135
904.739167,65.890422
906.738611,65.861387
908.738056,65.861387
910.7375,65.851708
912.736667,65.832351
914.736111,65.822673
916.735556,65.774281
918.735,65.725889
920.734444,65.687176
922.733889,65.667819
924.733333,65.629105
926.732778,65.648462
928.731944,65.638784
930.731389,65.629105
932.730833,65.629105
934.730278,65.609748
936.729722,65.60007
938.729167,65.580713
940.728611,65.551678
942.728056,65.483929
944.727222,65.454894
946.726667,65.464573
948.726111,65.445216
950.725556,65.425859
952.725,65.464573
954.724444,65.454894
956.723889,65.464573
958.723333,65.474251
960.7225,65.454894
962.721944,65.435537
964.721389,65.396824
966.720833,65.367789
968.720278,65.35811
970.719722,65.338754
972.719167,65.290362
974.718333,65.271005
976.717778,65.271005
978.717222,65.290362
980.716667,65.280683
982.716111,65.261326
984.715556,65.222613
986.715,65.203256
988.714167,65.193578
990.713611,65.174221
992.713056,65.174221
994.7125,65.145186
996.711944,65.309718
998.711111,65.271005
1000.710556,65.271005
1002.71,65.212935
1004.709444,65.212935
1006.708889,65.174221
1008.708333,65.106472
1010.707778,65.077437
1012.706944,65.038724
1014.706389,65.038724
1016.705833,65.019367
1018.705278,65.00001
1020.704722,64.990332
1022.704167,64.970975
1024.703333,64.970975
1026.702778,64.912905
1028.702222,64.864513
1030.701667,64.854834
1032.701111,64.845156
1034.700556,64.854834
1036.7,64.796764
1038.699167,64.719337
1040.698611,64.69998
1042.698056,64.680623
1044.6975,64.670945
1046.696944,64.661266
1048.696389,64.680623
1050.695833,64.622553
1052.695,64.612875
1054.694444,64.574161
1056.693889,64.593518
1058.693333,64.593518
1060.692778,64.574161
1062.692222,64.554804
1064.691667,64.535447
1066.690833,64.525769
1068.690278,64.506412
1070.689722,64.535447
1072.689167,64.545126
1074.688611,64.545126
1076.688056,64.564483
1078.6875,64.564483
1080.686944,64.554804
1082.686111,64.545126
1084.685556,64.564483
1086.685,64.554804
1088.684444,64.525769
1090.683889,64.545126
1092.683333,64.545126
1094.682778,64.545126
1096.681944,64.583839
1098.681389,64.632231
1100.680833,64.64191
1102.680278,64.651588
1104.679722,64.64191
1106.679167,64.632231
1108.678611,64.632231
1110.677778,64.583839
1112.677222,64.564483
1114.676667,64.545126
1116.676111,64.535447
1118.675556,64.564483
1120.675,64.574161
1122.674444,64.574161
1124.673889,64.612875
1126.673056,64.632231
1128.6725,64.64191
1130.671944,64.670945
1132.671389,64.661266
1134.670833,64.661266
1136.670278,64.612875
1138.669722,64.603196
1140.669167,64.583839
1142.668333,64.593518
1144.667778,64.574161
1146.667222,64.593518
1148.666667,64.603196
1150.666111,64.593518
1152.665556,64.583839
1154.665,64.574161
1156.664167,64.574161
1158.663611,64.564483
1160.663056,64.574161
1162.6625,64.574161
1164.661944,64.583839
1166.661389,64.593518
1168.660556,64.603196
1170.66,64.593518
1172.659444,64.593518
1174.658889,64.603196
1176.658333,64.583839
1178.657778,64.564483
1180.657222,64.545126
1182.656389,64.525769
1184.655833,64.506412
1186.655278,64.496734
1188.654722,64.496734
1190.654167,64.487056
1192.653611,64.496734
1194.653056,64.516091
1196.652222,64.564483
1198.651667,64.603196
1200.651111,64.612875
1202.650556,64.603196
1204.65,64.564483
1206.649444,64.535447
1208.648889,64.525769
1210.648056,64.516091
1212.6475,64.525769
1214.646944,64.574161
1216.646389,64.564483
1218.645833,64.554804
1220.645278,64.554804
1222.644722,64.564483
1224.643889,64.583839
1226.643333,64.603196
1228.642778,64.651588
1230.642222,64.632231
1232.641667,64.593518
1234.641111,64.574161
1236.640556,64.583839
1238.639722,64.593518
1240.639167,64.612875
1242.638611,64.622553
1244.638056,64.612875
1246.6375,64.632231
1248.636944,64.603196
1250.636389,64.612875
1252.635833,64.64191
1254.635,64.651588
1256.634444,64.670945
1258.633889,64.680623
1260.633333,64.680623
1262.632778,64.670945
1264.632222,64.670945
1266.631667,64.670945
1268.631111,64.661266
1270.630278,64.680623
1272.629722,64.670945
1274.629167,64.670945
1276.628611,64.651588
1278.628056,64.661266
1280.6275,64.69998
1282.626944,64.690302
1284.626111,64.651588
1286.625556,64.64191
1288.625,64.690302
1290.624444,64.719337
1292.623889,64.719337
1294.623333,64.729015
1296.622778,64.729015
1298.621944,64.690302
1300.621389,64.690302
1302.620833,64.670945
1304.620278,64.661266
1306.619722,64.651588
1308.619167,64.651588
1310.618611,64.651588
1312.618056,64.661266
1314.617222,64.670945
1316.616667,64.661266
1318.616111,64.670945
1320.615556,64.69998
1322.615,64.729015
1324.614444,64.748372
1326.613889,64.75805
1328.613333,64.75805
1330.6125,64.777407
1332.611944,64.787086
1334.611389,64.816121
1336.610833,64.806442
1338.610278,64.806442
1340.609722,64.825799
1342.609167,64.835477
1344.608611,64.835477
1346.607778,64.835477
1348.607222,64.825799
1350.606667,64.845156
1352.606111,64.864513
1354.605556,64.883869
1356.605,64.903226
1358.604444,64.922583
1360.603889,64.932261
1362.603056,64.912905
1364.6025,64.922583
1366.601944,64.932261
1368.601389,64.94194
1370.600833,64.951618
1372.600278,64.951618
1374.599722,64.980653
1376.599167,64.990332
1378.598333,64.970975
1380.597778,64.980653
1382.597222,65.00001
1384.596667,65.029045
1386.596111,65.05808
1388.595556,65.087116
1390.595,65.116151
1392.594167,65.116151
1394.593611,65.125829
1396.593056,65.125829
1398.5925,65.145186
1400.591944,65.164543
1402.591389,65.193578
1404.590556,65.193578
1406.59,65.183899
1408.589444,65.203256
1410.588889,65.222613
1412.588333,65.251648
1414.587778,65.251648
1416.587222,65.271005
1418.586389,65.30004
1420.585833,65.319397
1422.585278,65.319397
1424.584722,65.348432
1426.584167,65.348432
1428.583611,65.367789
1430.583056,65.396824
1432.5825,65.425859
1434.581667,65.454894
1436.581111,65.454894
1438.580556,65.445216
1440.58,65.435537
1442.579444,65.435537
1444.578889,65.445216
1446.578333,65.464573
1448.577778,65.474251
1450.576944,65.493608
1452.576389,65.493608
1454.575833,65.493608
1456.575278,65.503286
1458.574722,65.503286
1460.574167,65.532321
1462.573611,65.580713
1464.572778,65.590392
1466.572222,65.580713
1468.571667,65.551678
1470.571111,65.542
1472.570556,65.561356
1474.569722,65.561356
1476.569167,65.571035
1478.568611,65.571035
1480.568056,65.580713
1482.5675,65.60007
1484.566944,65.60007
1486.566389,65.609748
1488.565556,65.629105
1490.565,65.648462
1492.564444,65.667819
1494.563889,65.725889
1496.563333,65.754924
1498.562778,65.774281
1500.561944,65.754924
1502.561389,65.725889
1504.560833,65.754924
1506.560278,65.774281
1508.559722,65.783959
1510.559167,65.793638
1512.558333,65.803316
1514.557778,65.803316
1516.557222,65.793638
1518.556667,65.812995
1520.556111,65.812995
1522.555556,65.812995
1524.555,65.832351
1526.554167,65.871065
1528.553611,65.909778
1530.553056,65.919457
1532.5525,65.909778
1534.551944,65.919457
1536.551111,65.938814
1538.550556,65.948492
1540.55,65.95817
1542.549444,65.977527
1544.548889,65.977527
1546.548333,65.987206
1548.5475,66.016241
1550.546944,66.016241
1552.546389,66.035597
1554.545833,66.045276
1556.545278,66.064633
1558.544722,66.113025
1560.543889,66.132381
1562.543333,66.151738
1564.542778,66.14206
1566.542222,66.132381
1568.541667,66.132381
1570.541111,66.161417
1572.540278,66.180773
1574.539722,66.190452
1576.539167,66.20013
1578.538611,66.277557
1580.538056,66.413055
1582.5375,66.490482
1584.536667,66.538874
1586.536111,66.55823
1588.535556,66.577587
1590.535,66.625979
1592.534444,66.674371
1594.533889,66.713085
1596.533056,66.703406
1598.5325,66.722763
1600.531944,66.761477
1601.446667,72.413655
1601.446944,72.491082
1601.447222,72.491082
1601.4475,72.491082
1601.447778,72.491082
1601.448056,72.491082
1601.448333,72.491082
1601.448611,72.491082
1601.448889,72.491082
1601.449167,72.491082
1601.449444,72.491082
1601.449722,72.491082
1601.45,72.491082
1601.450278,72.491082
1601.450556,72.491082
1601.450833,72.491082
1603.450278,68.145486
1605.449722,67.94224
1607.449167,67.738994
1608.091944,73.04275
1608.092222,73.04275
1608.0925,73.04275
1608.092778,73.04275
1608.093056,73.04275
1608.093333,73.04275
1608.093611,73.04275
1608.093889,73.04275
1608.094167,73.04275
1608.094444,73.04275
1608.094722,73.04275
1608.095,73.04275
1608.095278,73.04275
1608.095556,73.04275
1608.095833,73.120177
1608.096111,73.120177
1610.095556,68.232591
1612.095,67.777707
1614.094444,67.419607
1616.093889,67.138934
1618.093333,66.877617
1620.0925,66.703406
1622.091944,66.596944
1624.091389,66.461447
1626.090833,66.374341
1628.090278,66.229165
