time,pressure
0.0,454.147815
5.131944,250.669356
10.264167,224.539421
15.396111,311.98027
20.528333,189.726386
25.660278,170.90668
30.792222,156.085613
35.924444,246.288484
41.056389,150.566572
46.188611,165.267204
51.320556,133.217529
56.452778,134.612578
61.584722,120.377396
66.716667,111.010913
71.848889,109.218842
76.980833,105.794304
82.113056,125.622354
87.245,133.92544
92.377222,98.284082
97.509167,206.479696
102.641111,127.317974
107.773333,198.091878
112.905278,126.481666
118.0375,192.262746
123.169444,217.316155
128.301389,129.825116
133.433611,190.738422
138.565556,126.492323
143.697778,111.067574
148.829722,105.82312
153.961944,108.886245
159.093889,104.296936
164.225833,153.158956
169.358056,165.569196
174.49,221.406189
179.622222,237.791309
184.754167,247.545245
189.886111,140.422473
195.018333,131.266217
200.150278,123.475989
205.2825,165.338247
210.414444,110.901839
215.546667,98.204724
220.678611,146.911003
225.810556,97.319186
230.942778,102.976766
236.074722,96.290459
241.206944,95.375285
246.338889,91.470022
251.470833,95.279029
256.603056,108.986606
261.735,96.047935
266.867222,111.781973
271.999167,94.59638
277.131389,93.783967
282.263333,96.660463
287.395278,95.623218
292.5275,123.925583
297.659444,108.641572
302.791667,99.767904
307.923611,166.571158
313.055556,115.527752
318.187778,105.700642
323.319722,105.522907
328.451944,172.169017
333.583889,177.172169
338.716111,112.835433
343.848056,183.41838
348.98,139.277039
354.112222,118.426606
359.244167,123.93524
364.376389,118.876252
369.508333,117.091905
374.640278,199.067447
379.7725,111.23937
384.904444,122.168576
390.036667,113.1441
395.168611,116.370821
400.300833,114.225974
405.432778,120.380595
410.564722,121.895207
415.696944,117.759436
420.828889,123.470186
425.961111,120.051648
431.093056,231.707901
436.225,132.531779
441.357222,130.111716
446.489167,132.47863
451.621389,302.040289
456.753333,296.822378
461.885556,297.426846
467.0175,156.361254
472.149444,157.035975
477.281667,140.827844
482.413611,221.592283
487.545833,135.461679
492.677778,138.051872
497.809722,131.317405
502.941944,142.299683
508.073889,131.609686
513.206111,130.81879
518.338056,126.815809
523.470278,128.71007
528.602222,131.638261
533.734167,135.69277
538.866389,121.023772
543.998333,125.550001
549.130556,124.39354
554.2625,125.261358
559.394444,128.275387
564.526667,129.107483
569.658611,131.22488
574.790833,134.573806
579.922778,132.331325
585.055,131.192857
590.186944,133.11539
595.318889,121.58405
600.451111,123.165324
605.583056,266.74873
610.715278,278.258495
615.847222,291.844305
620.979167,300.584912
626.111389,307.597723
631.243333,134.070505
636.375556,132.922024
641.5075,132.204163
646.639722,127.744736
651.771667,148.877339
656.903611,134.321508
662.035833,128.383372
667.167778,124.859317
672.3,131.378742
677.431944,123.30949
682.563889,120.756436
687.696111,118.84986
692.828056,117.59116
697.960278,119.922906
703.092222,118.171927
708.224444,120.062188
713.356389,123.445854
718.488333,116.835734
723.620556,145.799113
728.7525,118.546456
733.884722,119.714173
739.016667,119.745937
744.148611,121.8661
749.280833,120.983843
754.412778,147.815912
759.545,131.797935
764.676944,129.255161
769.809167,190.860202
774.941111,137.837943
780.073056,134.542608
785.205278,127.608367
790.337222,124.977764
795.469444,126.078409
800.601389,124.67494
805.733333,131.520129
810.865556,137.049803
815.9975,137.780314
821.129722,134.390954
826.261667,136.34822
831.393889,125.138758
836.525833,128.656897
841.657778,126.608675
846.79,130.092131
851.921944,135.82955
857.054167,224.471009
862.186111,149.03525
867.318056,142.100873
872.450278,135.914555
877.582222,137.259937
882.714444,133.41477
887.846389,136.171951
892.978611,124.62435
898.110556,117.52028
903.2425,108.3402
908.374722,115.008946
913.506667,119.892224
918.638889,110.725906
923.770833,221.080747
928.902778,117.943081
934.035,111.625499
939.166944,111.053309
944.299167,106.16225
949.431111,108.117978
954.563333,117.885259
959.695278,101.978643
964.827222,112.478153
969.959444,108.570478
975.091389,108.789121
980.223611,105.627283
985.355556,104.930042
990.4875,109.435113
995.619722,118.476364
1000.751667,109.211414
1005.883889,102.278031
1011.015833,109.230557
1016.148056,121.027522
