time,pressure
0.0,216.685505
0.25,211.486275
0.5,208.485975
0.75,205.485675
1.0,202.486343
1.5,197.085803
2.0,192.986038
3.0,184.786509
4.0,178.286504
4.716667,173.786054
5.083333,177.386414
6.083333,170.586379
7.083333,165.086151
8.083333,160.986387
11.916667,147.686347
12.916667,144.986077
13.916667,142.086432
14.916667,139.485849
15.916667,136.886235
16.916667,133.98659
17.916667,131.085977
18.916667,127.98599
19.916667,124.886002
20.916667,122.086045
21.916667,119.685805
22.916667,117.485908
23.916667,114.886293
24.916667,112.586708
25.333333,111.585963
26.833333,108.33596
28.833333,104.346529
30.666667,101.08588
31.666667,98.786296
32.666667,96.286368
33.666667,93.686753
34.666667,90.885828
35.166667,89.786363
37.333333,83.956103
40.5,76.966372
42.333333,72.716592
43.0,72.186216
44.0,70.686066
45.0,68.885886
46.0,67.186361
47.0,65.286494
48.0,63.986687
49.0,62.386849
51.5,58.486459
52.083333,57.386027
52.333333,59.186207
52.583333,60.086297
52.833333,61.086074
53.083333,61.886477
53.25,62.286194
53.5,59.885954
53.833333,61.286417
54.0,59.686579
54.366667,61.286417
54.5,59.986609
54.916667,61.406429
55.033333,60.636029
55.4,61.766465
55.533333,60.836372
55.916667,62.196185
56.033333,61.736462
56.916667,63.486314
57.05,62.736239
57.95,64.356401
58.066667,63.476636
58.45,64.736762
58.583333,63.435986
59.916667,64.196708
60.166667,63.236612
60.983333,63.746663
61.3,62.076173
61.466667,62.606549
61.8,61.756786
63.983333,60.596348
64.233333,60.54602
65.966667,59.716582
66.216667,59.786267
66.95,59.456234
67.2,59.21621
68.966667,58.876498
69.216667,58.39645
69.95,59.566567
70.316667,59.126201
72.016667,59.276216
72.25,59.056516
73.966667,59.555921
74.3,59.176528
76.483333,59.186207
77.75,62.086819
77.95,62.985941
78.216667,62.386849
78.45,63.486314
78.616667,62.685911
79.45,65.086151
79.616667,64.086374
80.45,66.286271
80.616667,65.286494
81.45,67.486391
81.616667,66.286271
83.633333,68.186139
83.833333,69.386259
87.066667,71.456466
87.2,70.566054
88.516667,72.04588
88.633333,71.186439
89.516667,72.566577
89.65,71.736171
91.0,73.206318
91.233333,72.225898
93.066667,74.266102
93.2,73.286649
95.016667,74.846805
95.15,73.976718
96.0,75.205873
96.133333,74.176093
96.983333,75.535906
97.216667,74.636784
100.466667,73.786054
100.783333,72.585934
101.016667,73.486024
101.283333,72.186216
101.55,73.286649
102.45,72.686589
102.683333,70.886409
103.45,72.086529
103.683333,70.286349
104.483333,71.985874
104.683333,70.386036
105.483333,71.985874
105.683333,70.386036
106.483333,71.985874
106.683333,70.386036
110.1,71.886186
110.283333,70.986096
111.5,71.816502
111.766667,70.826403
113.083333,71.936514
113.216667,70.746072
114.1,71.966517
114.383333,70.686066
115.566667,71.716815
115.683333,70.186661
116.55,71.556153
116.8,70.166337
118.016667,71.256123
118.266667,70.186661
119.0,71.506794
119.233333,70.316352
120.6,71.366457
120.716667,70.026
121.083333,71.26677
121.2,69.935991
123.0,70.986096
123.283333,70.386036
125.083333,70.186661
125.216667,69.886631
127.083333,70.086006
127.216667,69.785976
129.05,70.286349
129.283333,70.086006
131.0,70.486691
131.25,69.686289
132.883333,71.576478
133.15,71.486469
135.216667,73.586679
135.35,73.086306
137.283333,73.486024
139.0,75.985951
139.116667,75.186516
142.75,79.986029
143.0,78.686221
143.35,79.886341
143.466667,78.986251
144.333333,79.685999
144.45,78.686221
147.0,79.986029
148.5,84.685853
148.666667,82.986329
149.0,84.486479
149.166667,82.686299
149.566667,84.186449
149.666667,83.286359
150.066667,84.685853
150.166667,83.686076
153.15,86.086316
153.283333,86.686376
155.133333,87.566141
155.25,87.886496
157.066667,89.486333
157.183333,88.786586
160.133333,91.185858
160.283333,90.486111
162.65,91.586543
165.066667,93.886128
165.183333,92.986038
165.55,94.086471
168.083333,94.986561
168.2,93.985816
168.5,94.786218
170.516667,93.506735
170.9,93.916131
172.45,93.686753
172.6,92.286291
173.416667,95.185936
173.533333,93.786441
175.483333,94.786218
175.616667,94.90623
177.45,95.796642
177.8,96.006663
180.45,96.476065
180.833333,96.956113
181.566667,98.315926
181.983333,98.486266
184.05,98.236563
184.183333,97.486488
187.116667,98.945989
187.233333,98.786296
190.133333,99.886728
190.25,100.086103
191.2,102.486343
191.45,100.78585
192.783333,99.386356
192.9,99.586698
195.433333,101.186536
195.566667,100.986193
196.35,101.276545
196.516667,101.046199
197.933333,103.086403
198.066667,101.486566
198.433333,102.786373
198.566667,101.38591
198.95,102.986716
199.666667,102.486343
199.75,102.186313
199.85,102.686686
199.933333,102.88606
199.95,102.986716
200.0,102.386656
200.95,104.886583
201.0,104.286523
201.933333,105.88636
202.0,105.085958
204.466667,104.716243
204.583333,104.016496
210.833333,104.59236
234.833333,106.33447
258.833333,102.753467
282.833333,101.301708
306.833333,99.075679
330.833333,97.33357
354.833333,101.108141
