time,pressure
0.0,47.969834
0.133611,47.969834
0.290278,47.969834
0.445,47.969834
0.583611,47.969834
0.740278,47.969834
0.8325,47.960155
1.066944,47.979512
1.200556,47.989191
1.355833,48.008547
1.511944,48.027904
1.636667,48.027904
1.805833,48.047261
2.050833,48.056939
2.206111,48.066618
2.373611,48.066618
2.531667,48.076296
2.6925,48.076296
2.951389,48.076296
3.105833,48.085974
3.207222,48.085974
3.279444,48.095653
3.405,48.085974
3.562778,48.076296
3.731111,48.076296
3.973889,48.056939
4.105833,48.047261
4.278056,48.018226
4.44,47.989191
4.598056,47.979512
4.744167,47.950477
4.931389,47.940799
5.0725,47.960155
5.201944,47.979512
5.353056,47.989191
5.520833,47.979512
5.686389,47.979512
5.950833,48.066618
6.101389,48.076296
6.260833,48.076296
6.4075,48.076296
6.545278,48.085974
6.643333,48.085974
6.798889,48.085974
7.054444,48.085974
7.184722,48.085974
7.311944,48.085974
7.468056,48.076296
7.600833,48.066618
7.765,48.027904
8.006944,47.989191
8.161389,47.950477
8.331944,47.93112
8.483611,47.921442
8.657222,47.93112
8.751389,47.940799
8.826667,47.940799
9.076111,47.93112
9.208611,47.93112
9.381111,47.93112
9.52,47.940799
9.669722,47.940799
9.931111,47.940799
10.091944,47.950477
10.271111,47.950477
10.4,47.940799
10.560556,47.940799
10.715833,47.93112
10.964444,47.921442
11.111944,47.921442
11.256111,47.892407
11.426111,47.853693
11.584167,47.824658
11.728611,47.805301
11.981944,47.785944
12.145556,47.805301
12.330278,47.824658
12.456667,47.824658
12.614167,47.81498
12.767778,47.81498
13.023611,47.902085
13.18,47.902085
13.318056,47.892407
13.476944,47.892407
13.641944,47.892407
13.778611,47.892407
14.016667,47.882728
14.147778,47.87305
14.240556,47.87305
14.381667,47.853693
14.511389,47.824658
14.661111,47.795623
14.803611,47.766588
15.044444,47.727874
15.205556,47.708517
15.348889,47.679482
15.473611,47.679482
15.644444,47.698839
15.7975,47.708517
16.046389,47.708517
16.197778,47.698839
16.3475,47.718196
16.511111,47.747231
16.655556,47.766588
16.823611,47.756909
16.989167,47.756909
17.364722,47.766588
17.5275,47.747231
17.685556,47.737553
17.9425,47.727874
18.104444,47.698839
18.253889,47.669804
18.483333,47.640769
18.568056,47.621412
18.712222,47.602055
18.939722,47.582698
19.101111,47.602055
19.254167,47.621412
19.41,47.621412
19.541111,47.611734
19.7175,47.63109
19.952778,47.698839
20.148333,47.698839
20.271944,47.698839
20.440833,47.698839
20.596944,47.708517
20.74,47.708517
20.947222,47.689161
