time,pressure
0.0,71.284918
0.000833,71.284918
0.003333,71.304275
0.253333,71.149421
0.503056,71.139742
0.526944,71.149421
0.527222,71.149421
0.560556,71.149421
0.593889,71.149421
0.627222,71.149421
0.660556,71.149421
0.693889,71.149421
0.694722,71.149421
0.901944,71.013923
0.902222,71.042959
0.935556,70.578396
0.968889,70.346115
1.002222,70.200939
1.035556,70.142869
1.068889,70.046085
1.102222,70.01705
1.135556,69.988014
1.156667,69.997693
1.406389,70.955853
1.656389,70.946175
1.906389,70.965532
2.156389,71.004245
2.406111,71.013923
2.656111,71.023602
2.906111,71.042959
3.155833,71.062315
3.405833,71.062315
3.655833,71.071994
3.905833,71.052637
4.155556,71.091351
4.405556,71.081672
4.655556,71.081672
4.905278,70.965532
5.155278,71.720446
5.405278,73.268988
5.655278,73.501269
5.905,75.504695
6.155,76.695137
6.405,73.898083
6.654722,72.388254
6.904722,72.155973
7.154722,71.972084
7.404722,71.846265
7.654444,71.894657
7.904444,71.865622
8.154444,71.797873
8.404167,71.797873
8.654167,71.797873
8.904167,71.778516
9.154167,71.759159
9.403889,71.788194
9.653889,71.797873
9.903889,71.807551
10.003611,71.797873
10.003889,71.797873
10.037222,71.130064
10.070556,70.936496
10.103889,70.752607
10.136944,70.655823
10.170278,70.61711
10.203611,70.568718
10.236944,70.568718
10.270278,70.539682
10.303611,70.549361
10.336944,70.530004
10.370278,70.549361
10.403611,70.713893
10.436944,70.926818
10.470278,71.042959
10.503611,71.081672
10.536944,71.130064
10.570278,71.130064
10.603611,71.120386
10.636944,71.120386
10.670278,71.03328
10.703611,70.73325
10.736944,70.530004
10.770278,70.43322
10.803611,70.336436
10.836944,70.278366
10.870278,70.249331
10.903611,70.249331
10.936944,70.220296
10.970278,70.229974
11.003333,70.200939
11.036667,70.181582
11.07,70.171904
11.103333,70.171904
11.136667,70.152547
11.17,70.142869
11.203333,70.113833
11.236667,70.094477
11.27,70.07512
11.303333,70.065441
11.336667,70.026728
11.37,69.997693
11.403333,70.026728
11.436667,69.997693
11.47,69.968658
11.503333,69.968658
11.536667,69.958979
11.57,69.939622
11.603333,69.988014
11.636667,69.968658
11.67,69.949301
11.703333,69.939622
11.736667,69.929944
11.77,69.891231
11.803333,69.900909
11.836667,69.871874
11.87,69.871874
11.903056,69.871874
11.936389,69.852517
11.969722,69.842839
12.003056,69.871874
12.036389,69.842839
12.069722,69.823482
12.103056,69.813803
12.136389,69.83316
12.169722,69.823482
12.203056,69.804125
12.236389,69.784768
12.269722,69.77509
12.303056,69.765411
12.336389,69.755733
12.369722,69.784768
12.403056,69.746055
12.436389,69.736376
12.469722,69.71702
12.503056,69.746055
12.536389,69.71702
12.569722,69.707341
12.603056,69.71702
12.636389,69.71702
12.669722,69.707341
12.703056,69.707341
12.736389,69.707341
12.769444,69.678306
12.802778,69.687984
12.836111,69.678306
12.869444,69.668628
12.902778,69.639592
12.936111,69.639592
12.969444,69.649271
13.002778,69.639592
13.036111,69.629914
13.069444,69.649271
13.102778,69.629914
13.136111,69.629914
13.169444,69.620236
13.202778,69.649271
13.236111,69.620236
13.269444,69.620236
13.302778,69.600879
13.336111,69.581522
13.369444,69.591201
13.402778,69.591201
13.436111,69.571844
13.469444,69.552487
13.502778,69.571844
13.536111,69.571844
13.569444,69.552487
13.602778,69.562165
13.635833,69.552487
13.669167,69.552487
13.7025,69.552487
13.735833,69.53313
13.769167,69.53313
13.8025,69.504095
13.835833,69.513773
13.869167,69.53313
13.9025,69.513773
13.935833,69.494417
13.969167,69.523452
14.0025,69.484738
14.035833,69.494417
14.069167,69.494417
14.1025,69.465381
14.135833,69.465381
14.169167,69.465381
14.2025,69.465381
14.235833,69.494417
14.269167,69.504095
14.3025,69.465381
14.335833,69.455703
14.369167,69.436346
14.4025,69.426668
14.435833,69.436346
14.469167,69.407311
14.502222,69.407311
14.535556,69.397633
14.568889,69.407311
14.602222,69.387954
14.635556,69.378276
14.668889,69.397633
14.702222,69.378276
14.735556,69.387954
14.768889,69.387954
14.802222,69.349241
14.835556,69.378276
14.868889,69.378276
14.902222,69.358919
14.935556,69.378276
14.968889,69.349241
15.002222,69.378276
15.035556,69.349241
15.068889,69.329884
15.102222,69.358919
15.135556,69.339562
15.168889,69.339562
15.202222,69.368598
15.235556,69.310527
15.268889,69.339562
15.302222,69.349241
15.335556,69.349241
15.368611,69.358919
15.401944,69.349241
15.435278,69.329884
15.468611,69.358919
15.501944,69.358919
15.535278,69.349241
15.568611,69.349241
15.601944,69.358919
15.635278,69.339562
15.668611,69.349241
15.701944,69.349241
15.735278,69.329884
15.768611,69.339562
15.774167,69.329884
16.024167,70.394507
16.273889,70.462255
16.523889,70.530004
16.773889,70.578396
17.023889,70.61711
17.060278,70.636466
17.060556,70.636466
17.093611,70.288044
17.126944,70.123512
17.160278,70.055763
17.193611,69.813803
17.226944,69.687984
17.260278,69.620236
17.293611,69.581522
17.326944,69.53313
17.360278,69.523452
17.393611,69.523452
17.426944,69.513773
17.460278,69.542809
17.493611,69.571844
17.526944,69.581522
17.560278,69.581522
17.593611,69.552487
17.626944,69.552487
17.660278,69.53313
17.693611,69.494417
17.726944,69.465381
17.760278,69.446025
17.793611,69.436346
17.826944,69.426668
17.860278,69.446025
17.893611,69.436346
17.926944,69.436346
17.96,69.426668
17.993333,69.407311
18.026667,69.407311
18.06,69.397633
18.093333,69.378276
18.126667,69.397633
18.16,69.397633
18.193333,69.387954
18.226667,69.387954
18.26,69.378276
18.293333,69.378276
18.326667,69.387954
18.36,69.378276
18.393333,69.349241
18.426667,69.329884
18.46,69.320206
18.493333,69.320206
18.526667,69.320206
18.56,69.310527
18.593333,69.310527
18.626667,69.300849
18.66,69.310527
18.693333,69.310527
18.726667,69.320206
18.76,69.320206
18.793333,69.300849
18.826389,69.300849
18.859722,69.281492
18.893056,69.300849
18.926389,69.281492
18.959722,69.291171
18.993056,69.271814
19.026389,69.271814
19.059722,69.271814
19.093056,69.262135
19.126389,69.252457
19.159722,69.252457
19.193056,69.252457
19.226389,69.242779
19.259722,69.213743
19.293056,69.2331
19.326389,69.223422
19.359722,69.2331
19.393056,69.223422
19.426389,69.223422
19.459722,69.223422
19.493056,69.223422
19.526389,69.213743
19.559722,69.213743
19.593056,69.204065
19.626389,69.223422
19.659722,69.204065
19.692778,69.184708
19.726111,69.184708
19.759444,69.165351
19.792778,69.184708
19.826111,69.165351
19.859444,69.165351
19.892778,69.184708
19.926111,69.145995
19.959444,69.17503
19.992778,69.155673
20.026111,69.165351
20.059444,69.145995
20.092778,69.155673
20.126111,69.155673
20.159444,69.145995
20.192778,69.136316
20.226111,69.145995
20.259444,69.126638
20.292778,69.136316
20.326111,69.136316
20.359444,69.126638
20.392778,69.126638
20.426111,69.107281
20.459444,69.097603
20.492778,69.11696
20.525833,69.126638
20.559167,69.126638
20.5925,69.107281
20.625833,69.107281
20.659167,69.107281
20.6925,69.097603
20.725833,69.097603
20.759167,69.087924
20.7925,69.11696
20.825833,69.087924
20.859167,69.097603
20.8925,69.068568
20.925833,69.078246
20.959167,69.078246
20.9925,69.087924
21.025833,69.068568
21.059167,69.058889
21.0925,69.068568
21.125833,69.068568
21.159167,69.049211
21.1925,69.058889
21.225833,69.039532
21.259167,69.039532
21.2925,69.039532
21.325833,69.029854
21.359167,69.029854
21.392222,69.039532
21.425556,69.039532
21.458889,69.020176
21.492222,69.010497
21.525556,69.020176
21.558889,69.039532
21.592222,69.029854
21.625556,69.039532
21.658889,69.029854
21.692222,69.000819
21.725556,69.010497
21.758889,69.010497
21.792222,69.010497
21.825556,69.000819
21.858889,69.010497
21.892222,69.010497
21.925556,68.991141
21.958889,68.991141
21.992222,69.010497
22.025556,68.991141
22.058889,68.962105
22.092222,68.962105
22.125556,69.000819
22.158889,68.952427
22.192222,68.981462
22.225556,68.962105
22.258611,68.962105
22.291944,68.952427
22.325278,68.952427
22.358611,68.942749
22.391944,68.952427
22.425278,68.942749
22.458611,68.952427
22.491944,68.923392
22.525278,68.913713
22.558611,68.942749
22.591944,68.962105
22.625278,68.923392
22.658611,68.93307
22.691944,68.923392
22.725278,68.904035
22.758611,68.93307
22.791944,68.904035
22.825278,68.913713
22.858611,68.894357
22.891944,68.913713
22.925278,68.913713
22.958611,68.904035
22.991944,68.904035
23.025278,68.904035
23.058611,68.904035
23.091944,68.894357
23.125,68.904035
23.158333,68.894357
23.191667,68.875
23.225,68.884678
23.258333,68.875
23.291667,68.865321
23.325,68.875
23.358333,68.884678
23.391667,68.875
23.425,68.875
23.458333,68.865321
23.491667,68.836286
23.525,68.875
23.558333,68.845965
23.591667,68.855643
23.625,68.845965
23.658333,68.826608
23.691667,68.855643
23.725,68.855643
23.758333,68.845965
23.791667,68.855643
23.825,68.845965
23.858333,68.836286
23.891667,68.836286
23.925,68.826608
23.958333,68.836286
23.991389,68.826608
24.024722,68.81693
24.058056,68.81693
24.091389,68.826608
24.124722,68.81693
24.158056,68.81693
24.191389,68.807251
24.224722,68.81693
24.258056,68.807251
24.291389,68.81693
24.324722,68.797573
24.358056,68.778216
24.391389,68.807251
24.424722,68.807251
24.458056,68.787894
24.491389,68.797573
24.524722,68.807251
24.558056,68.787894
24.591389,68.778216
24.624722,68.797573
24.658056,68.797573
