time,pressure
0.0,83.753692
0.366667,83.753692
0.633333,83.927903
1.316667,83.88919
1.966667,83.3472
2.633333,83.376235
3.283333,83.502054
3.983333,83.395592
4.65,83.250416
5.283333,83.792406
5.966667,83.705301
6.65,83.666587
7.283333,84.111793
7.933333,83.792406
8.6,83.908547
9.283333,84.218255
9.95,84.160185
10.6,78.595112
11.266667,78.827393
11.95,79.08871
12.633333,79.262921
13.283333,79.524237
13.85,79.843624
14.5,80.250116
15.666667,80.898568
16.333333,81.024387
16.983333,81.876085
17.633333,81.818015
18.3,82.311613
18.966667,82.737462
19.633333,82.843924
20.516667,83.308487
21.983333,84.092436
22.633333,84.111793
23.3,84.769923
23.95,84.663461
24.6,85.224807
25.25,85.234486
25.9,85.369983
26.55,85.718405
27.2,85.534516
27.816667,85.824867
28.466667,86.23136
29.116667,86.095862
29.75,86.202324
30.4,86.366857
31.033333,86.550746
31.7,86.599138
32.366667,86.453963
33.033333,86.734636
33.183333,86.734636
33.633333,86.783028
34.3,87.54762
34.966667,87.508907
35.616667,87.537942
36.266667,87.683118
36.916667,87.315339
37.566667,87.925077
38.2,87.741188
38.85,88.099288
39.233333,88.099288
39.516667,87.808937
40.05,87.373409
40.75,87.13145
41.433333,86.908847
42.1,86.386214
42.766667,85.882938
43.45,85.699048
44.333333,86.037792
45.333333,85.592586
46.016667,85.873259
46.483333,85.853903
47.15,86.144254
47.8,85.844224
48.483333,85.873259
49.166667,86.328143
49.816667,86.202324
50.5,85.970043
51.2,85.921651
51.866667,86.202324
52.533333,86.463641
53.2,86.308787
53.866667,86.04747
54.533333,86.482998
55.2,86.328143
55.866667,86.037792
56.533333,86.182968
57.2,86.28943
57.883333,86.115219
58.55,75.720631
59.216667,75.894842
59.883333,76.320691
60.533333,76.582008
61.2,77.153032
61.866667,76.862681
62.516667,77.065927
63.183333,77.491776
63.85,77.133676
64.516667,77.394992
65.166667,78.13055
65.816667,78.091836
66.516667,78.420901
67.2,78.808037
68.383333,79.408097
69.033333,80.221081
69.716667,80.550146
70.366667,80.424327
71.083333,80.88889
71.766667,81.159885
72.45,81.73091
72.933333,81.73091
73.133333,82.166437
73.833333,82.698748
74.55,82.892316
75.2,83.163311
75.9,83.502054
76.583333,83.676265
77.25,83.860155
77.916667,84.663461
78.583333,84.692496
78.983333,84.692496
79.3,85.195772
79.966667,85.118345
80.633333,85.14738
81.3,85.563551
81.966667,85.6313
82.633333,82.466467
83.283333,76.727183
83.916667,77.036892
84.616667,77.540168
85.316667,77.859555
85.966667,78.324117
86.633333,78.333796
87.283333,79.001604
87.95,79.495202
88.65,79.756519
89.283333,79.959765
89.95,80.550146
90.6,80.550146
91.516667,81.043744
92.433333,81.798658
93.35,82.350326
94.0,82.272899
94.616667,82.824567
95.283333,82.727783
95.9,83.260095
96.516667,83.773049
97.15,83.569803
97.8,84.24729
98.45,84.111793
99.066667,84.508607
99.7,84.353752
100.316667,84.373109
100.933333,84.798958
101.566667,84.692496
102.216667,85.098988
102.85,85.186094
103.483333,85.282878
104.1,85.582908
104.75,85.128023
105.366667,85.44741
106.083333,85.718405
106.9,85.68937
107.566667,85.311913
108.2,85.815189
108.85,85.544194
109.483333,85.873259
110.133333,85.44741
110.783333,85.93133
111.433333,85.74744
112.116667,85.553873
112.7,85.553873
112.783333,75.197998
113.066667,74.994752
113.6,75.197998
118.7,75.197998
119.066667,75.197998
125.216667,75.197998
125.333333,75.197998
131.383333,75.197998
131.5,75.197998
137.6,75.197998
137.766667,75.197998
143.883333,75.197998
144.15,75.197998
150.2,75.197998
150.316667,75.197998
156.5,75.197998
156.683333,75.197998
157.383333,49.637378
158.2,61.667613
158.933333,73.068753
159.783333,73.068753
