time,pressure
0.0,102.524941
0.083333,101.944238
0.166667,101.421605
0.25,100.937686
0.333056,100.453766
0.416389,99.921455
0.499722,99.495606
0.583056,99.089114
0.666389,98.711657
0.749722,98.353556
0.833056,97.927707
0.916389,97.598642
0.999722,97.269577
1.083056,96.930833
1.166389,96.582411
1.249722,96.263025
1.332778,95.972673
1.416111,95.692
1.499444,95.304864
1.582778,95.033869
1.666111,94.753196
1.749444,94.482201
1.832778,94.153136
1.916111,93.872463
1.999444,93.630503
2.082778,93.359509
2.166111,93.059479
2.249444,92.788484
2.3325,92.527167
2.415833,92.304564
2.499167,92.023891
2.5825,91.772253
2.665833,91.559328
2.749167,91.327047
2.8325,91.056052
2.915833,90.862485
2.999167,90.639882
3.0825,90.417279
3.165833,90.214033
3.248889,89.952716
3.332222,89.759148
3.415556,89.546224
3.498889,89.362335
3.582222,89.101018
3.665556,88.917129
3.748889,88.733239
3.832222,88.520315
3.915556,88.278355
3.998889,88.104144
4.082222,87.910577
4.165556,87.70733
4.248611,87.484727
4.331944,87.310517
4.415278,87.116949
4.498611,86.942738
4.581944,86.720135
4.665278,86.526567
4.748611,86.362035
4.831944,86.197502
4.915278,85.955542
4.998611,85.771653
5.081944,85.626477
5.165278,85.452266
5.248333,85.229663
5.331667,85.084487
5.415,84.919955
5.498333,84.736066
5.581667,84.59089
5.665,84.377965
5.748333,84.223111
5.831667,84.058578
5.915,83.923081
5.998333,83.710156
6.081667,83.555302
6.164722,83.400448
6.248056,83.245594
6.331389,83.081061
6.414722,82.90685
6.498056,82.761675
6.581389,82.60682
6.664722,82.432609
6.748056,82.268077
6.831389,82.142258
6.914722,81.987404
6.998056,81.822871
7.081389,81.687374
7.164444,81.551876
7.247778,81.416379
7.331111,81.251846
7.414444,81.116349
7.497778,80.980851
7.581111,80.845354
7.664444,80.651786
7.747778,80.50661
7.831111,80.39047
7.914444,80.284007
7.997778,80.109796
8.080833,79.983977
8.164167,79.858158
8.2475,79.732339
8.330833,79.60652
8.414167,79.461344
8.4975,79.335525
8.580833,79.200028
8.664167,79.074209
8.7475,78.919355
8.830833,78.803214
8.914167,78.658038
8.9975,78.541898
9.080556,78.396722
9.163889,78.280581
9.247222,78.174119
9.330556,78.028943
9.413889,77.883767
9.497222,77.757948
9.580556,77.651486
9.663889,77.525667
9.747222,77.380491
9.830556,77.254672
9.913889,77.128853
9.997222,77.022391
10.080278,76.867537
10.163611,76.751396
10.246944,76.625577
10.330278,76.509436
10.413611,76.364261
10.496944,76.238442
10.580278,76.131979
10.663611,76.015839
10.746944,75.870663
10.830278,75.764201
10.913611,75.638382
10.996667,75.541598
11.08,75.396422
11.163333,75.28996
11.246667,75.173819
11.33,75.067357
11.413333,74.951216
