time,pressure
0.0,83.886577
0.688611,83.966907
1.423056,83.906901
2.568889,83.936904
3.296389,83.987232
3.861944,83.957229
4.554722,83.976586
5.021389,83.99691
5.784722,83.946583
6.985556,83.976586
7.731389,83.966907
8.526667,83.976586
9.255,83.966907
9.873056,83.966907
10.561944,84.017235
11.271111,83.976586
11.851111,83.946583
12.6425,83.99691
13.697778,83.987232
14.966389,84.047238
16.3475,84.017235
16.929167,84.017235
17.637222,83.99691
18.35,84.006589
18.879722,84.006589
19.621667,84.026913
20.359722,76.797158
20.923889,75.257327
21.630833,73.646843
22.410556,72.347036
23.172778,71.16724
23.732778,70.48685
24.399722,69.727096
24.996111,69.106712
25.486111,68.566658
26.946667,67.366538
27.691111,66.747121
28.4675,66.216745
29.191389,65.777346
29.713333,65.41731
30.361667,65.057274
30.945556,64.727241
31.603056,64.427211
32.326667,64.146538
32.896389,63.857154
33.668611,63.546478
34.449722,63.18741
34.928889,62.987067
35.584167,62.747043
36.253611,62.527344
36.905,62.276674
37.619444,62.066653
38.398056,61.826629
39.783056,61.38723
40.595278,61.147206
41.178333,61.027194
42.537778,60.637155
43.731111,60.307122
44.375,60.177432
44.865,60.037095
45.5675,59.797071
46.24,59.727387
46.794722,59.577372
47.496667,59.41671
48.242222,59.187333
48.745278,58.977312
49.489167,58.806972
50.823056,58.506942
51.649444,58.296921
52.465833,58.0869
53.218056,57.816873
53.857222,57.706539
54.555833,57.597174
55.8325,57.237138
56.583889,56.987435
57.920278,56.687405
58.6275,56.567393
59.315,56.436735
59.935833,56.376729
60.611667,56.147351
61.359444,56.087345
61.994444,55.977012
62.756944,55.917006
63.981111,55.656657
64.692778,55.536645
65.406389,55.457282
65.995,55.38663
66.751944,55.226937
68.255556,55.046919
68.887222,54.966588
69.698333,54.966588
69.731944,54.857222
70.260278,54.746889
70.804444,54.746889
70.836667,54.746889
71.642778,54.677204
72.406111,54.536868
73.227778,54.557192
75.300556,54.35685
75.936667,54.266841
76.619444,54.156507
77.381667,54.086823
78.010833,54.047141
78.8325,53.987135
79.56,53.867123
80.351667,53.816796
80.926944,53.767436
81.661667,53.696784
82.403611,53.647424
82.978056,53.587418
83.701111,53.527412
84.4025,53.467406
84.958333,53.426757
85.648333,53.387075
86.415556,53.317391
87.372778,53.257385
87.824444,53.167376
88.615,53.117048
89.246111,53.036718
89.870278,52.997036
90.6575,53.027039
91.431667,52.886703
92.745,52.766691
93.3125,52.766691
93.894444,52.676682
94.5375,52.717331
96.457778,52.496664
97.162778,52.50731
97.55,52.496664
98.955278,52.366973
99.647222,52.286643
99.973333,52.286643
100.383889,52.33697
100.954722,52.33697
100.983333,52.306967
101.705,52.237283
102.428611,52.136628
103.197222,52.126949
103.822778,52.057265
104.500278,52.087268
105.235278,51.976934
105.842222,52.006937
106.4425,51.946931
106.993611,51.896604
107.712222,51.826919
108.449444,51.836598
109.2025,51.836598
109.7775,51.727232
110.515278,51.716586
111.192778,51.676904
111.710833,51.676904
112.291111,51.667226
113.028611,51.577217
113.871389,51.517211
114.523611,51.466883
115.322222,51.487208
115.920556,51.427202
116.611944,51.416556
117.218333,51.376874
117.803056,51.397199
118.515278,51.337193
119.201111,51.256862
119.76,51.30719
120.441111,51.196856
120.978056,51.127172
121.631944,51.166853
122.971944,51.076844
123.644722,51.05652
124.465556,51.046841
125.038056,51.016838
125.78,50.966511
126.443611,50.907472
127.008611,50.896826
127.608333,50.907472
128.225833,50.83682
128.835,50.806817
129.961389,50.806817
130.315,50.737133
130.833611,50.737133
131.134722,50.737133
132.158889,50.617121
132.765833,50.607442
133.470833,50.527112
134.172778,50.457427
134.733333,50.476784
135.432222,50.446781
136.011111,50.446781
136.724167,50.4071
137.396667,50.367418
138.025,50.326769
138.86,50.326769
140.296111,50.217403
140.866944,50.23676
141.613611,50.176754
142.375,50.176754
143.021111,50.157397
