time,pressure
0.0,107.276756
1.783333,107.276756
4.066667,107.276756
5.0,107.276756
23.05,107.276756
24.466667,94.829352
32.1,75.619642
33.2,67.986279
35.316667,85.625183
38.05,98.341647
39.383333,110.909064
42.583333,117.157446
43.05,118.55888
45.75,116.520607
47.133333,117.023884
49.0,117.3665
51.266667,117.706212
57.433333,117.975272
59.733333,121.44595
61.566667,121.471114
63.433333,121.555316
65.8,121.608548
67.7,121.624033
69.083333,121.653068
71.416667,122.081822
76.933333,122.389595
105.983333,121.53112
107.383333,121.534992
109.7,121.540799
112.033333,121.542734
113.483333,121.534992
114.883333,121.518538
117.65,121.505956
119.516667,121.503053
122.383333,121.499181
123.75,121.497246
126.0,121.512731
127.8,121.577577
131.683333,121.634679
133.05,121.650165
135.65,121.642422
137.366667,121.657907
141.783333,121.636615
144.333333,121.59403
146.133333,121.557252
147.95,121.562091
150.05,121.56693
151.35,121.565963
154.15,121.58048
155.016667,121.610483
158.0,121.625001
160.15,121.615322
161.85,121.608548
166.0,121.612419
168.516667,121.59403
170.233333,121.559188
171.516667,121.573705
174.516667,121.464339
175.4,121.134305
180.266667,120.817821
181.55,120.689098
184.516667,120.661031
186.233333,120.577797
188.3,120.581668
190.05,120.910734
195.116667,121.32497
197.066667,121.490471
200.116667,121.514667
204.666667,121.532088
205.533333,121.541766
208.183333,121.548541
210.383333,121.556284
214.233333,121.563059
218.733333,121.56693
219.2,121.567898
222.816667,121.572737
226.666667,121.576609
228.883333,121.58048
232.433333,121.589191
234.166667,121.496278
234.6,121.313356
239.333333,121.195279
241.583333,121.303678
243.7,121.625969
252.316667,121.876639
253.216667,121.447886
256.366667,120.40165
257.716667,119.187977
260.0,117.832999
262.733333,116.338653
264.083333,115.254671
265.45,113.746774
268.733333,112.29598
276.416667,111.070694
276.883333,110.519024
279.533333,109.972194
281.4,109.136947
283.7,108.217498
285.616667,107.20804
291.8,106.368921
293.666667,105.815316
296.666667,105.43689
298.983333,105.113632
300.4,104.847475
302.7,104.571641
305.983333,104.277417
307.833333,104.032553
309.616667,103.852535
311.066667,103.672516
313.616667,103.518629
315.15,103.330868
317.233333,103.105361
322.266667,102.872112
324.583333,102.685318
329.216667,102.544981
330.966667,102.411419
334.233333,102.304957
336.766667,102.227529
337.333333,102.139456
342.166667,102.012669
346.866667,101.869428
350.183333,101.792001
350.666667,101.721348
353.883333,101.649728
355.766667,101.575204
356.7,101.498745
359.466667,101.401961
365.7,101.293563
368.066667,101.2142
370.983333,101.149354
374.2,101.090316
376.033333,101.029342
377.866667,100.972239
380.183333,100.904491
381.516667,100.825128
386.65,100.751572
390.416667,100.648013
410.333333,100.531872
410.783333,100.535743
413.566667,100.549293
416.3,100.553164
418.783333,100.546389
420.65,100.528968
424.433333,100.507676
426.25,100.486383
428.166667,100.46993
430.816667,100.453477
432.183333,100.435088
434.516667,100.414763
435.85,100.39347
439.133333,100.37121
442.7,100.350885
443.166667,100.334432
446.433333,100.301526
448.783333,100.269587
450.716667,100.249262
452.583333,100.232809
454.9,100.201838
456.733333,100.170867
458.55,100.147639
460.816667,100.136025
462.15,100.138928
463.8,100.120539
467.05,100.089568
468.933333,100.068276
470.383333,100.069244
472.25,100.058597
475.0,100.043112
476.833333,100.029562
479.116667,100.026659
481.9,100.024723
484.316667,100.018916
486.566667,100.012141
487.983333,100.007302
490.933333,100.003431
494.133333,99.998591
499.616667,99.99472
502.833333,99.989881
506.2,99.98117
510.816667,99.971492
513.316667,99.965685
514.7,99.960846
516.55,99.953103
517.483333,99.946328
520.383333,99.941489
524.966667,99.929875
526.333333,99.911486
530.083333,99.881483
535.233333,99.852447
536.166667,99.821476
539.616667,99.791473
540.533333,99.763406
541.45,99.727596
546.033333,99.681139
546.95,99.636619
549.683333,99.612423
551.083333,99.579516
553.383333,99.534995
560.466667,99.491443
563.883333,99.472086
566.166667,99.432404
585.5,99.38498
587.833333,99.354977
589.7,99.343363
591.116667,99.334652
592.5,99.320135
597.516667,99.300778
599.783333,99.285292
601.65,99.27271
606.9,99.260129
609.433333,99.248514
611.833333,99.244643
613.683333,99.244643
615.05,99.240772
617.816667,99.230125
620.083333,99.220447
621.45,99.218511
623.816667,99.221415
625.733333,99.221415
627.15,99.213672
633.383333,99.207865
635.633333,99.207865
638.383333,99.206897
639.75,99.202058
641.483333,99.20109
645.6,99.203026
647.9,99.203994
649.266667,99.199155
651.533333,99.20109
654.266667,99.208833
657.666667,99.215608
659.033333,99.213672
661.8,99.213672
663.216667,99.216576
666.383333,99.211736
670.083333,99.204962
672.35,99.204962
674.75,99.215608
676.1,99.219479
677.466667,99.219479
681.783333,99.224318
684.55,99.237868
701.783333,99.248514
702.266667,99.25045
706.2,99.252386
708.05,99.261096
710.35,99.267871
712.2,99.266903
714.033333,99.267871
715.85,99.274646
720.766667,99.283357
722.166667,99.291099
731.216667,99.297874
734.033333,99.298842
735.416667,99.302714
739.516667,99.31336
741.833333,99.324974
743.266667,99.329813
746.133333,99.334652
748.516667,99.347234
754.333333,99.354977
755.733333,99.354009
758.4,99.350138
759.733333,99.356913
760.65,99.366591
764.333333,99.373366
766.866667,99.375302
768.583333,99.375302
770.75,99.378205
772.133333,99.381109
776.216667,99.383044
778.233333,99.381109
780.483333,99.382077
782.766667,99.387884
785.033333,99.392723
785.483333,99.392723
787.3,99.392723
789.15,99.395626
792.85,99.404337
795.6,99.410144
797.5,99.41208
798.783333,99.410144
800.183333,99.41208
803.6,99.414015
804.516667,99.423694
807.25,99.431436
809.05,99.43434
811.366667,99.431436
811.833333,99.43434
815.8,99.445954
819.016667,99.449825
821.4,99.444986
823.733333,99.441115
825.283333,99.445954
827.166667,99.451761
829.483333,99.462407
831.45,99.47015
833.666667,99.472086
835.066667,99.471118
836.433333,99.476925
839.65,99.484668
841.1,99.488539
843.4,99.487571
847.633333,99.487571
865.9,99.489507
868.216667,99.49725
871.783333,99.501121
874.166667,99.502089
875.1,99.496282
878.216667,99.493378
880.1,99.49725
881.983333,99.504992
882.883333,99.504025
885.216667,99.476925
887.95,99.43434
889.333333,99.391755
891.633333,99.347234
893.966667,99.291099
895.366667,99.229158
899.633333,99.185605
901.016667,99.16528
904.183333,99.160441
905.533333,99.155602
906.466667,99.155602
909.666667,99.160441
910.583333,99.157537
914.233333,99.15173
916.05,99.146891
918.283333,99.149795
920.1,99.152698
922.55,99.157537
923.45,99.162377
924.816667,99.163344
927.583333,99.164312
928.983333,99.166248
930.816667,99.171087
931.75,99.17883
934.066667,99.186573
934.983333,99.189476
938.7,99.188508
940.55,99.191412
942.316667,99.200122
943.966667,99.208833
945.8,99.212704
948.45,99.212704
950.6,99.210769
951.5,99.211736
954.166667,99.215608
956.816667,99.220447
958.15,99.225286
964.95,99.232061
965.983333,99.24174
968.633333,99.245611
972.833333,99.245611
974.133333,99.247547
975.0,99.254322
977.65,99.258193
979.833333,99.258193
982.066667,99.256257
982.933333,99.262064
985.8,99.271743
987.883333,99.276582
990.0,99.271743
991.766667,99.274646
994.933333,99.269807
999.816667,99.259161
1002.016667,99.245611
1003.766667,99.24174
1005.633333,99.2369
1009.95,99.235933
1011.9,99.237868
1013.3,99.270775
1028.483333,99.340459
1029.85,99.354009
1031.316667,99.356913
1033.983333,99.361752
1035.783333,99.363688
1040.216667,99.366591
1041.95,99.377237
1044.5,99.387884
1046.233333,99.393691
1048.383333,99.393691
1050.116667,99.394658
1052.316667,99.399498
1052.733333,99.40724
1056.116667,99.413047
1057.866667,99.411112
1060.05,99.409176
1061.983333,99.411112
1062.4,99.414983
1065.05,99.425629
1066.783333,99.436276
1069.0,99.440147
1071.566667,99.439179
1073.283333,99.444018
1075.166667,99.450793
1077.3,99.458536
1079.433333,99.464343
1079.883333,99.468214
1083.283333,99.47015
1084.533333,99.478861
1089.133333,99.487571
1091.616667,99.494346
1093.683333,99.496282
1095.016667,99.778891
1099.35,100.478641
1101.816667,100.971272
1103.433333,101.010953
1107.416667,101.034181
1108.133333,101.075798
1112.066667,100.898684
1113.066667,100.328625
1115.016667,99.805991
1117.65,99.798248
1118.1,99.77502
1120.766667,99.744049
1123.116667,99.721789
1123.6,99.709207
1127.4,99.694689
1129.533333,99.682107
1131.35,99.681139
1132.716667,99.686946
1135.55,99.688882
1137.383333,99.687914
1140.433333,99.693721
1143.583333,99.713078
1145.35,99.732435
1148.0,99.740178
1149.4,99.740178
1151.15,99.744049
1153.55,99.753728
1155.566667,99.764374
1157.333333,99.768245
1159.4,99.762438
1161.466667,99.759535
1163.466667,99.763406
1164.683333,99.775988
1167.55,99.786634
1169.183333,99.793409
1171.15,99.793409
1173.316667,99.795345
1175.133333,99.798248
1177.533333,99.804055
1177.983333,99.806959
1181.966667,99.805023
1182.8,99.805023
1185.266667,99.808894
1187.733333,99.809862
1189.4,99.808894
1191.333333,99.781795
1193.75,99.73921
1195.016667,99.697593
1196.8,99.663718
1198.283333,99.613391
1201.616667,99.54661
1205.116667,99.488539
1207.733333,99.47015
1209.866667,99.468214
1212.016667,99.471118
1214.083333,99.472086
1214.866667,99.47015
1217.816667,99.467247
1219.1,99.469182
1221.316667,99.476925
1222.516667,99.488539
1224.983333,99.498217
1227.833333,99.503057
1229.083333,99.508864
1232.066667,99.517574
1233.233333,99.529188
1235.583333,99.535963
1237.166667,99.536931
1237.55,99.534995
1241.9,99.535963
1243.466667,99.543706
1246.616667,99.553384
1252.566667,99.561127
1254.7,99.564031
1255.983333,99.571773
1258.316667,99.579516
1260.266667,99.588227
1262.6,99.595002
1263.766667,99.60468
1266.133333,99.613391
1268.616667,99.622101
1270.3,99.627908
1271.133333,99.633715
1273.133333,99.639522
1276.616667,99.651136
1279.916667,99.66759
1284.566667,99.682107
1285.366667,99.690818
1288.483333,99.698561
1291.983333,99.711143
1295.033333,99.719853
1296.533333,99.732435
1299.116667,99.746953
1300.483333,99.760502
1302.95,99.768245
1304.583333,99.77502
1307.5,99.780827
1308.766667,99.78857
1310.933333,99.791473
1313.666667,99.791473
1317.316667,99.792441
1319.783333,99.799216
1320.25,99.803087
1322.416667,99.80212
1324.466667,99.80212
1329.85,99.807927
1331.15,99.816637
1332.866667,99.821476
1335.45,99.826316
1337.233333,99.83793
1343.283333,99.84664
1344.866667,99.849544
1348.416667,99.852447
1351.75,99.884386
1367.016667,99.935682
1372.0,99.961813
1372.416667,99.965685
1375.866667,99.97246
1377.533333,99.982138
1379.65,99.991816
1382.15,100.002463
1383.816667,100.011173
1385.883333,100.019884
1388.0,100.026659
1389.683333,100.029562
1391.433333,100.029562
1393.233333,100.032466
1394.133333,100.036337
1399.35,100.046016
1402.416667,100.053758
1402.8,100.059565
1404.883333,100.06634
1408.266667,100.076019
1409.533333,100.080858
1412.033333,100.081826
1413.266667,100.083761
1415.716667,100.082793
1417.416667,100.083761
1418.666667,100.091504
1420.316667,100.101182
1423.416667,100.109893
1424.683333,100.121507
1428.416667,100.135057
1429.166667,100.152478
1431.833333,100.170867
1433.466667,100.18732
1436.333333,100.196031
1438.316667,100.197967
1439.95,100.201838
1441.883333,100.204741
1444.7,100.207645
1446.1,100.210549
1447.7,100.21442
1450.55,100.216356
1452.166667,100.216356
1454.166667,100.220227
1456.566667,100.226034
1457.8,100.230873
1460.3,100.23668
1461.533333,100.241519
1464.366667,100.245391
1465.183333,100.253134
1468.466667,100.262812
1469.9,100.27249
1473.183333,100.282169
1478.45,100.291847
1480.066667,100.297654
1481.266667,100.304429
1484.483333,100.31314
1486.516667,100.32185
1488.55,100.325722
1489.85,100.326689
1492.516667,100.327657
1494.35,100.3354
1496.833333,100.342175
1498.166667,100.347014
1500.683333,100.350885
1502.35,100.363467
1504.366667,100.376049
1506.416667,100.38476
1510.5,100.387663
1512.15,100.391535
1514.183333,100.391535
1516.716667,100.387663
1519.133333,100.379921
1519.95,100.391535
1535.533333,100.412827
1537.283333,100.443798
1540.8,100.467026
1547.083333,100.491222
1549.216667,100.499933
1550.433333,100.506708
1553.733333,100.512515
1555.85,100.514451
1557.533333,100.510579
1560.1,100.511547
1561.4,100.516386
1563.166667,100.529936
1565.916667,100.545422
1571.533333,100.558003
1572.8,100.558003
1575.7,100.537679
1577.733333,100.49219
1580.533333,100.437991
1583.133333,100.389599
1586.116667,100.339271
1588.116667,100.304429
1588.566667,100.279265
1591.633333,100.26378
1593.666667,100.257005
1596.15,100.26378
1597.75,100.268619
1599.816667,100.275394
1602.283333,100.284104
1603.883333,100.290879
1605.15,100.293783
1606.766667,100.296686
1610.166667,100.296686
1613.533333,100.300558
1615.416667,100.309268
1618.016667,100.317011
1619.616667,100.320882
1622.116667,100.327657
1624.216667,100.333464
1625.416667,100.339271
1627.95,100.338304
1630.083333,100.338304
1631.733333,100.338304
1633.366667,100.341207
1635.966667,100.337336
1636.75,100.337336
1638.966667,100.341207
1644.25,100.347014
1645.066667,100.351853
1646.733333,100.360564
1649.983333,100.373146
1652.366667,100.38476
1653.166667,100.391535
1655.583333,100.394438
1657.166667,100.397342
1658.783333,100.397342
1662.15,100.39831
1664.15,100.402181
1665.733333,100.405085
1668.6,100.407988
1669.0,100.40702
1671.833333,100.402181
1673.466667,100.396374
1675.45,100.395406
1677.033333,100.394438
1680.533333,100.390567
1683.283333,100.389599
1685.333333,100.394438
1690.033333,100.405085
1692.4,100.182481
1693.966667,99.76147
1695.933333,99.543706
1697.816667,99.540802
1699.783333,99.531124
1701.4,99.535963
1703.0,100.003431
1707.333333,100.954818
1709.35,100.540582
1714.433333,100.199902
1716.333333,100.194095
1717.533333,100.193127
1719.883333,100.194095
1722.3,100.196031
1724.616667,100.194095
1726.166667,100.193127
1728.566667,100.197967
1730.183333,100.203774
1731.8,100.205709
1733.083333,100.215388
1736.616667,100.246359
1740.233333,100.284104
1743.883333,100.31314
1746.3,100.331529
1748.333333,100.347982
1748.716667,100.367339
1751.966667,100.383792
1753.616667,100.402181
1756.05,100.414763
1757.85,100.43412
1760.25,100.453477
1762.283333,100.470898
1764.316667,100.482512
1765.933333,100.491222
1768.35,100.496062
1769.15,100.498965
1771.916667,100.500901
1773.15,100.50574
1776.4,100.511547
1778.816667,100.514451
1780.366667,100.515418
1782.15,100.516386
1783.316667,100.523161
1784.766667,100.534775
1788.4,100.539614
1790.283333,100.535743
1791.4,100.529936
1793.266667,100.533807
1794.383333,100.539614
1798.483333,100.529936
1801.366667,100.511547
1804.683333,100.497997
1808.7,100.496062
1809.9,100.494126
1811.1,100.50574
1814.716667,100.527033
1815.516667,100.551229
1817.883333,100.565746
1820.316667,100.584135
1821.9,100.603492
1824.266667,100.622849
1826.266667,100.635431
1829.05,100.649948
1832.0,100.669305
1836.45,100.688662
1838.85,100.69834
1840.016667,100.708019
1842.766667,100.72544
1844.766667,100.743829
1848.716667,100.758347
1850.716667,100.769961
1852.333333,100.782543
1853.35,100.793189
1855.666667,100.805771
1858.483333,100.820288
1860.466667,100.822224
1861.266667,100.842549
1875.683333,100.961593
1877.783333,101.032246
1881.216667,101.051602
1883.133333,101.080638
1885.45,101.106769
1887.75,101.122255
1888.133333,101.129998
1891.2,101.132901
1893.133333,101.138708
1895.816667,101.142579
1896.983333,101.143547
1899.316667,101.139676
1901.783333,101.136772
1902.183333,101.141612
1905.266667,101.153226
1906.766667,101.169679
1909.45,101.193875
1911.783333,101.218071
1914.133333,101.234524
1914.516667,101.250978
1916.833333,101.273238
1918.4,101.304209
1920.733333,101.338083
1923.016667,101.373894
1926.366667,101.39809
1927.9,101.421318
1930.583333,101.444546
1932.516667,101.467774
1933.666667,101.492938
1936.283333,101.517134
1938.15,101.546169
1942.383333,101.56843
1943.183333,101.591658
1945.083333,101.611982
1947.783333,101.627468
1949.383333,101.636178
1951.816667,101.644889
1953.383333,101.657471
1956.166667,101.669085
1958.5,101.677796
1960.45,101.678763
1961.616667,101.677796
1963.566667,101.677796
1970.033333,101.67586
1974.033333,101.674892
1976.35,101.680699
1978.316667,101.692313
1980.683333,101.706831
1982.616667,101.717477
1984.6,101.730059
1986.866667,101.743609
1988.833333,101.754255
1990.4,101.76103
1992.366667,101.768773
1993.9,101.773612
1996.283333,101.775548
1998.033333,101.782322
1999.6,101.795872
2002.633333,101.815229
2004.25,101.839425
2007.833333,101.8733
2011.0,101.90911
2012.216667,101.94492
2013.383333,101.976859
2018.95,102.001055
2019.35,102.021379
2022.283333,102.040736
2024.983333,102.055254
2027.033333,102.053318
2029.4,102.056222
2031.8,102.066868
2034.216667,102.076546
2038.233333,102.084289
2041.033333,102.094935
2042.683333,102.105581
2043.483333,102.106549
2047.0,102.105581
2048.983333,102.116228
2051.35,102.133649
2052.966667,102.144295
2054.55,102.147199
2056.5,102.149134
2057.283333,102.157845
2060.5,102.169459
2062.15,102.183977
2064.2,102.189784
2066.166667,102.197526
2067.016667,102.211076
2070.133333,102.234304
2072.45,102.24979
2073.65,102.260436
2075.633333,102.271082
2077.966667,102.281728
2079.566667,102.281728
2082.333333,102.275921
2083.9,102.270114
2084.716667,102.27205
2088.683333,102.275921
2089.866667,102.276889
2091.05,102.27205
2093.2,102.267211
2095.25,102.27205
2096.75,102.2856
2099.116667,102.303021
2102.7,102.320442
2104.316667,102.346574
2108.283333,102.388191
2112.633333,102.421098
2113.416667,102.436583
2116.1,102.437551
2117.85,102.44239
2122.233333,102.446261
2125.05,102.444326
2126.25,102.432712
2128.616667,102.417226
2129.8,102.409484
2132.183333,102.407548
2133.733333,102.409484
2136.55,102.413355
2137.366667,102.417226
2140.2,102.422065
2141.55,102.432712
2144.333333,102.447229
2145.933333,102.463683
2149.15,102.474329
2151.45,102.479168
2154.616667,102.481104
2158.983333,102.486911
2160.15,102.501428
2164.5,102.513043
2165.833333,102.522721
2168.216667,102.528528
2169.783333,102.536271
2172.966667,102.540142
2174.533333,102.262372
2176.533333,101.621661
2180.283333,101.068056
2182.65,101.065152
2183.866667,100.968368
2187.066667,100.820288
2188.75,100.716729
2189.6,100.709955
