time,pressure
0.0,144.501115
1.107778,143.44617
2.674167,133.419361
3.501389,129.451223
6.205,117.130636
6.883889,114.594898
7.644722,111.981734
9.098056,107.665173
9.826944,105.787566
10.625278,103.871245
11.195,102.496914
11.923056,100.880624
12.664167,99.496614
13.240556,98.461027
14.673333,96.196284
15.226389,95.354264
15.905278,94.444496
16.6825,93.457301
17.638333,92.334608
18.085833,91.84101
18.880556,91.008669
19.516944,90.369895
20.132778,89.779513
20.920278,89.043956
21.701667,88.356791
22.258889,87.892228
23.011944,87.28249
23.574167,86.837284
25.28,86.837284
25.498889,85.395204
26.438056,85.395204
27.4325,84.088622
27.791667,83.875697
29.219722,83.053034
29.918056,82.685256
30.649167,82.317477
31.247222,82.017447
31.964444,81.678703
32.695278,81.359317
33.464722,81.001216
34.088056,80.7399
34.768333,80.449548
35.492222,80.168875
36.116111,79.936594
36.713611,79.704312
37.2675,79.510745
37.975,79.23975
38.7175,78.988112
39.467778,78.726795
40.042778,78.523549
40.779167,78.300946
41.455556,78.068665
41.978889,77.913811
42.560833,77.729921
43.292778,77.516997
44.791944,77.062113
45.590278,76.858867
46.180833,76.704012
46.883056,76.500766
47.486667,76.35559
48.065556,76.200736
48.783333,76.016847
49.472222,75.832957
50.030833,75.707138
50.703611,75.552284
51.246111,75.426465
51.879444,75.290968
53.230278,74.981259
53.911944,74.816727
54.726667,74.632837
55.481111,74.632837
56.045278,74.342486
56.506111,74.342486
56.711667,74.216667
57.879167,73.984386
58.499722,73.868245
59.100278,73.752104
59.801389,73.558536
60.580278,73.423039
61.1075,73.316577
61.698056,73.210115
62.426944,73.103652
63.031111,73.006868
64.436111,72.75523
65.004167,72.658446
65.700278,72.551984
66.985278,72.33906
67.667778,72.232597
68.295833,72.145492
69.128056,72.000316
69.841667,71.893854
71.130278,71.680929
71.884444,71.564789
72.643056,71.468005
73.288889,71.361543
74.041667,71.274437
74.784444,71.167975
75.489167,71.071191
75.842778,71.013121
77.580556,70.790518
78.284444,70.693734
78.966667,70.616307
80.478611,70.413061
81.801667,70.258206
83.135556,70.103352
83.893056,70.016247
84.694444,69.909785
85.255,69.822679
85.718889,69.822679
86.471389,69.822679
87.970833,69.542006
88.707222,69.464579
89.198889,69.406508
89.857222,69.33876
90.8525,69.232297
91.532778,69.15487
92.011667,69.0968
92.641389,69.029051
93.0425,68.990338
93.698611,68.922589
94.156389,68.85484
95.523889,68.719343
95.993333,68.680629
96.718056,68.612881
98.781667,68.399956
99.292222,68.332207
99.985278,68.264459
102.1825,68.061213
102.820278,67.993464
104.735278,67.819253
105.186944,67.790218
105.873889,67.732147
106.284722,67.693434
107.6275,67.567615
108.096389,67.528901
108.679444,67.470831
109.0925,67.441796
109.74,67.383725
110.221111,67.35469
110.849444,67.29662
111.538611,67.228871
112.056944,67.190158
112.800833,67.122409
113.620278,67.05466
114.137222,67.015947
116.177778,66.851414
119.856111,66.541706
120.7175,66.502992
121.578056,66.435244
122.166111,66.406208
122.916667,66.357816
123.815278,66.299746
123.964444,66.290068
126.043611,66.15457
128.301111,66.009394
129.119722,65.951324
129.884167,65.902932
130.579722,65.873897
131.236944,65.815827
131.613056,65.815827
132.087778,65.777113
132.688333,65.777113
132.933611,65.748078
133.676944,65.690008
135.919444,65.535154
138.073333,65.419013
138.826111,65.380299
139.681111,65.331907
140.176111,65.312551
140.863611,65.264159
141.635278,65.225445
142.227778,65.19641
143.708611,65.118983
144.515278,65.080269
145.232778,65.041556
145.949444,65.002842
146.734722,64.95445
147.550833,64.915737
149.146944,64.809274
149.863333,64.780239
151.264444,64.712491
152.182222,64.664099
152.921111,64.635064
153.622778,64.606028
154.200278,64.586672
155.042778,64.557636
155.866944,64.518923
156.676111,64.470531
158.081944,64.412461
159.012778,64.364069
159.9775,64.325355
160.783333,64.29632
161.585278,64.257606
161.835,64.257606
162.225,64.228571
162.7675,64.228571
163.036667,64.218893
163.776667,64.180179
164.263611,64.160823
164.843611,64.122109
165.655,64.083395
166.291944,64.064039
167.066389,64.015647
169.055278,63.928541
169.862778,63.899506
170.543333,63.870471
171.111667,63.841436
171.883889,63.822079
171.97,63.831757
173.945556,63.75433
174.657778,63.725295
175.258333,63.69626
176.054444,63.657546
176.708333,63.628511
177.283056,63.599476
177.963611,63.570441
178.657222,63.551084
179.270556,63.522049
179.998611,63.493014
180.753333,63.463979
181.493889,63.444622
182.094167,63.386552
182.813889,63.357516
183.498056,63.33816
183.982222,63.318803
184.678889,63.289768
186.015833,63.222019
186.688611,63.202662
187.636944,63.173627
188.281389,63.15427
189.798889,63.115557
190.525833,63.115557
190.536944,63.076843
191.078611,63.076843
191.823333,63.047808
193.244444,63.009094
194.008056,62.980059
194.694444,62.951024
195.303056,62.951024
196.049722,62.902632
197.202778,62.844562
198.009722,62.825205
198.763333,62.805848
199.483333,62.776813
200.080278,62.757456
200.674444,62.7381
201.288333,62.718743
202.0675,62.689708
202.801667,62.670351
203.233333,62.660673
203.924167,62.631637
204.601944,62.621959
206.012778,62.563889
206.701944,62.55421
207.417778,62.534853
208.037778,62.525175
208.8075,62.49614
209.586944,62.476783
210.246111,62.457426
211.019722,62.428391
211.828611,62.418713
212.484167,62.389678
213.12,62.379999
214.581667,62.321929
215.160556,62.312251
215.781667,62.292894
216.293611,62.273537
217.014444,62.25418
217.708611,62.234823
218.238056,62.225145
218.965556,62.186432
219.691944,62.176753
220.089722,62.167075
220.716111,62.167075
221.4375,62.167075
221.597222,62.128361
222.21,62.109004
222.903611,62.079969
223.600833,62.070291
224.198056,62.050934
225.611944,62.012221
226.965833,61.973507
227.7225,61.944472
228.460278,61.934793
229.024444,61.905758
229.7325,61.89608
230.282222,61.876723
231.015833,61.857366
231.753056,61.83801
233.056111,61.799296
233.788611,61.770261
234.497222,61.760583
235.088333,61.741226
235.811667,61.721869
236.45,61.702512
237.095556,61.683155
237.877222,61.663799
238.508056,61.644442
239.000833,61.625085
239.671944,61.59605
240.1675,61.59605
240.9675,61.567015
241.715556,61.547658
243.121944,61.508944
243.908056,61.479909
244.155556,61.460553
245.916667,61.421839
246.630278,61.412161
247.936944,61.35409
248.688056,61.344412
249.28,61.344412
249.301389,61.325055
250.001389,61.305698
250.444167,61.305698
251.551389,61.276663
252.146667,61.266985
252.845,61.247628
253.495833,61.218593
254.151667,61.208914
254.923611,61.179879
256.473333,61.150844
257.114167,61.131487
257.833889,61.112131
258.583056,61.083095
260.610833,61.044382
261.24,61.034703
261.926667,61.005668
262.604722,60.976633
263.230833,60.976633
264.835556,60.93792
265.551111,60.928241
266.861667,60.899206
270.483333,60.976633
270.674722,61.731547
271.254444,61.731547
271.450833,61.702512
272.109167,61.663799
272.869167,61.644442
273.587778,61.625085
274.210556,61.59605
274.873056,61.586372
275.706389,61.59605
277.251944,61.528301
278.536389,61.479909
278.9875,61.460553
279.728333,61.421839
280.491667,61.421839
281.106389,61.412161
281.741389,61.373447
282.530278,61.35409
283.1225,61.344412
284.287778,61.305698
285.199167,61.286342
285.199444,61.286342
286.924722,61.247628
287.596944,61.247628
288.063611,61.23795
288.749167,61.218593
289.284167,61.179879
290.020833,61.170201
290.830278,61.150844
291.516944,61.141166
292.079167,61.131487
292.768611,61.112131
293.256389,61.112131
293.800556,61.102452
294.2825,61.092774
295.098056,61.073417
295.9125,61.083095
296.533056,61.083095
297.208333,61.083095
297.815278,61.073417
298.584167,61.044382
298.944444,61.044382
299.115833,61.034703
299.731667,61.015347
299.974167,61.015347
300.280278,61.015347
300.903611,60.99599
301.560556,60.99599
302.271667,60.976633
302.945556,60.976633
303.503611,60.966955
303.970556,60.93792
304.628056,60.918563
305.13,60.899206
305.753333,60.870171
306.290833,60.860492
306.969444,60.850814
307.668056,60.841136
308.139167,60.841136
308.957222,60.831457
309.211944,60.831457
310.633056,60.802422
311.120556,60.802422
311.766389,60.792744
312.238889,60.783065
312.971667,60.773387
313.727778,60.75403
314.483889,60.734673
315.008056,60.724995
315.73,60.715317
316.4275,60.715317
316.995556,60.69596
319.769167,60.657246
320.499722,60.628211
321.084722,60.608854
321.814722,60.599176
322.504444,60.579819
323.091389,60.550784
323.8475,60.531427
324.291111,60.521749
324.910833,60.492714
325.650556,60.492714
326.240833,60.492714
326.993056,60.454
327.746667,60.454
327.756389,60.444322
328.447778,60.454
328.769722,60.454
329.106944,60.434643
329.836944,60.415287
330.462778,60.405608
331.064444,60.386252
331.768889,60.386252
332.494167,60.366895
333.052222,60.366895
335.064722,60.318503
335.775278,60.318503
336.486111,60.308824
336.901944,60.299146
337.614444,60.289468
338.175556,60.279789
338.972222,60.270111
339.676111,60.250754
340.157778,60.241076
340.949444,60.231397
341.653333,60.212041
342.478611,60.202362
343.060278,60.192684
343.804722,60.163649
344.526111,60.163649
345.110556,60.144292
345.888056,60.144292
346.642778,60.124935
347.275556,60.115257
348.007778,60.105578
348.835,60.076543
349.615278,60.057186
350.179444,60.057186
350.863056,60.03783
351.627778,60.028151
352.773056,59.999116
353.501389,59.989438
354.464444,59.970081
355.045,59.950724
355.66,59.941046
355.681389,59.941046
356.191667,59.931367
356.746667,59.931367
357.0675,59.921689
357.250278,59.902332
359.749722,59.873297
360.464444,59.85394
361.083056,59.834583
361.828056,59.824905
362.493889,59.815227
363.752778,59.786192
364.993889,59.757156
365.677222,59.728121
366.231667,59.718443
366.825,59.708764
367.484444,59.699086
368.0,59.679729
368.605833,59.660372
369.138333,59.650694
369.873333,59.631337
370.636111,59.611981
371.822778,59.582945
372.574722,59.563589
373.149722,59.544232
373.868333,59.524875
374.540556,59.505518
375.198889,59.505518
375.922222,59.486162
376.636111,59.457126
377.434444,59.43777
378.085833,59.418413
378.824722,59.399056
380.239444,59.350664
381.034167,59.340986
382.926667,59.282915
383.536667,59.282915
384.475,59.282915
384.492222,59.244202
385.114444,59.234523
387.238889,59.176453
387.92,59.147418
388.5825,59.13774
389.084722,59.108704
389.790556,59.108704
390.302222,59.089348
391.751667,59.060312
392.452778,59.031277
393.014722,59.021599
393.825278,58.992564
394.525,58.982885
395.250833,58.95385
396.814444,58.924815
397.561389,58.915137
398.141389,58.886102
398.793889,58.866745
399.444444,58.857066
400.020556,58.847388
400.770556,58.83771
401.513333,58.818353
402.16,58.798996
402.916389,58.779639
403.732222,58.760282
404.463056,58.740926
405.051944,58.731247
405.45,58.711891
406.838333,58.682855
407.615833,58.663499
408.1875,58.644142
408.921667,58.644142
409.658611,58.615107
410.278611,58.605428
411.063056,58.586072
411.819722,58.557036
412.175,58.557036
412.567222,58.53768
413.065278,58.53768
413.221389,58.518323
413.960278,58.508644
414.720833,58.479609
417.184167,58.411861
417.974167,58.382825
419.133611,58.35379
420.5975,58.315077
421.184722,58.305398
421.912778,58.29572
422.478611,58.276363
422.949167,58.266685
423.685833,58.247328
424.16,58.23765
424.928889,58.208614
425.508611,58.189258
426.155278,58.169901
426.906667,58.160222
427.579722,58.140866
428.846667,58.111831
430.014722,58.073117
430.073611,58.073117
432.208611,58.024725
433.639444,57.966655
434.8325,57.947298
435.541944,57.93762
436.155,57.918263
437.517222,57.879549
438.921389,57.850514
439.616389,57.821479
440.205556,57.792444
440.521389,57.782765
441.240833,57.782765
441.985,57.782765
442.079167,57.763409
442.8175,57.744052
443.571944,57.715017
444.148889,57.705338
444.907778,57.685981
445.5675,57.647268
446.143056,57.63759
446.848333,57.608554
447.616111,57.589198
449.063889,57.550484
449.883056,57.540806
450.585,57.521449
451.242222,57.511771
451.971111,57.482735
452.716944,57.473057
453.441111,57.463379
454.031111,57.444022
454.789444,57.444022
455.976389,57.405308
456.693611,57.376273
457.271944,57.366595
458.575278,57.347238
459.090833,57.33756
459.899722,57.327881
460.678056,57.308524
461.213333,57.289168
461.964167,57.260132
462.650556,57.240776
463.226389,57.231097
464.01,57.211741
464.496389,57.202062
466.686111,57.143992
468.718056,57.143992
468.726389,57.0956
469.235,57.066565
469.741111,57.066565
470.534167,57.066565
471.151111,57.047208
471.871389,57.03753
473.158333,56.989138
474.651667,56.969781
475.483333,56.950424
476.894722,56.911711
477.688056,56.882675
478.235556,56.863319
478.994167,56.863319
479.6475,56.843962
481.041111,56.805248
481.753333,56.79557
482.213611,56.785891
482.880833,56.756856
483.558333,56.756856
484.123611,56.747178
484.789444,56.727821
485.537778,56.689108
486.164722,56.689108
486.918889,56.660072
488.199444,56.621359
490.110556,56.582645
490.823611,56.543932
491.5575,56.543932
492.854444,56.514897
494.216389,56.49554
494.926667,56.466505
495.733056,56.447148
496.479444,56.418113
496.579444,56.418113
497.559167,56.418113
497.568056,56.408434
498.248611,56.379399
499.026389,56.369721
499.800833,56.340686
500.572222,56.331007
501.201944,56.311651
501.9475,56.301972
504.074167,56.243902
505.525278,56.214867
506.188056,56.205188
506.828611,56.166475
507.51,56.166475
509.586944,56.118083
510.225556,56.118083
510.883056,56.089048
511.643333,56.050334
512.245,56.050334
512.589167,56.050334
514.1875,56.011621
514.844722,56.001942
516.153333,55.972907
516.877222,55.95355
517.619167,55.914837
518.258889,55.914837
519.635278,55.876123
520.241944,55.866445
520.936389,55.856766
521.619722,55.847088
522.193889,55.83741
522.837778,55.818053
524.599167,55.779339
524.879722,55.740626
525.415,55.740626
525.548889,55.750304
526.169167,55.740626
526.939722,55.721269
527.728611,55.711591
529.685556,55.672877
530.302778,55.65352
531.057222,55.643842
532.531944,55.605128
533.186111,55.59545
533.921111,55.576093
535.214167,55.556736
535.935278,55.53738
538.461667,55.488988
539.007222,55.469631
539.755833,55.450274
540.527222,55.440596
541.941389,55.411561
542.5875,55.392204
543.103611,55.392204
543.232222,55.392204
543.786111,55.363169
544.244444,55.363169
545.183333,55.343812
546.009444,55.324455
546.806389,55.305098
547.711111,55.276063
548.4325,55.266385
549.136111,55.266385
549.168611,55.247028
549.916111,55.23735
550.144167,55.23735
550.599722,55.227671
551.203611,55.208314
551.934444,55.188958
552.640556,55.179279
553.269722,55.159922
554.004444,55.140566
554.664167,55.130887
555.072778,55.130887
556.006111,55.082495
556.1,55.082495
556.790556,55.092174
558.0525,55.063139
559.231667,55.024425
559.92,55.014747
561.012222,55.014747
561.786667,54.956676
562.028611,54.956676
562.475556,54.966355
563.059722,54.956676
564.435278,54.917963
565.045556,54.908284
566.275833,54.879249
566.895556,54.879249
566.997222,54.840536
567.738611,54.840536
567.915278,54.840536
568.258333,54.840536
569.764167,54.811501
570.497778,54.792144
571.164167,54.772787
571.951667,54.75343
572.541389,54.75343
572.627778,54.724395
573.610833,54.724395
573.900278,54.724395
574.524167,54.705038
575.066389,54.685681
575.691111,54.676003
576.140833,54.656646
579.004167,54.588898
579.058333,54.588898
579.651389,54.588898
579.665833,54.579219
580.567778,54.559862
582.562222,54.511471
583.202778,54.492114
584.508333,54.492114
584.670278,54.443722
588.442222,54.366295
589.005556,54.33726
589.672222,54.33726
590.225833,54.33726
590.236944,54.317903
590.970833,54.288868
591.245556,54.288868
591.644167,54.279189
592.228611,54.279189
592.951667,54.259832
593.641389,54.240476
594.251389,54.221119
595.686944,54.172727
596.197778,54.172727
596.495556,54.143692
596.983056,54.143692
596.994722,54.134013
598.188889,54.114657
598.934167,54.085621
599.731111,54.056586
600.572222,54.027551
601.208333,54.008194
601.648333,54.008194
601.914444,53.988838
602.491389,53.988838
602.674444,53.979159
603.285278,53.959802
603.971111,53.940446
604.708056,53.892054
605.224167,53.892054
605.830556,53.872697
606.522778,53.863019
607.103611,53.843662
607.421111,53.843662
607.795833,53.814627
608.433611,53.814627
608.521667,53.804948
610.523333,53.746878
611.121667,53.746878
611.878333,53.717843
612.6075,53.698486
613.161944,53.688808
613.222222,53.688808
613.890278,53.659772
614.461944,53.659772
614.693333,53.650094
615.294167,53.640416
616.045278,53.621059
616.802222,53.601702
617.557222,53.582345
618.185833,53.562989
618.827778,53.55331
619.265556,53.55331
619.578333,53.524275
620.123333,53.514597
620.468889,53.514597
620.930833,53.504918
621.601944,53.49524
622.035556,53.485561
623.076944,53.466205
623.770833,53.446848
624.248611,53.43717
624.868056,53.417813
625.496667,53.417813
625.510278,53.388778
626.017778,53.369421
626.551944,53.369421
627.231944,53.359742
627.992778,53.340386
628.714444,53.330707
629.986111,53.301672
631.4225,53.301672
631.463333,53.25328
632.069167,53.233923
632.4475,53.233923
633.923611,53.204888
634.665278,53.175853
635.129444,53.156496
635.795556,53.156496
636.497222,53.13714
637.081944,53.127461
637.428056,53.127461
637.842222,53.098426
638.461667,53.098426
638.558889,53.088748
639.796944,53.059712
640.4975,53.050034
641.852778,53.001642
642.670833,52.991964
643.218889,52.991964
643.258056,52.95325
643.883889,52.943572
644.249722,52.943572
644.64,52.933893
647.594167,52.856466
648.251944,52.846788
648.886667,52.827431
649.662222,52.730647
650.218056,52.740326
650.773611,52.740326
650.87,52.720969
651.428333,52.720969
651.474444,52.71129
651.983056,52.701612
652.76,52.691934
654.077222,52.682255
654.799722,52.65322
655.510278,52.65322
656.009444,52.624185
656.546111,52.624185
656.680278,52.604828
656.795,52.604828
657.141389,52.59515
659.154444,52.53708
660.565833,52.508044
661.106667,52.508044
661.825833,52.469331
662.159444,52.469331
662.448333,52.449974
663.068056,52.420939
663.791667,52.420939
664.525833,52.401582
665.048611,52.391904
665.818333,52.362869
666.451111,52.35319
667.100833,52.35319
667.108889,52.324155
667.782778,52.314477
668.139167,52.314477
668.498333,52.304798
669.068333,52.285441
669.853611,52.266085
670.476667,52.256406
671.938056,52.227371
672.709722,52.208014
673.039444,52.208014
673.457778,52.188658
674.031111,52.188658
674.085278,52.208014
674.840278,52.169301
675.643889,52.140266
