time,pressure
0.0,45.835024
1.291389,52.4357
1.933611,55.213404
2.664722,50.887154
3.185,48.66112
3.889167,46.144733
4.619444,43.879985
5.174722,42.737932
5.910278,43.415421
7.179444,50.374199
7.846667,55.05855
8.571389,50.045133
9.155,47.286786
10.290833,43.792879
10.942778,42.486294
11.679444,48.041702
12.854722,53.190616
13.624722,54.855303
14.936389,47.80942
15.627222,45.360782
16.198611,43.812236
16.917222,42.186263
17.601389,45.322068
18.558333,49.996741
19.300556,55.155334
19.949722,50.451626
20.613056,47.451318
21.193611,45.380139
21.911111,43.473492
22.138333,43.473492
22.614444,42.050765
23.208056,45.351103
23.934167,49.212789
24.683056,51.893709
25.258611,51.980815
25.914167,48.486908
26.114444,48.486908
26.641389,46.618975
27.265556,45.476923
28.058889,44.199372
28.746389,43.028285
29.528333,41.924946
30.157222,45.447887
32.134444,55.010158
32.850833,50.761335
33.571944,50.645194
34.164444,50.074168
34.866389,48.603049
35.597222,47.064182
36.188611,46.493156
36.851667,45.999557
38.139167,48.283662
38.908611,45.660812
39.587222,44.441333
40.099444,43.454135
40.835556,41.973338
41.310556,44.247764
42.666667,51.245256
43.311389,54.923052
44.054722,50.345163
44.788889,48.138486
46.051111,45.844702
46.750833,45.302711
47.238056,44.431654
48.047778,43.492848
48.816389,42.979893
49.341389,42.999249
50.159722,42.999249
50.195556,41.576523
50.97,48.428838
51.606944,51.613035
52.230278,57.536223
52.989444,51.884031
54.176944,51.884031
54.220556,47.38357
54.929444,45.757597
55.791944,44.867183
56.981667,43.047641
57.760556,42.370153
58.2375,42.128192
58.950278,42.166906
59.545,42.002373
59.793889,42.002373
60.865,49.735424
61.559444,56.587739
63.329722,47.596495
64.112778,48.612728
64.439167,48.612728
64.833056,47.083539
65.33,45.999557
65.954167,45.273676
66.741111,45.244641
67.678889,45.283354
68.246667,44.557474
68.639722,44.557474
68.797778,44.228408
69.573889,44.596187
70.154722,42.999249
70.855833,42.089479
71.54,41.712021
71.556944,41.712021
72.029722,45.9802
72.768333,50.945225
73.321667,52.387308
74.086944,54.245563
74.782222,50.509696
75.279167,48.980507
75.893056,49.309573
76.520278,49.619283
77.019167,48.467552
77.770833,46.618975
78.312778,46.40605
79.048889,46.03827
79.703056,45.457566
80.236389,45.215606
80.925,45.525315
82.152778,43.744487
83.602778,42.592756
84.202222,42.050765
84.928611,41.663629
85.525556,46.338301
86.115,52.338916
86.841944,54.361704
87.576389,53.248687
88.146667,50.190309
88.809722,48.070737
89.611389,47.25775
90.762778,45.428531
91.333056,44.799434
91.926667,43.54124
92.6275,42.989571
93.291944,42.602435
94.011667,41.963659
94.626667,45.757597
95.213056,48.564336
95.563056,48.564336
96.659722,53.645502
97.2075,50.500018
97.931667,47.819098
98.709167,46.667367
99.261944,46.018914
99.713056,46.018914
100.728056,44.044518
102.098333,43.48317
103.195556,42.960536
103.870278,42.796003
104.576667,42.563721
105.195278,42.195941
105.900833,45.002681
107.883611,54.990801
108.677778,50.519375
110.183889,48.196556
110.86,47.190001
111.554444,45.873737
112.684444,44.141302
113.301667,43.783201
114.845,43.502527
115.938056,42.137871
116.721667,44.76072
117.276944,47.654565
118.018611,50.925868
118.680833,53.751964
119.209722,51.012974
119.867222,48.148164
120.5475,46.289909
121.168056,46.251196
121.950278,45.060751
122.649722,44.09291
123.248056,43.125069
123.718889,43.125069
124.073611,42.108836
125.503056,48.10945
126.073333,50.577445
126.697222,53.22933
127.281667,52.37763
127.834167,52.37763
127.968889,48.90308
128.770556,46.018914
129.513611,44.538117
130.053333,44.257443
131.321389,42.805681
131.964167,41.857197
132.655556,46.512513
133.2875,50.451626
133.918889,53.887462
134.598333,54.032638
135.17,50.741978
136.5825,46.231839
137.150556,45.573707
137.823056,44.673615
138.828056,43.231531
139.809444,41.847518
140.610556,47.480354
141.213333,50.896833
141.931389,53.974568
142.631944,52.37763
143.239167,49.493463
143.888056,47.654565
144.643056,46.241517
145.079444,45.167213
145.848056,43.947734
146.535833,42.960536
147.111389,42.418545
147.884167,45.380139
148.650556,51.022652
149.203611,53.364828
149.883611,54.816589
150.614167,50.858119
151.208056,48.796618
151.849722,48.796618
151.851944,47.364213
152.545278,47.102896
153.135556,46.154411
153.789167,45.234962
154.485833,44.238086
155.008611,43.647703
155.649444,43.221853
155.936944,43.221853
156.1525,42.670183
156.713333,41.876554
157.303889,41.828162
