time,pressure
0.0,52.498509
0.555,52.508187
1.230278,52.508187
1.862778,52.508187
2.444167,52.508187
3.0575,52.498509
3.655,52.508187
4.240278,52.508187
4.856667,52.508187
5.428889,52.478184
6.009722,52.498509
6.605833,52.48883
7.211389,52.498509
7.873889,52.48883
8.415556,52.48883
9.031944,52.48883
9.584444,52.48883
10.186667,52.498509
10.82,52.48883
11.370556,52.48883
11.96,52.48883
12.6325,52.498509
13.231944,52.498509
13.803056,52.498509
14.912222,52.498509
15.450833,52.508187
16.051944,52.48883
16.617222,52.48883
17.214444,52.508187
17.8125,52.508187
18.296944,52.498509
18.900278,52.498509
19.444444,52.508187
20.054444,52.518833
20.622778,52.518833
21.576389,52.53819
21.576667,52.53819
22.238611,52.548836
22.836111,52.548836
23.445556,52.568193
24.049444,52.568193
24.58,52.578839
25.243333,52.578839
25.805,52.598196
26.414167,52.598196
27.058889,52.598196
27.550278,52.618521
28.154444,52.608842
28.782222,52.598196
30.493056,52.598196
31.097222,52.618521
32.776111,52.618521
33.3425,52.618521
34.46,52.628199
35.043333,52.628199
35.62,52.628199
36.240278,52.628199
36.838889,52.648524
37.408333,52.648524
38.009444,52.648524
38.588889,52.648524
39.171667,52.648524
39.736111,52.648524
40.360833,52.688205
41.059444,52.688205
41.663056,52.688205
42.2725,52.688205
42.901111,52.70853
43.454167,52.70853
44.047778,52.70853
45.603889,52.70853
45.604167,52.70853
46.225278,52.70853
46.819444,52.698851
47.329722,52.70853
47.928611,52.698851
48.370278,52.688205
48.995833,52.698851
49.526667,52.698851
50.155,52.698851
50.676667,52.688205
51.278889,52.688205
51.849722,52.688205
52.4275,52.688205
53.043889,52.678527
53.609722,52.678527
54.113333,52.688205
54.651389,52.688205
55.237222,52.688205
56.400278,52.698851
56.970833,52.688205
57.542778,52.698851
58.145,52.70853
58.724167,52.70853
59.290278,52.70853
59.949167,52.698851
60.456111,52.698851
61.054722,52.698851
61.581111,52.678527
62.278611,52.668848
62.852778,52.668848
63.431111,52.638845
64.039444,52.628199
64.558611,52.628199
65.228333,52.608842
65.833056,52.608842
67.564167,52.578839
68.166944,52.598196
68.671944,52.578839
70.405,52.568193
70.953889,52.568193
71.525556,52.578839
72.097222,52.568193
72.647778,52.578839
75.618056,52.578839
76.240278,52.578839
76.795833,52.598196
77.504167,52.598196
78.103611,52.608842
78.681111,52.608842
79.269722,52.608842
79.890278,52.618521
80.479444,52.628199
81.106667,52.628199
81.668056,52.628199
82.2375,52.638845
82.833333,52.628199
85.184167,52.668848
85.775,52.668848
86.332222,52.678527
87.4575,52.678527
88.140278,52.688205
88.766389,52.698851
89.408333,52.70853
90.573611,52.718208
91.156667,52.728854
91.744167,52.738533
92.325278,52.738533
92.843611,52.748211
95.011111,52.778214
96.165833,52.798539
96.751944,52.798539
97.331944,52.798539
98.467778,52.828542
99.576667,52.847898
100.170556,52.847898
101.348611,52.858545
101.937778,52.868223
102.5025,52.877901
103.117222,52.888548
103.684167,52.877901
104.281111,52.888548
104.843056,52.888548
105.441389,52.898226
106.676111,52.907904
107.293056,52.907904
107.919167,52.918551
108.513889,52.928229
110.774167,52.937907
111.376667,52.96791
111.972222,52.978557
112.504722,52.988235
113.659167,52.997913
113.753056,52.997913
114.261667,53.00856
114.845833,53.018238
115.391667,53.00856
115.948611,53.00856
116.536944,53.00856
117.790556,52.997913
117.790833,52.997913
118.205,53.00856
119.361944,53.00856
119.928889,53.00856
120.507222,53.00856
121.108611,53.00856
121.635,53.018238
122.220278,53.018238
122.890278,53.027916
123.490833,53.027916
124.054444,53.027916
124.641389,53.038563
125.225556,53.038563
125.790556,53.048241
126.376389,53.057919
126.977222,53.068566
127.561389,53.057919
128.188611,53.057919
129.349444,53.078244
129.941389,53.078244
130.481667,53.078244
131.079444,53.087922
131.653056,53.087922
132.245556,53.087922
132.792778,53.087922
133.419722,53.087922
133.974722,53.098569
134.473611,53.108247
135.071389,53.117925
135.594167,53.108247
136.3175,53.128572
137.571667,53.128572
138.164444,53.117925
138.788333,53.13825
139.361111,53.13825
139.975278,53.128572
140.488611,53.13825
141.78,53.117925
141.780278,53.117925
142.110278,53.117925
142.647222,53.147928
143.285556,53.177931
143.885556,53.207934
144.3525,53.228259
144.902222,53.228259
145.4675,53.258262
146.05,53.258262
146.586389,53.278587
147.784722,53.297943
148.371944,53.297943
148.908611,53.297943
149.514722,53.318268
150.109722,53.327946
150.629167,53.318268
151.154444,53.327946
151.752778,53.327946
152.308333,53.348271
152.843611,53.327946
153.425833,53.348271
154.05,53.357949
154.623889,53.368596
155.227778,53.378274
155.809444,53.378274
156.971389,53.387952
157.550556,53.387952
158.188056,53.398599
158.758333,53.398599
160.354722,53.408277
160.895556,53.417955
161.373056,53.417955
161.9175,53.417955
162.484444,53.43828
163.021667,53.43828
164.213611,53.447958
164.837778,53.447958
165.904444,53.458605
166.438889,53.458605
167.034167,53.468283
167.585556,53.477961
168.173611,53.477961
168.752778,53.477961
169.337222,53.488608
169.930278,53.498286
171.049167,53.507964
172.161111,53.518611
172.746944,53.507964
173.335556,53.528289
173.940833,53.528289
174.485,53.548614
175.030556,53.548614
175.508333,53.548614
176.076667,53.537967
176.530556,53.537967
177.651389,53.56797
178.225556,53.56797
179.256944,53.588295
179.896389,53.578617
180.445,53.588295
180.9925,53.588295
181.500556,53.597973
182.048056,53.60862
182.516389,53.60862
183.1025,53.618298
183.6375,53.618298
184.200278,53.627976
184.758611,53.627976
185.309167,53.627976
185.925,53.648301
186.424722,53.648301
186.982778,53.638623
187.528611,53.648301
188.103333,53.648301
189.910556,53.678304
190.755278,53.678304
191.288889,53.678304
191.882778,53.678304
192.4725,53.687982
193.051944,53.687982
193.569722,53.708307
194.130278,53.698629
194.652222,53.708307
195.242222,53.708307
195.798889,53.717985
196.320556,53.717985
196.88,53.728632
197.421667,53.728632
197.9775,53.73831
198.507778,53.73831
199.071111,53.73831
199.659167,53.758635
200.252222,53.758635
200.832778,53.768313
201.9375,53.777991
202.464722,53.777991
203.523333,53.798316
204.109167,53.788638
204.6325,53.807994
205.237222,53.807994
205.828333,53.807994
206.370833,53.828319
206.893056,53.828319
207.455556,53.828319
208.022778,53.837997
208.532778,53.848644
209.142222,53.848644
209.691111,53.848644
210.239444,53.868
210.789722,53.878647
211.328889,53.868
211.863611,53.878647
212.408889,53.878647
213.887778,53.888325
214.551944,53.898003
215.116944,53.898003
215.653056,53.90865
216.191389,53.918328
216.786111,53.918328
217.337778,53.928006
217.854722,53.948331
218.423333,53.948331
219.02,53.938653
219.5425,53.948331
220.107778,53.948331
220.571944,53.948331
221.186111,53.968656
221.7675,53.968656
222.31,53.968656
223.441944,53.978334
223.987778,53.988012
225.148889,54.008337
225.7875,54.008337
226.916944,54.018015
227.473889,54.028662
227.999167,54.028662
228.516389,54.028662
229.053889,54.028662
229.629722,54.018015
230.203333,54.018015
230.769722,54.018015
231.288611,53.998659
231.903333,53.988012
232.953333,53.978334
233.533333,53.978334
234.130278,53.968656
234.735556,53.958009
235.248611,53.948331
235.885556,53.948331
236.458056,53.938653
237.032778,53.938653
237.881111,53.928006
238.541111,53.938653
239.186944,53.938653
239.753333,53.928006
240.139444,53.928006
240.155833,53.948331
240.355556,53.938653
240.886944,53.948331
241.460278,53.968656
242.064167,53.978334
243.877778,53.998659
244.45,54.018015
245.018056,54.008337
245.585556,54.018015
246.173056,54.028662
246.764444,54.03834
247.303056,54.03834
247.8925,54.048018
248.447778,54.058665
248.483333,54.048018
249.547222,54.058665
250.045556,54.078021
250.582222,54.078021
251.196944,54.098346
251.752222,54.108024
252.207778,54.108024
252.344167,54.108024
252.888889,54.108024
253.553056,54.128349
254.109722,54.128349
255.289722,54.148674
255.886111,54.16803
256.423611,54.16803
257.473056,54.188355
258.028333,54.198033
258.594722,54.218358
259.146944,54.218358
259.771944,54.228036
260.337222,54.248361
262.024722,54.268686
262.556667,54.278364
263.180278,54.288042
263.788889,54.308367
264.29,54.308367
264.818333,54.328692
265.395833,54.328692
265.955278,54.33837
266.496111,54.348048
267.080833,54.358695
267.67,54.358695
268.238611,54.368373
268.785278,54.378051
269.341667,54.398376
269.953333,54.398376
271.0825,54.398376
271.668056,54.428379
272.206667,54.428379
272.8,54.438057
273.900556,54.458382
274.361389,54.46806
274.953889,54.46806
275.4725,54.478707
276.055833,54.478707
277.122778,54.498063
277.673333,54.50871
278.249444,54.518388
278.759167,54.518388
279.316944,54.528066
279.936667,54.528066
280.488056,54.548391
281.114722,54.548391
281.727222,54.568716
282.297778,54.568716
282.903333,54.588072
283.4675,54.588072
284.624444,54.608397
285.991389,54.618075
286.305,54.628722
287.470556,54.6384
288.041944,54.648078
288.59,54.658725
289.188611,54.658725
290.350833,54.658725
290.910556,54.678081
291.440556,54.678081
292.02,54.688728
292.544167,54.708084
293.129444,54.698406
293.748333,54.718731
294.307778,54.728409
294.861111,54.728409
295.444444,54.748734
296.015278,54.748734
297.109444,54.76809
297.7625,54.778737
298.295833,54.778737
299.426389,54.798093
300.034722,54.818418
300.586944,54.848421
301.1225,54.858099
301.683333,54.858099
302.281111,54.868746
302.865,54.878424
303.391389,54.888102
303.955556,54.888102
304.480556,54.918105
305.013333,54.918105
305.568333,54.928752
306.131111,54.948108
307.301944,54.968433
308.383333,54.988758
308.912778,54.998436
310.496667,55.028439
311.101944,55.048764
311.664167,55.028439
312.185556,55.058442
312.760278,55.06812
313.316389,55.078767
313.903889,55.098123
314.444167,55.098123
315.0525,55.10877
315.5975,55.10877
316.180556,55.128126
316.738056,55.148451
317.261111,55.148451
318.365833,55.168776
318.943333,55.188132
319.464167,55.178454
320.02,55.188132
320.585,55.208457
321.111667,55.208457
321.663611,55.218135
322.221944,55.228782
322.776111,55.23846
323.34,55.248138
323.945,55.248138
324.496111,55.258785
325.058056,55.268463
325.638611,55.268463
326.232222,55.288788
326.824444,55.278141
327.391111,55.298466
328.625833,55.308144
328.725,55.318791
329.330833,55.318791
330.393889,55.328469
330.934444,55.338147
331.4375,55.348794
332.0425,55.358472
332.615,55.358472
334.061111,55.378797
334.606111,55.388475
335.217222,55.4088
335.898889,55.4088
337.101667,55.418478
337.836111,55.428156
338.232222,55.428156
338.303056,55.428156
338.8775,55.428156
339.432778,55.438803
340.022778,55.438803
340.545,55.448481
341.108056,55.458159
341.735556,55.468806
342.255,55.468806
342.857778,55.488162
343.395833,55.488162
343.9575,55.498809
344.490833,55.498809
345.147778,55.508487
345.743056,55.528812
346.324722,55.518165
346.876944,55.528812
