time,pressure
0.0,48.906327
0.277222,48.916006
0.695278,48.95472
1.097778,48.964398
1.619167,48.983755
2.158333,48.925684
2.5375,48.838579
2.973889,48.635332
3.324444,48.519191
3.858889,48.451442
4.280556,48.441764
4.681667,48.58694
5.283333,48.664367
5.663333,48.654689
6.071111,48.635332
6.455,48.538548
6.982778,48.40305
7.336944,48.40305
7.741389,48.374015
8.129722,48.393372
8.517778,48.461121
8.900556,48.577262
9.426389,48.615975
9.795833,48.577262
10.323333,48.490156
10.677222,48.432085
11.083333,48.335301
11.471389,48.286909
11.913333,48.238517
12.336667,48.248196
12.7425,48.315944
13.163056,48.374015
13.565833,48.354658
13.975278,48.335301
14.350556,48.296588
14.733056,48.248196
15.22,48.151411
15.601389,48.132055
16.054167,48.132055
16.465556,48.141733
16.941111,48.199803
17.340278,48.257874
17.743889,48.267552
18.037222,48.306266
18.432778,48.325623
18.802778,48.335301
19.215556,48.354658
19.604444,48.354658
20.031111,48.383693
20.423333,48.441764
20.808611,48.490156
21.2775,48.567583
21.819167,48.722438
22.195556,48.790187
22.599167,48.867614
23.038333,48.935363
23.406944,48.95472
23.795556,48.993433
24.188056,48.964398
24.585,48.95472
24.891389,48.964398
25.14,48.974076
25.534722,48.925684
25.755,48.945041
26.2625,48.945041
26.658889,48.95472
27.069444,48.945041
27.465278,48.916006
27.898611,48.867614
28.282222,48.8289
28.665833,48.809543
29.133611,48.857935
29.532222,48.867614
29.976944,48.819222
30.338889,48.799865
30.727778,48.799865
31.166111,48.751473
31.520278,48.703081
31.899167,48.693402
32.270278,48.674046
32.672222,48.674046
33.062778,48.693402
33.455556,48.693402
34.003056,48.693402
34.411111,48.683724
34.791389,48.722438
35.193889,48.780508
35.519444,48.857935
35.854444,48.916006
36.274722,49.01279
36.823333,49.138609
37.275278,49.225715
37.706667,49.167645
38.138056,49.099896
38.519444,49.022468
38.797222,48.983755
39.186667,48.95472
39.518611,49.01279
39.7825,49.07086
40.163056,49.157966
40.466944,49.19668
40.846389,49.157966
41.107778,49.157966
41.393333,49.128931
41.720278,49.090217
42.048611,49.099896
42.318611,49.090217
42.591944,49.119253
42.958333,49.148288
43.321667,49.187001
43.650556,49.235393
43.986111,49.341856
44.318056,49.370891
44.585833,49.370891
44.898056,49.38057
45.254167,49.361213
45.661667,49.332178
45.97,49.283786
46.26,49.25475
46.591389,49.25475
46.924167,49.303142
47.2625,49.351534
47.590833,49.341856
47.956389,49.390248
48.309444,49.43864
48.592222,49.467675
48.911111,49.448319
49.264444,49.428962
49.542222,49.399926
50.063889,49.303142
50.320556,49.245072
50.588611,49.225715
50.852222,49.157966
51.127778,49.080539
51.464444,49.022468
51.789444,49.01279
52.189444,49.022468
52.463889,49.061182
52.741111,49.041825
53.115833,49.003112
53.382222,48.964398
53.654167,48.945041
54.033889,48.906327
54.358333,48.857935
54.614444,48.838579
55.0325,48.780508
55.398056,48.703081
55.718611,48.683724
55.976667,48.683724
56.328333,48.683724
56.721944,48.615975
57.089167,48.58694
57.397222,48.538548
57.733611,48.509513
58.155278,48.499834
58.518889,48.499834
58.791111,48.509513
59.151944,48.567583
59.453611,48.64501
59.739444,48.722438
60.136389,48.751473
60.521667,48.780508
60.903889,48.790187
61.253611,48.77083
61.671389,48.741794
62.067778,48.741794
62.471667,48.703081
62.805556,48.693402
63.185278,48.751473
63.458056,48.790187
63.732222,48.819222
64.131944,48.867614
64.449167,48.916006
64.795556,49.01279
65.124444,49.061182
65.412222,49.090217
65.726944,49.109574
66.090833,49.099896
66.476944,49.041825
66.804444,48.935363
67.211111,48.790187
67.475278,48.703081
67.758056,48.683724
68.1475,48.761151
68.515278,48.799865
68.796111,48.8289
69.188333,48.906327
69.470556,48.945041
69.730278,49.01279
70.075278,49.080539
70.586111,49.099896
70.906389,49.109574
71.2525,49.07086
71.533333,49.051504
71.850278,49.051504
72.1125,49.07086
72.394722,49.099896
72.666111,49.274107
73.039722,49.457997
73.256389,49.477354
73.521667,49.361213
73.755556,49.264429
74.3225,49.01279
74.664722,48.877292
74.980278,48.751473
75.345833,48.615975
75.733611,48.519191
76.139167,48.490156
76.535833,48.480477
76.901111,48.528869
77.256111,48.538548
77.580278,48.596618
77.853333,48.654689
78.120556,48.722438
78.400833,48.77083
78.743333,48.819222
79.150833,48.848257
79.445556,48.848257
79.704722,48.838579
79.983333,48.809543
80.254167,48.790187
80.5125,48.751473
80.846944,48.732116
81.189444,48.751473
81.533611,48.790187
81.969444,48.877292
82.328611,48.916006
82.659444,48.945041
83.0475,48.974076
83.404722,48.983755
83.796389,49.003112
84.156944,49.003112
84.456389,48.964398
84.739444,48.945041
85.087778,48.906327
85.378056,48.838579
85.715833,48.809543
86.045556,48.790187
86.386111,48.799865
86.711667,48.809543
87.033889,48.809543
87.363611,48.819222
87.613611,48.8289
88.041944,48.848257
88.423333,48.857935
88.803889,48.8289
89.230556,48.857935
89.524167,48.896649
89.793889,48.935363
90.1525,49.003112
90.546667,49.07086
90.920556,49.128931
91.254167,49.167645
91.584167,49.187001
91.905556,49.177323
92.188056,49.177323
92.524167,49.157966
92.788889,49.148288
93.146944,49.138609
93.469722,49.128931
93.848889,49.119253
94.193889,49.109574
94.523333,49.138609
94.914167,49.167645
95.284722,49.264429
95.580833,49.303142
95.965,49.390248
96.315278,49.43864
96.585,49.448319
96.9625,49.428962
97.241667,49.399926
97.5325,49.38057
98.056667,49.322499
98.386389,49.293464
98.654444,49.293464
98.9575,49.341856
99.3275,49.38057
99.721667,49.419283
100.045,49.419283
100.314167,49.38057
100.586944,49.341856
100.906389,49.283786
101.250278,49.25475
101.611667,49.19668
102.038333,49.148288
102.327222,49.119253
102.609444,49.090217
102.969444,49.051504
103.250556,49.07086
103.646111,49.128931
103.965833,49.157966
104.255833,49.167645
104.526667,49.187001
104.8575,49.19668
105.133889,49.177323
105.412778,49.148288
105.725278,49.080539
106.051667,49.032147
107.208056,48.945041
107.605278,48.877292
108.04,48.867614
108.552222,48.877292
109.000556,48.916006
109.338611,48.925684
109.602778,48.945041
109.93,48.983755
110.193333,48.964398
110.395556,48.974076
110.679722,48.983755
111.001389,48.993433
111.325278,49.032147
111.661389,49.099896
112.0325,49.167645
112.365278,49.25475
112.730278,49.312821
113.132222,49.409605
113.456667,49.496711
113.736389,49.583816
114.139722,49.670922
114.543333,49.719314
114.926944,49.728992
115.312778,49.6806
115.603611,49.670922
115.961111,49.699957
116.471389,49.719314
116.8175,49.661244
117.191111,49.641887
117.589167,49.651565
117.844722,49.641887
118.219167,49.612851
118.571944,49.641887
118.9475,49.632208
119.448611,49.632208
119.829167,49.651565
120.1875,49.699957
120.528889,49.767706
120.935556,49.758028
121.300833,49.728992
121.580278,49.738671
122.104444,49.6806
122.3625,49.632208
122.635833,49.603173
122.9575,49.545103
123.243889,49.516067
123.523611,49.487032
123.8375,49.506389
124.164167,49.535424
124.443889,49.535424
124.766667,49.545103
125.039722,49.535424
125.376667,49.535424
125.658056,49.535424
126.013333,49.583816
126.298333,49.632208
126.59,49.690279
126.973333,49.728992
127.235,49.748349
127.519444,49.758028
127.845833,49.767706
128.226667,49.845133
128.575278,49.951596
128.858056,50.019345
129.238889,50.067737
129.5175,50.096772
129.909722,50.087094
130.242778,50.04838
130.538056,50.019345
130.9425,49.961274
131.256389,49.932239
131.605278,49.912882
132.003611,49.883847
132.305278,49.86449
132.586667,49.874169
132.900833,49.922561
133.2525,49.99031
133.645833,49.999988
133.922778,50.009666
