time,pressure
0.0,112.958842
24.0,112.862058
48.0,113.539545
72.0,113.926681
96.0,112.668491
120.0,113.249194
144.0,116.636629
168.0,115.281655
192.0,115.862358
216.0,117.120549
240.0,118.765875
264.0,119.927281
288.0,121.379039
312.0,121.766175
336.0,123.314717
360.0,121.766175
384.0,121.572607
408.0,126.605368
432.0,127.186071
456.0,127.863559
480.0,127.863559
504.0,128.637829
528.0,128.928181
552.0,123.4115
576.0,121.862958
600.0,122.250094
624.0,123.701852
648.0,124.088988
672.0,125.831097
696.0,128.734613
720.0,140.832597
744.0,159.027965
768.0,161.15721
792.0,161.544346
816.0,125.443962
840.0,117.023765
864.0,111.991004
888.0,117.798036
912.0,124.572907
936.0,122.15331
960.0,111.216733
984.0,112.958842
1008.0,112.862058
1032.0,112.765274
1056.0,112.571707
1080.0,111.991004
1104.0,112.184571
1128.0,112.378139
1152.0,114.991304
1176.0,113.733113
1200.0,114.023465
1224.0,112.862058
1248.0,111.991004
1272.0,113.829897
1296.0,110.829597
1320.0,111.991004
1344.0,111.603868
1368.0,113.055626
1392.0,112.087787
1416.0,111.603868
1440.0,112.765274
1464.0,112.087787
1488.0,113.15241
1512.0,111.507084
1536.0,114.120249
1560.0,112.765274
1584.0,113.055626
1608.0,113.733113
1632.0,113.926681
1656.0,113.636329
1680.0,113.539545
1704.0,113.926681
1728.0,113.15241
1752.0,113.636329
1776.0,110.636029
1800.0,110.248894
1824.0,109.861758
1848.0,109.474623
1872.0,111.313516
1896.0,114.507384
1920.0,115.378439
1944.0,114.700952
1968.0,114.023465
1992.0,114.4106
2016.0,116.249494
2040.0,112.958842
2064.0,112.862058
2088.0,115.475223
2112.0,114.604168
2136.0,116.636629
2160.0,112.184571
2184.0,114.313816
2208.0,114.991304
2232.0,115.959142
2256.0,112.668491
2280.0,114.604168
2304.0,114.604168
2328.0,121.379039
2352.0,147.607468
2376.0,151.672391
2400.0,154.285556
2424.0,156.221233
2448.0,157.866559
2472.0,159.318317
2496.0,160.576507
2520.0,161.64113
2544.0,162.705752
2568.0,163.770375
2592.0,164.64143
2616.0,165.415701
2640.0,166.286756
2664.0,167.157811
2688.0,167.932081
2712.0,168.706352
2736.0,169.480623
2760.0,170.158111
2784.0,170.835598
2808.0,171.513085
2832.0,172.190572
2856.0,172.771275
2880.0,173.448762
2904.0,173.932682
2928.0,174.513385
2952.0,174.997304
2976.0,168.996704
3000.0,129.4121
3024.0,155.059827
3048.0,126.4118
3072.0,123.89542
3096.0,124.476123
3120.0,123.508284
3144.0,124.282555
3168.0,125.056826
3192.0,125.250394
3216.0,125.250394
3240.0,125.250394
3264.0,125.540746
3288.0,125.927881
3312.0,124.572907
3336.0,125.056826
3360.0,125.443962
3384.0,124.863258
3408.0,125.15361
3432.0,123.89542
3456.0,125.347178
3480.0,124.863258
3504.0,125.443962
3528.0,126.121449
3552.0,124.766475
3576.0,125.831097
3600.0,125.15361
3624.0,126.024665
3648.0,125.540746
3672.0,125.637529
3696.0,124.960042
3720.0,126.508584
3744.0,125.347178
3768.0,125.250394
3792.0,131.15421
3816.0,129.315317
3840.0,125.15361
3864.0,124.088988
3888.0,115.378439
3912.0,124.476123
3936.0,127.476423
3960.0,127.476423
3984.0,127.476423
4008.0,125.734313
4032.0,120.701552
4056.0,119.927281
4080.0,123.314717
4104.0,120.991904
4128.0,122.540446
4152.0,123.024365
4176.0,122.927581
4200.0,124.476123
4224.0,121.379039
4248.0,124.863258
4272.0,121.766175
4296.0,124.185771
4320.0,123.217933
4344.0,124.185771
4368.0,122.734013
