time,pressure
0.0,66.615641
24.0,71.164483
48.0,67.389912
72.0,66.615641
96.0,66.615641
120.0,66.131721
144.0,66.422073
168.0,65.744586
192.0,66.518857
216.0,70.003076
240.0,66.809209
264.0,65.744586
288.0,66.131721
312.0,65.744586
336.0,66.228505
360.0,66.712425
384.0,66.615641
408.0,66.518857
432.0,67.970615
456.0,66.422073
480.0,66.422073
504.0,66.809209
528.0,66.518857
552.0,66.615641
576.0,66.131721
600.0,67.002776
624.0,66.712425
648.0,67.777047
672.0,68.648102
696.0,68.260967
720.0,67.486696
744.0,67.873831
768.0,68.454534
792.0,68.35775
816.0,68.067399
840.0,68.260967
864.0,68.260967
888.0,67.873831
912.0,68.35775
936.0,68.260967
960.0,68.454534
984.0,68.454534
1008.0,68.35775
1032.0,68.454534
1056.0,68.454534
1080.0,68.454534
1104.0,68.454534
1128.0,68.164183
1152.0,67.970615
1176.0,67.873831
1200.0,68.164183
1224.0,67.777047
1248.0,68.260967
1272.0,67.486696
1296.0,67.486696
1320.0,68.067399
1344.0,68.35775
1368.0,68.260967
1392.0,67.486696
1416.0,67.486696
1440.0,67.486696
1464.0,67.389912
1488.0,67.293128
1512.0,66.809209
1536.0,67.486696
1560.0,66.905992
1584.0,67.196344
1608.0,67.002776
1632.0,67.486696
1656.0,67.486696
1680.0,67.486696
1704.0,67.389912
1728.0,67.486696
1752.0,66.905992
1776.0,67.486696
1800.0,66.809209
1824.0,67.486696
1848.0,67.293128
1872.0,66.809209
1896.0,66.518857
1920.0,66.615641
1944.0,66.518857
1968.0,66.518857
1992.0,66.518857
2016.0,66.518857
2040.0,66.518857
2064.0,66.518857
2088.0,66.518857
2112.0,66.518857
2136.0,66.518857
2160.0,66.422073
2184.0,127.202345
2208.0,229.599681
2232.0,250.795349
2256.0,258.731627
2280.0,263.764388
2304.0,267.538959
2328.0,270.05534
2352.0,272.087801
2376.0,275.765588
2400.0,278.088401
2424.0,280.217646
2448.0,282.05654
2472.0,283.798649
2496.0,285.540759
2520.0,286.992517
2544.0,288.541059
2568.0,289.799249
2592.0,291.251008
2808.0,305.575021
2832.0,305.768588
2856.0,306.542859
2880.0,306.639643
2904.0,307.510698
2928.0,307.80105
2952.0,308.478537
2976.0,291.347791
3000.0,239.084501
3024.0,218.663104
3048.0,199.209545
3072.0,179.852771
3096.0,167.561219
3120.0,157.689264
3144.0,145.978416
3168.0,141.526358
3192.0,136.880732
3216.0,134.654703
3240.0,131.364051
3264.0,130.299429
3288.0,127.008777
3312.0,125.169883
3336.0,124.008477
3360.0,122.556719
3384.0,121.104961
3408.0,120.427474
3432.0,119.362851
3456.0,122.266367
3480.0,123.33099
3504.0,115.104361
3528.0,112.491196
3552.0,111.426573
3576.0,109.878032
3600.0,108.426273
3624.0,103.683864
3648.0,102.32889
3672.0,102.425673
3696.0,101.070699
3720.0,99.135022
3744.0,99.231806
3768.0,98.167183
3792.0,97.683264
3816.0,107.942354
3840.0,112.684764
3864.0,96.812209
3888.0,94.199044
3912.0,93.134422
3936.0,91.198744
3960.0,90.521257
3984.0,89.84377
4008.0,89.166283
4032.0,88.875931
4056.0,88.972715
4080.0,89.553418
4104.0,89.940554
4128.0,89.166283
4152.0,88.972715
4176.0,88.488796
4200.0,87.811309
4224.0,86.649902
4248.0,87.327389
4272.0,87.133822
4296.0,87.133822
4320.0,86.940254
4344.0,86.746686
4368.0,86.165983
4392.0,86.069199
4416.0,93.715125
4440.0,87.037038
4464.0,84.133522
4488.0,83.746386
4512.0,83.359251
4536.0,82.778547
4560.0,82.391412
4584.0,82.58498
4608.0,83.262467
4632.0,82.488196
4656.0,81.713925
4680.0,81.713925
4704.0,81.326789
4728.0,81.326789
4752.0,80.939654
4776.0,80.84287
4800.0,81.036438
4824.0,80.939654
4848.0,80.746086
4872.0,80.649302
4896.0,83.552818
4920.0,81.326789
4944.0,80.455734
4968.0,80.455734
4992.0,80.358951
5016.0,80.455734
5040.0,79.875031
5064.0,79.58468
5088.0,79.971815
5112.0,102.619241
5136.0,88.004876
5160.0,80.746086
5184.0,79.487896
5208.0,79.294328
5232.0,79.10076
5256.0,78.616841
5280.0,78.810409
5304.0,78.520057
5328.0,78.713625
5352.0,77.261867
5376.0,77.939354
5400.0,77.939354
5424.0,77.745786
5448.0,77.84257
5472.0,77.455434
5496.0,77.649002
5520.0,77.552218
5544.0,77.068299
5568.0,77.068299
5592.0,76.874731
5616.0,76.777947
5640.0,77.068299
5664.0,76.197244
5688.0,77.165083
5712.0,76.197244
5736.0,76.197244
5760.0,76.777947
5784.0,76.294028
5808.0,76.294028
5832.0,76.487596
5856.0,77.068299
5880.0,77.068299
5904.0,77.068299
5928.0,76.58438
5952.0,76.971515
5976.0,76.10046
6000.0,76.777947
6024.0,76.10046
6048.0,76.390812
6072.0,75.616541
6096.0,75.906892
6120.0,75.326189
6144.0,75.616541
6168.0,75.422973
6192.0,75.229405
6216.0,75.326189
6240.0,75.326189
6264.0,75.326189
6288.0,75.519757
6312.0,75.326189
6336.0,75.035838
6360.0,74.84227
6384.0,74.745486
6408.0,73.971215
6432.0,74.455134
6456.0,74.455134
6480.0,73.874431
6504.0,73.390512
6528.0,73.293728
6552.0,72.809809
6576.0,73.10016
6600.0,73.003376
6624.0,72.519457
6648.0,72.422673
6672.0,72.422673
6696.0,72.229105
6720.0,72.422673
6744.0,72.616241
6768.0,72.035538
6792.0,72.229105
6816.0,71.938754
6840.0,72.616241
6864.0,72.325889
6888.0,72.422673
6912.0,71.745186
6936.0,71.84197
6960.0,71.164483
6984.0,70.970915
7008.0,71.164483
7032.0,71.551618
7056.0,71.551618
7080.0,71.648402
7104.0,71.358051
7128.0,72.132321
7152.0,72.519457
7176.0,72.035538
7200.0,72.035538
7224.0,72.422673
7248.0,71.648402
7272.0,71.84197
7296.0,90.908393
7320.0,82.58498
7344.0,74.358351
7368.0,72.132321
7392.0,72.132321
7416.0,71.358051
7440.0,71.551618
7464.0,71.551618
7488.0,71.261267
7512.0,71.358051
7536.0,71.164483
7560.0,71.454834
7584.0,70.970915
7608.0,71.358051
7632.0,71.745186
7656.0,76.003676
7680.0,72.035538
7704.0,70.874131
7728.0,71.261267
7752.0,71.84197
7776.0,70.680563
7800.0,71.745186
7824.0,70.196644
7848.0,70.486996
7872.0,71.84197
7896.0,71.358051
7920.0,71.745186
7944.0,70.874131
7968.0,72.713025
7992.0,70.874131
8016.0,70.680563
8040.0,71.938754
8064.0,71.067699
8088.0,71.454834
8112.0,72.035538
8136.0,71.261267
8160.0,72.229105
8184.0,71.648402
8208.0,72.616241
8232.0,71.648402
8256.0,71.261267
8280.0,72.906592
8304.0,72.519457
8328.0,71.938754
8352.0,72.616241
8376.0,71.261267
8400.0,70.970915
8424.0,72.229105
8448.0,71.84197
8472.0,72.132321
8496.0,72.519457
8520.0,124.782748
8544.0,100.683564
8568.0,78.423273
8592.0,71.358051
8616.0,71.067699
8640.0,72.519457
8664.0,71.745186
8688.0,72.229105
8712.0,71.745186
8736.0,71.745186
8760.0,71.938754
8784.0,71.84197
8808.0,72.616241
8832.0,71.745186
8856.0,72.132321
8880.0,72.422673
8904.0,70.970915
8928.0,71.84197
8952.0,71.454834
8976.0,72.229105
9000.0,70.777347
9024.0,72.132321
9048.0,70.486996
9072.0,70.680563
9096.0,70.777347
9120.0,69.809509
9144.0,71.067699
9168.0,69.906292
9192.0,69.906292
9216.0,71.648402
9240.0,71.84197
9264.0,70.874131
9288.0,69.615941
9312.0,70.09986
