time,pressure
0.0,91.634116
0.7,92.379354
1.283333,90.704989
1.966667,99.144563
2.6,93.840794
3.266667,93.085878
3.916667,89.379046
4.55,97.905726
5.216667,94.934454
5.883333,94.731208
6.5,88.972553
7.166667,88.120853
7.85,96.695925
8.283333,98.583215
9.75,91.06309
10.4,98.699356
11.083333,92.234178
11.75,89.040302
12.4,93.153627
13.1,94.905419
13.783333,92.398711
14.416667,100.857642
15.083333,94.721529
15.766667,96.202326
16.433333,100.480184
17.066667,107.32282
17.75,114.51388
18.366667,120.882274
19.05,125.789229
19.733333,132.022125
20.366667,137.896921
21.066667,143.171655
21.733333,146.946235
22.366667,145.610614
23.05,149.075486
23.733333,154.388933
24.366667,156.47947
25.033333,158.850681
25.716667,161.947772
26.333333,167.067652
27.016667,168.819444
27.7,172.323029
28.483333,175.768543
29.15,177.994578
29.816667,180.772282
30.45,184.179083
31.133333,187.092284
31.783333,189.589314
32.533333,192.879974
33.633333,178.643031
34.3,154.243757
34.733333,151.949974
35.083333,152.395181
35.4,151.843511
35.783333,150.63371
36.316667,147.013984
36.4,146.200998
37.083333,141.55536
37.733333,136.706476
38.366667,133.63842
39.016667,130.909108
39.616667,128.015263
40.283333,122.643745
40.95,118.84013
41.55,115.084906
42.2,108.610049
42.866667,100.906034
43.533333,100.122083
44.166667,92.834239
44.8,92.776169
45.433333,92.979415
46.116667,90.801773
46.783333,100.654395
47.383333,98.98003
48.033333,100.01562
48.716667,97.286308
49.366667,98.631607
50.033333,101.099602
50.65,100.567289
51.333333,104.467689
51.983333,111.64907
52.633333,119.004662
53.266667,126.57318
53.95,134.209446
54.566667,137.122648
55.233333,142.058638
55.916667,146.12357
56.35,148.368962
57.766667,159.847557
58.383333,164.541587
59.016667,134.67401
59.583333,141.187581
60.233333,149.452944
60.866667,154.911568
61.45,159.421707
62.1,164.812582
62.733333,168.606519
63.316667,171.568113
63.916667,175.013627
64.5,177.917151
65.166667,181.33363
65.85,184.372651
66.466667,186.705148
67.15,189.695777
67.633333,191.13786
68.233333,212.51747
68.95,206.149076
69.533333,208.055723
70.2,210.2624
70.716667,211.839981
71.316667,213.630487
72.216667,216.108161
72.3,216.330764
72.983333,218.101913
73.6,219.718208
74.266667,220.879617
74.466667,216.301729
74.85,206.420071
74.933333,204.590851
75.566667,188.166588
76.216667,169.022691
76.883333,160.747649
77.283333,155.182563
77.6,150.478855
78.283333,139.571286
78.966667,127.995906
79.6,117.62065
80.333333,106.47112
81.3,93.511728
81.95,91.856719
82.6,101.864197
83.266667,93.163305
83.95,94.053719
84.566667,87.733716
85.233333,87.965998
85.883333,91.498618
86.483333,101.002818
87.116667,93.327838
87.766667,93.782723
88.35,90.859843
89.016667,89.156443
89.683333,89.514544
90.316667,88.149888
90.983333,99.115528
91.6,95.340947
92.266667,95.292555
92.933333,88.169245
93.566667,88.188602
94.216667,91.30505
94.883333,101.612558
95.55,92.398711
96.233333,91.934147
96.916667,92.089001
97.55,87.307866
98.233333,88.788663
98.883333,91.12116
99.5,88.169245
100.15,90.617883
100.816667,92.795525
101.416667,92.263213
102.083333,95.553873
102.716667,96.182969
103.35,96.860458
104.266667,99.328453
105.2,103.499848
105.833333,105.058072
106.383333,108.716512
106.966667,113.768642
107.566667,118.878843
108.216667,123.989044
108.866667,129.12828
109.466667,132.989966
110.1,138.506661
110.766667,144.865377
111.383333,150.26593
112.066667,156.711752
112.7,162.0252
113.3,166.951511
113.95,144.265315
114.583333,130.860716
115.3,135.428926
115.966667,144.739557
116.566667,151.920938
117.233333,159.121676
117.883333,165.499749
118.516667,170.387347
119.166667,175.091055
119.816667,179.44634
120.416667,183.259633
121.083333,187.140676
121.65,190.266803
122.3,193.63489
122.95,196.848123
123.566667,199.722611
124.233333,202.645491
124.9,205.316732
125.516667,207.775049
126.166667,210.165616
126.816667,212.372294
127.416667,214.307976
128.416667,217.366354
129.25,219.679494
129.933333,221.392573
130.55,216.282372
131.233333,212.246475
131.866667,212.982034
132.55,201.938967
133.183333,208.249291
133.816667,212.585219
134.416667,215.246782
135.05,217.482495
135.633333,219.369785
136.266667,221.305467
136.9,223.11533
137.483333,224.634841
138.116667,226.202743
138.766667,227.751289
139.333333,228.990126
139.966667,230.296711
140.583333,231.438764
141.233333,232.648565
141.916667,233.71319
142.533333,234.69071
143.2,235.648873
143.833333,236.490894
144.45,237.284524
145.116667,238.097511
145.766667,238.852427
146.383333,239.520237
147.05,240.207404
147.716667,240.836501
148.35,241.426884
148.983333,241.99791
149.566667,242.539901
150.233333,243.072214
150.9,243.633562
151.483333,244.098125
152.283333,244.698187
153.266667,245.424068
153.933333,245.869275
154.55,246.304803
155.216667,246.720975
155.883333,247.146825
156.533333,247.514604
157.183333,243.807773
157.833333,264.945423
158.433333,277.730604
159.116667,270.965394
159.783333,267.181136
160.4,257.638222
161.066667,250.543947
161.75,251.976352
162.4,252.953871
163.166667,253.718466
163.85,254.134638
165.066667,242.394725
165.766667,245.985416
166.35,247.84367
167.016667,249.421251
167.683333,250.582661
168.333333,251.50211
169.033333,252.257026
169.683333,252.886123
170.3,253.379722
170.966667,253.873321
171.716667,254.366919
173.016667,255.121836
173.7,255.450902
176.366667,256.621989
177.533333,257.057518
178.2,257.357549
178.85,257.580152
179.466667,257.812434
180.116667,258.044716
180.766667,258.238284
181.35,258.489923
182.016667,258.644777
182.6,258.848024
183.283333,259.041592
184.0,259.273874
184.583333,259.467442
185.233333,259.670689
185.883333,259.825543
186.483333,260.057825
187.233333,260.241715
187.9,260.444962
188.533333,260.628851
189.216667,260.783706
189.733333,260.909525
190.366667,261.083737
191.066667,261.286983
191.733333,261.43216
192.366667,261.625728
193.016667,261.790261
193.616667,261.935437
194.266667,262.090292
195.016667,262.274181
195.7,262.438714
196.833333,262.690353
197.466667,262.864564
198.15,263.029097
198.833333,263.174274
199.45,263.300093
200.35,263.513018
201.25,263.735621
201.916667,263.880798
202.55,264.045331
203.266667,264.190507
203.933333,264.35504
204.533333,264.480859
205.2,264.635714
205.833333,264.761533
206.433333,264.897031
207.083333,265.032528
207.75,265.158348
208.366667,265.322881
209.016667,265.4487
209.6,265.555163
210.25,265.69066
211.616667,265.981013
212.233333,266.126189
212.916667,266.24233
213.55,266.358471
214.216667,266.503647
214.866667,266.639145
215.5,266.774642
216.133333,266.890783
216.833333,267.026281
217.45,267.142422
218.133333,267.268241
218.8,267.394061
219.416667,267.500523
220.083333,267.636021
220.733333,267.752162
221.366667,267.858625
222.033333,268.013479
222.683333,268.110263
223.316667,268.236083
224.25,268.37158
225.183333,268.536113
225.85,268.661933
226.35,268.768395
227.0,268.894214
227.616667,269.010355
228.266667,269.10714
228.933333,269.232959
229.533333,269.329743
230.183333,269.436206
230.816667,269.542668
231.416667,269.668487
232.05,269.765271
232.7,269.871734
233.283333,269.95884
233.916667,270.084659
234.55,270.2008
235.166667,270.268549
235.783333,270.404047
236.383333,270.491152
237.0,270.597615
237.616667,270.704077
238.216667,270.781505
238.866667,270.878289
239.466667,271.004108
240.066667,271.062179
240.683333,271.187998
241.333333,271.29446
241.95,271.400923
242.583333,271.507385
243.216667,271.565456
243.816667,271.700954
244.45,271.797738
245.066667,271.894522
245.683333,271.981628
246.3,272.078412
246.916667,272.165517
247.566667,272.27198
248.283333,272.388121
249.35,272.533297
249.983333,272.63976
250.666667,272.736544
251.3,272.823649
251.916667,272.930112
252.533333,273.036574
253.133333,273.114002
253.783333,273.210786
254.45,273.278535
255.083333,273.433389
255.716667,273.510817
256.366667,273.597922
256.966667,273.704385
257.55,273.781812
258.216667,273.859239
258.9,273.994737
259.516667,274.043129
460.833333,297.18421
461.4,289.906045
461.816667,284.27321
462.416667,278.11774
463.0,272.630081
463.583333,268.023157
464.283333,263.261379
465.316667,256.805879
465.916667,253.418435
466.483333,250.205203
467.1,247.069398
467.683333,244.049733
468.266667,241.175245
468.85,238.484647
469.433333,235.7263
470.016667,233.200235
470.583333,230.848381
471.233333,228.448135
471.816667,226.347919
472.433333,224.373524
473.016667,222.466877
473.583333,220.782833
474.233333,218.943935
474.85,217.192143
475.433333,215.546813
476.066667,213.804699
476.65,212.246475
477.233333,210.736642
477.8,209.371987
478.383333,207.978295
478.966667,206.536212
479.55,205.200591
480.133333,203.923041
480.733333,202.626134
481.316667,201.377619
481.9,200.129104
482.483333,198.899946
483.05,197.641752
483.65,196.393237
484.233333,195.173757
484.816667,193.973635
485.4,192.860617
486.0,191.7476
486.583333,190.731367
487.166667,189.763526
487.75,188.834398
488.433333,187.740738
489.5,186.095408
490.083333,185.214673
490.683333,184.324259
491.316667,183.414488
491.916667,182.591823
492.5,181.769158
493.1,180.90778
493.683333,180.094793
494.266667,179.301163
494.85,178.555926
495.466667,177.781653
496.05,177.046094
496.616667,176.358926
497.2,175.720151
497.783333,175.042662
498.366667,174.423244
498.95,173.784469
499.55,173.184408
500.116667,172.564989
500.716667,171.916536
501.266667,171.248725
501.85,170.619629
502.433333,169.990532
503.0,169.313043
503.6,168.674268
504.183333,167.977422
504.783333,167.222506
505.35,166.641802
505.933333,165.993348
506.5,165.432
507.083333,164.841617
507.666667,164.357697
508.25,163.922168
508.833333,163.467283
509.4,163.11886
509.983333,162.683332
510.566667,162.180054
511.15,161.744526
511.75,161.250927
512.166667,160.999288
513.25,160.225015
513.8,159.750773
514.4,159.353958
514.966667,158.937787
515.55,158.521615
516.133333,158.06673
516.716667,157.544095
517.316667,157.079532
517.9,156.566576
518.5,156.131047
519.083333,155.656805
519.65,155.192241
520.216667,154.727678
520.783333,154.185687
521.366667,153.711445
521.95,153.217846
522.533333,152.724247
523.133333,152.308075
523.666667,151.85319
524.266667,151.330555
524.85,150.759529
525.366667,150.236895
525.916667,149.646512
526.483333,149.027094
527.066667,148.427032
527.65,147.807614
528.233333,145.88161
528.983333,143.500721
529.583333,141.92314
530.166667,140.500413
530.733333,139.193828
531.316667,138.090489
531.9,137.016185
532.483333,136.116093
533.066667,135.235358
533.633333,134.451407
534.216667,133.619063
534.8,132.864147
535.383333,132.128588
536.266667,131.054284
536.666667,130.609077
537.25,129.979981
537.833333,129.399276
538.416667,128.866963
539.016667,128.354008
539.583333,127.937836
540.166667,127.579735
540.816667,127.134528
541.383333,126.728035
541.85,126.408647
542.4,126.040867
542.983333,125.556947
543.55,125.373057
544.1,125.421449
544.666667,125.847299
545.25,126.544145
545.816667,127.008708
546.383333,127.270026
546.966667,127.270026
547.533333,127.124849
548.133333,126.853854
548.733333,126.563502
549.333333,126.398969
549.916667,126.176365
550.466667,125.96344
550.983333,125.740837
551.55,125.498876
