time,pressure
0.0,176.343168
24.0,151.543269
48.0,150.644147
72.0,148.043564
96.0,143.643769
120.0,135.743302
144.0,130.544072
168.0,125.743592
192.0,119.74396
216.0,109.343565
240.0,98.843483
264.0,88.744086
288.0,74.744299
312.0,61.243916
336.0,54.243539
552.0,46.944099
576.0,53.344417
600.0,57.243839
624.0,67.344204
648.0,60.943886
672.0,60.443514
696.0,61.744289
720.0,61.043574
744.0,62.243694
768.0,61.343604
792.0,58.843676
816.0,59.143706
840.0,57.843899
864.0,56.544092
888.0,55.844344
912.0,56.643779
936.0,55.644002
960.0,55.143629
984.0,56.144374
1008.0,55.343972
1032.0,54.944254
1056.0,56.744434
1080.0,55.343972
1104.0,56.844122
1128.0,55.644002
1152.0,56.343749
1176.0,54.143852
1200.0,55.143629
1224.0,54.243539
1248.0,52.844044
1272.0,53.444104
1296.0,52.943732
1320.0,54.443882
1344.0,53.243762
1368.0,52.844044
1392.0,53.243762
1416.0,53.243762
1440.0,53.144074
1464.0,53.044387
1488.0,53.144074
1512.0,52.444327
1536.0,52.943732
1560.0,52.643702
1584.0,53.144074
1608.0,53.444104
1632.0,52.943732
1656.0,52.643702
1680.0,51.143551
1704.0,54.044164
1728.0,53.843822
1752.0,53.344417
1776.0,53.044387
1800.0,52.444327
1824.0,52.544014
1848.0,53.444104
1872.0,54.443882
1896.0,53.243762
1920.0,53.943509
1944.0,53.344417
1968.0,54.344194
1992.0,55.343972
2016.0,56.744434
2040.0,55.244284
2064.0,54.543569
2088.0,56.643779
2112.0,56.643779
2136.0,60.844199
2160.0,139.743379
2184.0,164.443591
2208.0,170.443223
2232.0,172.644089
2256.0,173.943896
2280.0,174.843986
2304.0,175.643421
2328.0,176.443823
2352.0,177.343913
2376.0,178.244003
2400.0,179.243781
2424.0,180.243558
2448.0,181.443678
2472.0,182.843173
2496.0,184.343323
2520.0,185.94316
2544.0,187.643653
2568.0,189.443833
2592.0,191.143358
2616.0,192.843851
2640.0,193.043225
2664.0,100.643663
2760.0,61.343604
2832.0,58.143929
2856.0,56.043719
2880.0,55.143629
2904.0,56.544092
2928.0,56.744434
2952.0,55.043942
2976.0,54.843599
3000.0,53.644447
3024.0,53.744134
3048.0,55.644002
3072.0,55.143629
3096.0,55.244284
3120.0,54.543569
3144.0,54.044164
3168.0,54.743912
3192.0,53.744134
3216.0,54.243539
3240.0,53.943509
3264.0,55.644002
3288.0,55.644002
3312.0,56.643779
3336.0,57.643556
3360.0,58.843676
3384.0,56.744434
